x,y
25.5893,20.7387
29.3096,24.5117
19.759,21.7336
29.2415,22.4602
19.8158,17.9981
26.246,20.5814
27.2792,21.4065
24.1787,20.5439
26.4765,19.3805
22.3832,19.0276
20.3617,25.5965
20.9459,21.619
25.8356,18.9098
24.8053,21.3012
19.9381,21.5519
25.4076,22.4233
23.8098,21.8845
30.4515,16.1502
32.1977,20.1359
27.4991,19.7826
26.3212,24.654
22.5882,20.3929
24.973,25.5621
24.7477,23.4033
22.3194,21.8285
22.8305,18.8428
23.9567,22.6665
22.7046,26.8347
29.2458,20.6373
23.8585,20.1006
22.5673,18.6408
30.1076,18.746
21.5457,20.4528
28.8378,25.1125
26.0068,22.2025
26.9836,18.0254
28.5264,24.8752
24.1169,21.8865
24.9741,21.3892
26.411,19.3845
20.2967,21.287
28.5343,22.858
25.3365,24.8126
21.4256,19.4362
29.987,15.3083
22.1777,18.2918
25.3534,20.6743
30.2738,20.4962
20.0544,25.8006
29.8993,19.3575
28.6119,22.6341
24.6107,20.8805
22.5608,24.4944
23.2017,25.4358
24.6091,24.4731
22.3294,24.7032
21.2961,18.3951
27.8664,22.2871
28.5217,18.54
27.2461,16.0743
24.1157,20.4351
22.0348,22.6345
28.3635,24.9575
25.2779,22.1837
21.8526,23.0831
22.8331,20.544
29.9984,24.7085
22.5546,22.6344
27.2473,19.7184
23.335,20.8816
20.2801,21.8374
30.2253,23.1202
23.545,27.5129
25.872,18.0106
23.0808,21.1442
25.5503,23.9374
27.8201,16.9637
29.5571,20.2142
28.0067,19.034
26.3222,18.6905
22.9546,17.3776
22.5209,17.9066
27.7436,22.2591
27.671,16.9685
22.2772,24.9828
27.7168,22.4856
25.2002,23.7607
23.3688,21.5427
22.9896,22.3458
29.3909,21.3852
20.4512,24.0209
26.1993,19.9478
22.1361,22.2108
27.2557,19.1748
24.0211,21.6187
26.4514,22.1097
23.8485,24.2658
20.0868,20.8984
21.9604,22.4783
26.9467,18.859
30.6395,21.2629
23.9403,26.5749
20.0842,23.1085
18.8213,20.8451
23.5457,22.9666
29.073,20.4655
19.9874,17.1248
25.2217,23.1065
27.6205,19.9849
28.7897,15.6802
23.599,21.7828
31.1098,22.8454
23.251,20.8134
33.5386,22.2326
26.3967,24.5447
21.9345,21.2474
29.6319,20.1918
24.2837,19.3617
28.6485,16.5541
21.7144,23.1582
24.3758,15.693
20.788,24.0012
30.931,23.5298
26.7308,24.1013
19.6858,22.7475
27.633,18.2756
28.4829,20.4031
25.2717,24.1416
29.8158,19.6725
24.9868,17.2025
31.1123,22.966
23.2348,24.1149
29.1023,19.7007
23.1185,24.3889
24.1522,22.8949
24.1943,16.2713
24.6759,20.7541
25.2183,18.3551
26.1101,21.0227
23.3042,20.2256
20.6447,20.8388
21.7413,27.8166
27.6669,20.3495
23.6452,19.1087
25.4018,26.9672
21.6926,25.2139
24.3376,26.742
22.2928,19.4354
25.8728,19.2162
23.1205,19.1973
23.7497,20.7014
27.5236,26.6582
25.2734,25.5792
26.5683,18.2877
22.0448,20.096
26.2495,19.998
17.9648,20.5338
20.7659,17.0399
24.1469,18.688
27.1233,15.5821
19.2182,19.9714
25.747,19.3577
24.5646,22.7176
26.1142,22.2144
24.7727,23.7293
24.7326,19.2272
21.0792,20.9717
21.1996,25.4536
24.7051,18.3534
27.8528,19.838
29.2317,22.0389
21.4268,26.8352
29.5458,18.6738
26.4949,16.4882
25.4858,20.208
24.0971,20.7116
26.2819,20.8216
27.5814,20.4487
27.4512,18.0995
20.2202,17.2273
28.532,29.2227
26.5502,23.6743
26.6995,23.5807
25.4767,22.6526
28.6711,18.9623
24.8701,20.4009
22.9651,15.7533
29.7078,25.1578
27.6497,25.0903
25.5646,19.7942
29.9514,19.2417
25.4293,21.4514
24.033,21.9167
27.3857,18.0935
21.7698,22.5565
37.57,19.8951
21.0304,22.7962
25.0003,22.1344
26.1978,21.6627
29.1211,23.1715
27.611,20.717
27.3087,18.2829
26.4801,24.4567
23.5695,21.7735
21.113,20.912
28.9648,20.3585
25.0803,23.3481
25.6168,19.4224
26.6987,22.9778
24.9706,23.6794
27.8181,24.9571
30.9589,20.0302
29.6844,21.9607
22.5829,19.3535
24.8032,21.7252
26.1802,21.0313
25.6618,16.7393
29.3223,21.7514
28.6805,19.2213
28.7654,17.4933
28.85,23.4032
24.1755,28.5237
28.3498,16.7833
23.4128,23.8733
22.0698,16.9625
25.3291,17.7716
23.5435,25.6078
28.4457,22.8412
27.2744,21.6767
22.5809,19.4412
25.676,19.6538
21.6334,20.8696
23.6787,26.7979
25.1511,19.7997
21.9503,24.5345
23.3854,20.4292
21.9255,25.5481
26.403,20.1098
20.4538,20.3966
20.5994,20.1073
25.5622,18.1296
26.6805,21.0537
26.2186,15.9143
22.961,25.1648
23.372,23.2557
27.5869,18.0039
27.6185,19.3826
25.4685,20.6908
25.8447,18.9837
24.7035,20.2267
26.093,23.0138
22.4501,18.8013
27.2423,19.9601
26.6888,20.9503
23.4046,16.0683
29.1556,26.9951
25.8842,25.9637
28.5881,18.8958
27.2031,27.0725
24.5881,22.3114
23.2574,22.9836
22.7347,19.6184
26.7773,23.6934
26.9753,22.567
24.7623,18.7788
24.3688,20.172
23.5242,20.6199
27.6389,20.2419
27.4233,23.4261
19.9265,24.2033
22.802,22.3678
26.0548,21.7163
25.0958,27.9045
33.0725,23.2391
30.6795,19.2337
28.6639,30.1268
28.2941,17.7546
27.71,21.5865
23.9374,18.9563
22.9183,23.3303
29.109,21.7184
25.4268,21.4037
25.1871,19.7658
26.7799,22.5443
29.8993,24.2419
27.9672,20.1911
24.6964,21.8333
24.9079,13.9304
21.7592,21.5737
18.2796,22.2166
19.8234,24.8069
23.2811,22.3748
26.4264,26.9476
29.7034,22.9385
26.1112,17.5847
31.5534,15.0781
25.0848,20.7694
21.4845,20.9273
19.6172,21.5271
23.3489,17.586
24.1924,22.1449
25.086,21.0955
22.0024,18.3443
22.1267,21.4293
28.3449,23.7516
21.1777,21.3255
22.6508,26.5893
18.3352,28.5404
27.1746,24.1093
25.1564,17.6824
26.3592,18.5368
21.7798,22.3437
23.8658,19.0858
26.2255,19.1683
22.5643,21.4611
25.3192,24.3497
26.706,21.9722
22.2381,21.5001
23.8289,22.4867
24.1047,20.6022
20.0922,24.6215
25.7549,23.1218
21.0642,18.7908
27.547,21.4678
28.097,22.0182
28.9859,25.6727
26.2539,21.8745
26.6112,17.4794
22.4856,17.9424
30.394,17.3072
27.2933,19.8118
22.5199,22.3073
21.6438,24.7338
26.3209,22.4431
21.3755,24.762
20.981,20.3583
26.7483,23.4842
21.6034,26.3771
22.2741,19.7006
24.8805,20.1281
29.1482,18.2905
25.1682,21.1504
20.0703,21.1912
24.2824,21.9935
26.4579,18.5206
27.2662,22.5575
26.0434,22.7632
27.5351,22.4734
33.0453,21.6218
17.3006,25.9797
26.4039,23.9529
18.7496,14.1557
21.9916,22.245
22.0234,17.9789
23.7506,17.9945
22.5583,25.5231
23.5274,16.3664
24.969,18.9999
27.7545,17.8465
22.3243,24.2146
24.1347,19.2719
18.7277,23.1074
24.9611,24.2176
27.1826,19.252
25.8248,25.1973
25.9175,22.6534
22.1335,23.7821
28.1421,15.9164
24.7792,19.6251
24.0709,18.6864
26.9884,24.8989
25.8924,22.4745
24.8746,22.4235
29.2082,17.3089
24.0538,20.9237
28.0391,21.8062
28.6689,20.8036
27.6772,19.9001
21.4329,19.2021
28.7448,20.7412
20.7313,26.9563
23.0787,23.5038
26.1165,18.6095
28.0514,18.7959
29.4804,22.0124
27.3136,24.4161
23.1563,23.8947
26.8127,21.4621
23.9166,21.8406
19.986,23.8093
25.0517,23.3625
23.6753,24.9753
21.5456,21.6527
24.9024,21.0234
25.5614,21.766
23.9154,22.354
27.1073,15.6944
21.1633,26.6623
28.2306,18.3322
25.0281,22.6509
25.1167,26.4374
25.9136,19.1184
24.3252,20.5504
23.717,26.55
26.277,17.6388
27.2438,18.9315
21.4753,17.3243
25.0771,16.622
21.2279,24.2518
26.0323,16.4561
22.0493,19.868
28.9458,20.9662
24.5651,23.7977
24.4785,19.5755
21.5849,24.68
20.43,26.3376
24.3591,16.615
27.8602,20.9412
28.7976,24.4525
26.7341,23.6516
29.7448,27.7117
28.6501,25.4518
25.1085,17.3518
27.2204,21.6235
23.0519,22.7636
25.66,18.1086
21.4549,22.1777
28.3316,21.2889
25.0211,21.1192
26.0848,26.0723
25.691,21.3043
25.3358,20.238
29.7048,25.9554
26.3034,19.2781
31.8217,20.6116
26.2903,21.1207
27.0609,15.0314
22.9319,18.7663
26.4298,27.3215
23.5871,22.6106
25.8714,19.0214
23.0089,23.8552
27.9889,25.7664
24.1033,23.8803
24.196,17.0439
24.7026,21.495
29.4722,22.0457
23.3616,19.0341
26.5724,23.4122
20.4016,18.8296
21.8776,20.4242
24.763,25.5094
26.9201,22.8277
24.5043,24.1279
28.1468,21.5782
29.0397,14.6995
26.5852,24.0071
21.2197,20.6765
27.4549,25.6152
22.4366,18.0648
25.9729,20.2528
20.9358,24.1361
29.116,22.6563
28.6746,25.3904
30.7385,18.7282
25.9172,20.046
24.3762,21.2696
24.6931,23.9934
26.0453,19.2929
22.3467,18.3434
26.8004,22.236
23.0078,22.7715
27.4675,25.6988
25.016,17.8955
23.9723,24.431
30.5665,16.5357
27.0008,22.0711
23.7588,17.1852
26.778,17.7915
20.2132,17.2565
18.457,25.6354
25.5188,22.6472
23.0649,19.7704
22.9796,22.3617
29.5385,20.6205
22.4067,22.061
25.0168,21.1198
26.5067,22.8622
26.0853,12.8836
18.3787,18.8123
23.1722,20.8595
24.2657,23.8863
27.1348,17.0227
29.079,17.1156
24.5625,23.6035
27.512,20.4379
25.4433,25.8903
26.3983,21.2443
25.3289,14.7056
23.4416,25.9975
26.9597,22.8468
24.5359,20.5059
26.8448,16.7003
21.8981,22.1439
29.3783,23.3181
22.2837,27.7578
24.912,20.7345
28.2035,17.744
21.9629,17.5923
25.4867,20.5847
24.3335,19.8599
24.2572,17.1859
20.4671,24.7466
22.8113,20.6128
20.0011,20.5846
27.2143,23.4294
23.7579,20.842
23.4754,21.1288
26.0126,15.9267
28.6965,20.004
23.2353,21.5258
25.241,18.1229
26.2368,21.1235
24.491,22.9628
24.8788,16.6045
25.4852,24.4705
23.5199,20.9215
25.8839,19.3538
24.8188,22.4976
29.7584,20.7669
22.9901,22.1259
24.894,22.9239
26.4425,20.7225
23.5814,19.1041
27.3351,19.4787
23.3315,26.1036
31.9294,26.8097
21.1235,22.9809
21.6924,19.7621
26.9489,20.4799
27.9925,20.4769
25.215,19.0514
28.195,21.6776
24.4795,21.2027
23.9202,21.2653
23.7221,25.4812
22.2235,22.329
20.3258,21.8748
28.285,18.2975
25.3477,19.2103
28.4494,17.4161
18.6851,25.7606
22.2044,18.3431
24.0863,20.186
26.7668,20.3044
26.5873,21.6406
23.7427,20.5793
25.0336,23.501
31.1396,23.6142
29.0456,18.8502
18.3821,21.4435
25.3535,19.6
23.6793,26.4451
24.9451,17.5697
24.601,18.3368
28.5606,17.1947
30.6641,16.7405
22.1336,22.1972
22.605,25.1264
21.0986,16.0182
27.3696,21.2602
29.3913,23.6957
24.4238,17.0602
25.9928,21.8687
28.7651,22.0833
24.1959,25.5124
23.3455,24.4587
24.1214,25.3531
24.6705,26.5929
29.8016,16.8802
23.273,26.4032
27.4542,22.3034
25.2744,20.3216
25.2693,26.4119
24.2062,23.4029
23.2513,22.0382
24.7127,22.9644
26.8293,19.6467
22.5585,21.4066
22.8048,18.4626
27.1584,20.3059
24.9461,22.6199
22.8995,18.2124
22.4483,18.3595
27.0468,20.6242
23.1881,20.2449
32.3723,21.3658
24.1543,23.0724
29.9716,25.6815
27.7878,17.2525
25.0201,25.2554
24.7735,25.3366
27.4398,21.7787
24.1753,15.9384
18.9564,19.1939
27.3424,16.5857
23.0713,21.5229
24.0616,22.9119
26.5257,21.4372
26.6696,20.7034
23.7383,22.3804
25.8237,23.8741
22.4392,19.1235
25.4463,23.2493
27.6212,22.4801
25.0462,23.6862
24.3349,21.578
30.8878,20.8344
25.2564,20.4585
25.69,20.63
26.17,22.7243
24.742,22.1682
23.7027,22.5844
28.9991,21.5713
22.263,17.7743
20.6938,18.7159
25.5566,26.2663
22.2023,26.0408
25.258,18.4302
24.586,24.2799
27.4247,24.6616
29.5191,17.8762
22.2806,25.6748
24.958,19.9239
23.7156,20.3139
32.587,21.4248
27.683,20.7843
29.328,24.5399
22.0483,15.8312
19.5312,18.4529
25.7197,22.5516
