x,y
95.8893,16.7911
98.5707,60.9499
81.1601,46.9044
81.723,33.2
79.1995,30.2022
93.3079,35.1287
90.3766,24.9287
91.3426,42.5265
100,44.3181
88.8746,36.6123
90.5806,41.2417
93.0499,43.1932
95.8718,28.9343
98.611,25.5926
82.8216,43.6307
99.6494,56.0467
90.8546,22.5016
99.8096,42.3336
99.0607,41.1598
77.1245,50.856
99.6216,34.2242
74.4243,44.6255
96.4232,34.6552
99.4144,47.1403
86.3846,45.1457
93.7889,34.4641
85.8927,18.5273
75.8788,47.5528
82.1128,22.3765
83.9096,41.5628
88.2658,46.7825
99.5967,37.9326
76.1922,45.8141
99.8929,22.3065
84.1877,46.8429
80.3987,18.4679
78.9075,51.1413
86.5604,43.2378
85.4045,40.2076
98.461,34.1402
97.6614,31.1132
98.722,43.8385
99.6336,31.5091
85.9549,32.5567
99.6335,42.6711
91.2471,30.4051
98.2272,37.4894
99.8691,32.8674
96.6707,23.8433
91.3227,36.0154
89.9854,38.2199
87.4088,47.4282
96.6634,35.3918
99.0473,49.9395
70.2321,52.0211
92.0021,37.2247
94.6437,54.3843
99.636,48.0118
95.9081,17.3081
86.438,46.077
95.9069,37.8865
72.3839,35.8867
99.5269,42.3625
98.8684,49.2228
99.2782,52.5391
88.6039,45.7988
99.4112,48.0695
93.7252,47.947
100,48.4344
96.5487,32.6611
93.81,41.5886
100,52.4293
79.852,48.3785
100,61.2775
100,40.1487
92.4239,55.8367
74.0028,18.1243
86.3622,25.2209
90.1819,24.0997
89.3656,30.6638
94.5954,23.4764
83.386,47.7732
99.4264,38.8321
99.0883,48.0023
87.117,32.1742
90.9727,43.7753
82.6047,65.4745
69.6386,37.0941
97.4716,25.7887
98.9468,43.9389
88.7311,37.5313
88.308,43.4426
90.2893,47.1474
95.1603,38.8132
88.5759,31.1524
83.2824,37.0468
96.4693,50.0893
99.4765,50.3459
83.8985,43.1093
94.7463,35.5276
99.1416,55.0566
99.8474,54.7767
90.3591,37.8118
89.1726,48.7023
87.3154,26.4015
95.0832,27.375
92.2213,17.2849
89.4825,40.7536
99.7988,21.7403
87.9179,41.235
97.9317,50.3221
98.7019,26.9835
92.9092,32.1827
98.8896,36.3774
98.4043,40.5821
89.6755,51.6503
88.0626,10.9391
72.392,73.724
99.8283,13.9247
98.7668,43.447
97.5167,34.0874
92.1165,48.7202
99.4556,46.1142
99.4774,33.1069
85.4307,47.9864
87.1601,44.729
95.9922,18.01
98.8831,54.2691
99.6825,16.0844
88.2727,32.0693
98.5911,46.7535
99.9576,41.385
99.8042,45.3718
93.1708,54.9398
93.0515,22.244
88.3663,45.4301
99.4793,39.5272
91.7274,38.7722
97.946,51.8904
98.3763,46.7597
80.7486,35.1187
90.017,32.0623
99.647,55.6319
96.7988,47.7803
95.0535,52.2788
100,52.8644
88.5549,48.5643
91.1501,43.1322
91.3134,45.1586
78.8266,34.5268
92.5287,22.1304
96.5286,40.0761
76.1531,57.9688
93.9593,28.5617
82.5935,65.7048
94.4064,25.4995
77.7118,39.4715
98.369,50.1269
100,26.954
99.4982,37.3632
94.8043,63.3744
86.5538,51.2554
94.1838,26.9814
100,41.0577
86.2553,44.9611
99.4383,40.454
87.9289,33.6056
97.1797,47.4259
87.4284,33.2315
82.9044,54.9323
99.0932,27.1668
100,46.5633
88.5774,50.0247
99.6397,14.6097
98.5767,47.3011
98.7574,41.3674
99.8643,30.9006
89.3123,36.0903
83.9102,41.2654
77.2127,25.5877
83.5549,57.9546
98.9197,42.893
81.3242,41.7289
91.8155,33.8016
100,34.8811
89.4683,25.406
91.9262,39.4818
82.0758,46.9573
100,42.8934
85.5005,42.7536
89.3194,19.6661
96.8646,33.4775
97.4737,44.4433
99.7814,34.3651
94.0618,59.5977
98.9309,51.8333
86.0177,53.4238
99.3982,60.2552
88.5525,53.0982
85.3547,32.037
99.0897,41.7062
88.8442,42.4466
83.9649,40.4361
79.1855,26.7243
99.8136,12.7633
97.2592,51.7297
100,9.83546
98.6144,27.835
98.2828,29.6404
99.4782,42.2914
99.9049,45.2407
87.0029,21.4439
99.9017,25.9906
100,29.3814
99.8829,41.4105
99.0328,53.8117
99.6124,12.9053
99.6412,28.5875
99.6489,42.3338
93.7779,30.0927
86.2233,38.5314
89.5454,46.5013
97.4397,13.4924
97.8973,49.1641
95.6612,14.5446
99.1893,26.2019
82.7342,31.0015
86.6995,39.3028
96.6051,30.7406
91.887,40.2859
80.5678,24.4937
76.6456,28.566
69.1173,31.5137
90.1253,42.9418
98.9455,45.1391
92.6575,25.3579
99.4198,50.8037
98.4557,39.8163
100,49.6037
76.1369,46.6147
92.1646,32.3637
87.3896,44.2332
80.7127,49.419
88.5362,36.3533
99.0423,51.7897
100,44.1523
99.7963,38.536
90.7261,44.0373
100,35.5962
96.6012,43.984
89.9911,43.5569
91.9295,50.052
100,37.8246
93.5771,36.3932
86.7189,33.9077
98.4389,21.084
97.7297,33.6776
99.7941,42.146
89.4818,36.5796
85.2527,41.5465
90.024,44.219
90.5687,37.7384
93.6801,38.3587
99.6639,38.7251
99.5302,38.1262
88.5415,49.73
99.6063,6.01331
82.5992,49.243
89.8797,50.4949
82.9987,38.3872
75.0164,36.1509
85.8463,14.4047
86.972,44.4027
99.5067,59.5789
78.0789,28.8093
98.6105,58.6017
83.4231,47.5016
94.8518,44.8577
100,49.393
89.0514,50.1814
92.5742,33.667
93.0623,45.927
92.0045,33.4822
96.0943,53.8496
100,53.5861
91.8203,32.5584
87.9799,56.277
100,25.2271
92.7664,32.1426
73.6588,54.6624
98.7674,46.2146
80.5698,32.3056
100,52.2381
88.8989,18.8872
95.4964,26.0925
93.2484,44.8749
86.2978,15.0454
99.4415,52.756
90.3891,55.9235
78.2619,42.6196
82.8297,25.0534
99.4533,44.6766
88.6693,43.0142
84.3197,42.9469
100,51.2472
92.9398,30.0913
96.1028,70.0723
88.0437,38.6576
88.0346,50.6692
84.9672,37.9114
89.3519,50.9939
80.5596,40.1596
89.9192,63.3144
84.1963,50.8622
89.1036,39.013
95.9208,40.0731
83.1694,28.0583
88.2919,16.0903
99.2687,39.9874
92.8301,42.0097
82.0097,45.3266
90.205,36.2864
87.23,18.3509
100,37.2564
99.904,48.8708
79.6808,44.0907
100,50.3177
93.3413,24.0778
84.1726,40.2941
94.5905,29.9492
99.6401,30.9722
85.1304,35.4474
91.0306,36.5569
99.8622,44.6344
95.7952,39.3706
91.3378,38.3134
99.9795,42.993
99.6133,61.3041
78.4663,30.9656
99.4122,28.1723
88.8392,56.17
98.4658,41.2363
71.9103,46.8747
82.0081,45.3795
93.858,20.3169
98.4872,37.8747
90.653,39.7811
99.2094,26.2392
99.515,38.0601
91.2841,55.564
94.3841,38.1084
82.3582,32.5293
99.9128,31.6065
85.9265,47.8665
95.2918,42.0359
87.7418,33.4462
78.1653,34.1477
100,31.1549
100,52.8646
94.2777,39.5943
91.5486,47.1522
99.042,41.0619
99.9785,53.6096
84.4531,31.9073
99.6233,34.1217
99.3286,50.9439
82.5972,61.4714
100,44.196
88.3486,28.4637
