x,y
37.1741,16.724
39.5181,36.7282
23.6871,25.5872
37.0959,22.7228
30.7344,24.5585
38.9997,21.04
35.7415,28.5507
29.0329,21.8643
36.4393,21.784
30.4364,20.5699
29.5117,25.6409
29.0286,26.2656
39.3321,28.4838
33.1233,16.9924
28.9597,21.6399
43.9209,30.0813
33.162,21.4216
42.3332,19.5601
39.3389,25.5795
43.217,24.9672
37.274,28.7623
28.7109,24.3253
33.7128,33.5494
38.2736,21.0215
34.9488,23.8108
36.0803,26.318
35.6775,19.5574
21.8964,31.7327
36.3835,30.3962
35.1792,18.4781
31.1516,23.1689
38.5573,20.0245
32.2627,22.2263
36.3071,17.0565
36.2704,21.5492
36.6156,13.669
34.0166,29.1181
31.4102,27.9573
31.7414,16.9902
43.8717,26.6656
32.827,16.69
36.7731,28.3026
37.0562,27.1694
32.1922,15.9011
42.0077,18.0688
31.9708,25.0744
33.0836,21.912
45.6403,19.6354
36.7141,25.3487
37.63,23.6847
34.744,19.61
28.8722,23.1704
26.66,23.1192
34.0449,25.5782
28.2427,27.6352
32.3485,23.284
32.4618,21.2903
37.4095,28.7324
38.5435,21.5608
34.0329,16.6587
37.3813,20.5018
24.4984,14.8892
35.7893,27.932
39.7165,23.0058
30.4522,30.9869
35.1521,24.5303
38.1485,30.4099
29.8307,30.6023
37.1105,22.0104
38.8456,25.8345
39.4412,27.8963
41.296,29.431
31.2146,27.7902
32.6547,27.2059
35.0911,26.3228
36.54,24.816
37.7329,21.0299
34.8052,15.6933
30.2458,20.4781
34.2716,26.7725
35.2237,15.4312
31.3105,25.6107
40.5567,19.0373
34.7658,17.1831
29.4563,26.399
37.2946,30.6349
32.6735,33.9613
28.0632,24.0466
23.1182,21.1028
42.8878,23.9396
27.6033,24.0386
37.3076,23.4648
32.9551,24.4997
37.8116,26.005
39.4676,25.4755
31.7812,21.4877
37.5183,30.6385
36.345,29.528
27.2392,20.3639
34.42,25.9491
44.3054,27.3479
40.0401,28.9888
28.9868,30.7993
31.2412,20.9115
33.6266,24.9429
34.4635,21.5367
29.5467,19.235
34.3817,32.0349
45.6692,28.5589
32.8957,21.9613
36.3468,24.6477
40.7321,24.6155
40.3114,22.2488
37.9999,24.684
39.9024,24.3649
33.1993,31.0187
36.2835,16.2401
38.9902,30.3138
37.8669,24.2472
39.0736,33.0201
34.6383,14.9971
34.0549,20.0862
46.1384,23.243
41.3729,19.8858
28.6573,28.3686
34.3905,23.9104
37.0549,17.4575
32.7768,22.1943
41.544,14.9747
38.8832,18.8576
42.6087,27.5097
37.7903,29.0694
46.0013,28.1415
33.0924,29.138
33.6015,27.5387
33.4264,21.1986
37.706,17.9453
26.9461,30.9809
37.1987,22.3797
28.4169,25.6814
26.8536,23.7224
33.6854,31.3721
41.3369,29.0461
36.4348,23.3625
36.3585,33.3188
27.7331,27.6125
34.5965,31.8232
27.4584,21.2515
36.452,23.3964
32.4494,15.6967
34.6794,21.8247
42.9862,25.0822
33.8573,31.9763
38.1074,17.8672
27.3292,20.562
32.643,16.3239
25.7225,21.2531
36.2409,26.0095
30.9865,17.7622
42.3355,14.3904
29.6472,28.6018
35.7706,20.6202
32.2461,31.7916
34.0685,21.267
27.7949,23.784
36.1707,23.4158
28.3101,22.9418
31.8761,24.6583
35.025,21.9678
35.5986,23.5827
41.6117,17.419
35.5926,26.0009
38.0191,20.0019
33.7144,9.81341
32.6032,23.1767
37.3291,18.9776
38.8027,25.4018
34.1668,24.6616
33.4864,18.0709
26.2713,19.8074
41.9816,36.5622
34.9832,34.0427
28.5701,26.52
29.5057,19.0057
39.1955,19.7774
36.792,27.2203
34.3507,13.6977
31.6144,29.3716
44.1028,26.0787
36.9533,28.5924
40.5537,14.3418
33.8264,24.7298
27.7346,19.6217
38.3473,20.4792
38.433,36.8534
46.3597,21.2825
28.7646,28.6394
34.1617,27.5569
34.1848,29.8917
35.6788,24.8276
34.6436,24.5627
42.6506,17.8916
38.7275,19.962
32.8931,27.249
29.7162,18.2504
37.0775,27.8123
42.2018,20.4829
38.4804,21.4651
37.9595,25.7788
33.5032,19.6254
41.1585,25.9024
41.3027,23.634
33.5413,23.364
36.3183,19.1685
41.9706,18.9654
40.7782,25.7887
30.5446,12.9319
37.4776,25.1287
37.3044,21.4247
39.3084,17.8054
35.3685,21.5379
36.6156,33.1273
39.183,14.7938
34.7105,27.2277
30.9705,14.6629
35.526,19.7579
32.6036,25.345
33.427,24.1252
36.3458,25.3722
39.1647,16.5966
27.8041,17.645
32.3813,22.9337
28.3576,23.9392
36.8809,18.5808
27.4044,31.4475
38.5101,22.7336
33.6089,30.965
38.8123,24.9826
29.3414,24.1198
28.8191,21.0116
36.9553,12.361
25.4885,26.4545
32.83,25.3099
28.4053,20.151
43.8372,23.4676
38.8568,18.9082
31.0555,27.1758
34.0759,20.6342
37.8201,18.9018
29.8702,24.5298
38.0527,26.1048
31.688,24.4103
33.6384,23.3775
30.6065,23.7183
32.8523,11.9709
46.0282,24.8739
36.7434,34.6903
45.3545,25.7924
31.6475,30.3772
34.6285,21.2392
33.281,25.9812
31.1633,22.2456
37.9299,29.0414
37.9134,25.1087
31.131,23.7949
32.5982,26.5509
39.3224,22.33
38.8156,32.2068
44.8844,31.0862
33.537,30.2788
26.361,27.9562
33.8069,17.7314
32.8773,37.431
46.3664,25.3164
40.986,14.7329
43.872,38.3015
34.1512,22.4632
33.5255,20.338
41.7368,22.7536
29.3307,27.4537
44.1135,26.1855
34.8209,27.9815
