x,y
65.9097,19.4472
63.583,51.1525
54.2752,35.5746
59.6598,21.9371
55.1606,25.3897
65.7048,25.9758
54.8272,27.6494
58.9636,37.12
67.35,31.3184
57.4427,27.8636
60.2402,41.8826
60.3672,33.0493
61.6019,42.1961
63.5576,24.2795
60.1985,30.4947
73.4019,44.788
64.4808,19.4799
65.742,32.5541
74.9053,31.407
57.2948,33.9469
67.9525,31.0557
50.896,50.0575
67.5783,31.7601
67.3798,34.205
55.6985,30.251
71.5506,36.2734
61.7258,19.5706
45.2851,36.7823
63.3935,32.4527
58.6741,28.1295
69.4319,27.1581
73.7659,24.6688
53.9623,36.3475
71.0943,30.0854
62.7923,35.9434
64.462,18.4812
52.8259,36.7124
64.9009,36.0056
58.7391,23.3703
72.6529,33.6849
52.9386,27.9365
61.9315,41.577
73.8304,37.2968
57.2192,22.8868
79.8127,30.1435
60.1792,31.5944
61.4764,25.0889
78.2314,23.4067
60.1476,19.9673
71.6854,32.5021
57.1615,24.1552
58.3921,37.589
57.2886,45.0075
66.7857,35.3343
49.9578,47.7685
65.6483,30.7467
66.9124,42.4362
65.8979,36.1034
67.6984,20.8137
66.4494,32.902
70.9635,26.2163
40.5455,25.5607
71.4292,30.4148
75.8379,37.5175
70.0096,33.0551
62.0598,33.4571
76.2499,35.9143
66.9117,38.6372
68.3704,33.3838
59.7991,33.0555
57.1074,32.0872
77.4952,40.7626
57.0867,31.9237
74.9055,43.9278
70.4946,36.1262
68.6635,42.4217
51.7916,26.7232
51.4589,16.0442
52.9159,27.9456
61.9783,32.6272
62.0687,28.3766
50.0885,27.5864
82.8269,29.1223
72.7525,33.3776
53.8586,26.4689
64.0852,36.7013
50.8385,48.4405
53.8422,35.8676
58.0855,30.8401
70.8773,35.245
56.4857,27.128
58.3014,28.5982
59.5761,37.5027
58.2527,29.3634
74.0042,27.1355
56.8253,29.9645
63.4041,40.3482
82.5005,31.5226
53.5423,28.6713
60.718,34.5982
78.9923,36.213
65.7484,42.0835
55.2512,40.596
58.6982,43.6735
59.6084,28.088
66.1073,27.1534
57.7198,25.9719
60.2191,37.2187
77.2989,22.494
55.7379,27.1025
60.0704,44.6453
81.5446,29.3328
61.2439,28.285
61.8729,34.8607
65.1475,35.2736
55.5142,38.5194
64.7202,18.8198
63.9038,47.1518
78.5823,19.4331
70.0973,36.837
69.3248,33.031
69.3832,29.2564
84.8697,31.74
72.6663,19.7991
58.9787,33.8634
59.9673,31.9263
62.6466,10.7648
71.1152,34.1132
70.7635,13.7499
61.431,24.3263
80.7809,41.574
83.0963,38.8992
71.2542,33.097
69.3728,33.6107
62.3794,24.1963
59.2994,39.6789
75.9148,31.833
61.783,33.3517
66.1374,46.4809
62.3894,32.4188
55.7896,25.0225
69.258,30.0189
74.1658,37.535
64.8183,31.2322
59.8154,44.5434
60.2864,44.9599
64.534,33.8065
64.3858,31.0107
60.0531,30.439
60.5253,24.5618
69.6662,18.1243
69.5456,28.3095
53.8862,47.0555
69.8066,21.498
52.5039,39.5191
63.8414,20.1683
53.9072,26.7698
60.9704,28.4339
64.3735,29.4227
74.2802,26.2833
61.448,48.0066
57.5896,34.2058
64.2371,35.6459
75.5718,25.972
55.1919,29.4124
77.1973,35.7096
54.6026,44.7135
64.3767,30.423
63.0525,28.9397
58.5234,49.4347
73.7568,20.3253
69.0921,38.1349
59.1547,27.0637
71.672,5.04009
57.552,39.1832
70.2921,36.6871
73.7543,27.8415
63.9409,31.9308
63.7548,30.0072
42.9026,15.9241
71.2963,50.545
74.4875,29.8907
53.5605,31.0159
56.5964,26.8149
75.7304,30.5
64.3542,34.6159
60.8391,38.0447
53.5438,39.9509
80.0631,28.8715
63.7587,31.8979
62.2214,12.328
62.9885,24.7103
67.1399,35.9748
71.6447,37.3363
65.6835,49.3423
85.0144,37.4719
63.0377,38.7028
66.654,49.6803
55.5241,46.7832
51.5585,25.3363
58.7057,37.1216
64.9522,37.8371
61.309,25.8747
54.2913,27.4282
61.0281,16.0109
65.9556,40.6785
69.2773,18.0465
72.9321,19.6595
72.3753,19.6897
70.2463,38.4128
72.8274,35.9548
63.1052,25.8372
56.0262,24.0437
68.5168,29.5898
77.216,34.2041
68.3574,39.0398
67.8242,16.8094
61.6292,32.7233
67.3263,32.5946
69.2542,40.1862
63.7669,35.0318
61.411,39.9307
67.1843,13.6381
72.5877,40.2073
64.5929,13.1092
70.5685,22.0241
59.9557,27.1945
70.9738,29.3691
