x,y
54.7493,20.4764
55.9365,40.9892
46.6987,35.0495
50.6958,18.3447
52.8585,24.7698
59.7534,25.6011
54.1612,32.106
55.0873,31.5236
57.5091,30.4357
43.531,28.0485
50.2934,41.3397
50.0591,28.8775
54.8678,42.2621
56.4316,20.3669
53.288,25.0253
67.4395,44.4498
53.4119,19.6877
57.0465,30.2927
65.219,33.2902
56.7661,30.9605
62.4405,29.6916
44.7491,47.0141
54.49,34.0745
63.9874,32.368
53.1716,29.53
66.9646,29.0508
51.7555,22.934
40.0531,33.2605
59.7598,35.8577
55.9953,27.9309
61.503,22.7533
66.017,16.3688
51.7345,31.2786
59.1506,28.0271
53.5044,26.9675
62.4116,16.6599
45.0706,31.1762
60.6008,39.3498
56.0326,21.6874
65.9969,33.6801
45.8076,25.4795
58.0072,38.3204
70.3789,33.3848
52.0727,17.4606
73.0082,30.3015
55.6875,27.2669
57.6543,25.5421
73.2217,26.0518
58.7633,20.5441
60.7017,33.75
52.5744,23.7867
49.8444,34.4731
49.3106,44.8795
61.3636,33.0218
44.7765,43.1902
49.0208,28.5499
59.7129,40.5215
62.5493,35.9155
55.224,24.5382
61.5595,27.7716
65.2985,27.5934
35.4561,19.9358
62.1092,26.4598
67.892,34.1388
59.8532,32.333
55.1735,33.291
60.4897,33.072
56.9549,35.769
61.2201,26.9641
59.0661,34.2607
52.0816,27.1364
71.1478,35.8701
52.3261,27.7965
65.619,41.1131
62.8068,33.2405
62.0952,37.888
49.7344,20.7268
51.7055,15.0875
52.0243,21.8332
54.6632,31.0416
60.3199,23.9607
48.8962,18.0708
74.3402,26.6271
64.1218,32.2528
49.6117,26.8011
58.144,38.1496
47.1849,45.0122
45.289,35.8459
51.1012,23.6648
62.6302,34.681
46.8869,23.9539
53.6001,27.4529
52.9734,32.7524
49.0903,31.9977
67.6183,27.8719
53.1818,29.6935
55.5075,37.0364
72.0922,34.9207
48.2265,27.6435
56.2079,28.2495
71.6949,37.9594
62.9221,39.8478
49.1742,35.3954
53.8684,36.6087
55.8887,27.4836
65.1035,27.9983
51.7786,21.897
56.4623,34.3597
70.3787,30.3779
54.3126,26.4192
54.1408,39.1884
70.4991,20.7745
55.2237,28.8214
54.6589,27.5865
61.0219,31.6896
50.9904,35.0867
64.0505,17.1884
53.0086,45.6905
66.4035,19.0755
67.7206,35.1063
62.5049,30.7674
59.6158,26.0402
75.7376,26.9674
62.5635,16.1856
50.5438,36.3652
54.574,30.1157
56.4574,12.9476
59.7709,34.228
62.8977,18.7282
57.687,25.3918
68.72,40.8627
71.3426,39.3664
59.9105,31.8849
58.1207,36.7523
58.6613,29.2163
56.7113,32.4865
65.2186,27.7066
51.3995,33.393
56.3183,38.4826
59.9375,29.1081
45.4377,25.6423
59.6659,32.7111
64.3341,28.1673
60.2982,30.8215
56.7516,37.867
46.9175,43.1292
60.7318,36.0515
51.8852,29.731
50.5265,31.3649
49.9326,18.8753
60.762,19.1462
64.0753,25.5055
52.9901,41.2086
66.9397,21.7702
49.2503,34.6868
57.2903,19.7081
50.1367,23.9795
52.668,24.9905
56.6027,30.2864
65.0569,22.3684
52.9635,44.3336
50.5327,33.9914
51.6111,27.6033
71.703,25.8588
47.5746,28.96
