x,y
78.7324,19.3388
88.3512,58.2077
67.6024,41.2246
70.6452,27.3486
69.9925,31.8349
91.2663,34.9228
75.5555,23.5351
76.1622,37.6087
90.3855,39.5181
75.3042,35.6396
76.1928,43.1513
84.1745,38.4171
83.4442,26.4242
87.5444,25.5892
80.8542,38.8069
99.726,48.1678
79.2717,16.0281
76.5822,40.0835
95.7011,39.963
72.845,50.7519
87.6306,36.7071
67.9805,47.4009
83.999,36.8983
92,43.4373
76.4173,41.8479
89.05,28.9355
74.5236,19.336
64.1745,41.1562
73.0717,23.0559
70.4539,35.8883
80.0088,43.0352
92.3102,37.4523
65.6404,42.9393
90.3106,32.9201
82.4811,40.2603
78.8981,17.4214
69.1852,47.888
78.1753,38.5951
75.8224,29.1335
91.5149,34.0812
81.4614,25.7777
83.6281,40.1871
87.719,35.9864
70.1152,34.1048
99.3944,41.4411
76.9496,27.1804
85.9667,31.3353
99.5749,29.6342
78.4563,24.2549
77.8131,33.4539
76.9344,32.6201
70.6705,46.6374
87.6863,46.2308
89.5898,35.8281
60.7685,44.8585
82.6379,36.7678
81.0379,50.1303
95.5163,42.3282
84.9545,16.9135
79.8478,43.9997
84.8851,37.0221
57.7,28.7428
98.0726,39.6803
90.9198,45.3812
87.4616,44.5808
78.0563,42.1167
93.2264,42.5925
85.9165,44.0356
87.5018,35.1977
80.7084,30.5103
80.4922,36.8637
87.2606,43.5525
70.019,41.814
88.7488,49.2333
97.9799,39.9208
76.952,53.7065
72.115,22.9329
74.9597,11.853
74.4594,25.1611
75.9665,32.7163
79.0892,27.6341
67.7937,38.382
99.1967,37.6141
94.2743,45.6086
70.0862,38.7949
81.37,41.1657
72.4583,62.748
61.2886,41.5857
88.6159,23.2141
92.1679,38.9018
76.2969,37.9209
74.2197,42.2983
80.3353,43.7457
79.7426,34.943
81.0574,33.885
72.2822,36.4645
80.1729,50.3222
97.2981,41.6806
71.6492,35.2527
80.2215,36.43
90.6401,55.2234
86.301,45.3804
75.356,41.9737
76.6675,42.1332
72.8207,32.8366
81.0703,26.3994
76.1021,17.7567
74.8076,38.1008
96.9291,26.3168
75.0782,32.9421
86.0083,53.0183
96.8418,21.2471
76.6684,25.8517
83.7564,36.3409
79.7724,39.1847
76.6152,49.6751
79.1047,11.0181
63.9593,66.8285
92.8353,19.6526
86.8326,40.4027
90.4151,34.2417
81.7211,39.8557
100,41.1006
93.4666,27.9389
81.4235,38.5908
81.1225,36.2299
83.774,13.5205
87.8053,44.6288
92.3186,11.2884
74.4237,31.3284
97.2459,45.6595
98.6636,43.4995
91.5678,38.5514
90.305,45.7651
81.7184,23.0241
81.4303,43.7866
95.5901,41.6599
83.1071,34.203
86.0958,43.5308
92.128,40.4361
70.6062,32.726
82.5907,27.6185
89.4977,51.0229
85.432,34.804
86.2219,40.7753
80.4804,45.2975
73.9787,38.6474
81.4487,37.0321
78.8693,37.4426
70.1084,29.907
76.9752,22.1251
90.6698,38.4802
65.9034,54.3996
88.2394,18.5065
76.8521,53.2847
79.7391,22.9711
71.1268,33.4714
82.3319,47.0374
82.6895,29.6395
92.8504,32.7965
80.6869,57.7349
76.2224,45.3178
84.7195,32.8063
93.2162,37.752
70.3498,36.1751
99.9108,36.8713
72.8024,31.5749
84.147,40.9029
74.4079,29.07
70.6496,56.8008
94.7428,25.6024
99.6487,44.0581
71.0262,39.6494
92.1503,14.3605
90.4088,41.2158
95.4161,42.9373
96.9293,26.835
82.9115,40.7785
74.3969,40.0023
57.2198,17.5088
78.3119,57.3541
89.3401,37.4298
71.2143,43.6083
73.4199,32.216
92.4908,32.2455
81.6487,27.1786
81.7785,42.3618
63.8663,43.7805
96.3486,33.0338
76.6786,43.7056
76.2495,18.7245
81.8468,27.7801
84.4873,43.1174
89.9512,26.6318
81.0065,60.8749
99.5443,47.8228
81.2995,41.8181
88.1849,58.7364
76.1114,41.6139
77.9897,26.147
80.2063,46.7322
75.2106,40.7992
68.3783,33.6058
68.4309,21.6697
82.2048,8.3651
86.5012,45.3622
88.8992,11.7661
90.8427,23.8172
87.5613,24.4052
92.5107,40.324
88.2581,46.0893
77.4448,27.4513
82.8392,27.9921
