x,y
92.1104,18.7273
97.2145,60.2185
76.1573,43.1162
80.2696,30.6559
78.9137,30.4446
91.9371,36.8207
84.5184,26.6904
89.022,38.9453
95.9736,43.1084
85.2673,35.9319
86.5181,43.0266
88.9,42.2157
91.8032,30.0989
94.5586,28.8152
80.301,43.0824
99.3628,50.9898
87.4328,25.0847
91.2484,42.9719
99.9112,44.7386
74.7815,49.381
98.4651,35.338
67.6951,46.9293
94.1771,34.4705
99.5638,45.3194
88.7577,44.8155
94.8776,31.5133
79.3025,18.7983
72.2556,44.7064
80.3839,20.1691
75.9691,39.174
83.8274,42.7105
99.0249,36.9535
74.1129,43.9467
99.7216,27.3117
86.3826,44.3576
81.4965,19.5652
77.3693,47.4993
82.6092,42.426
81.6526,37.7648
99.4863,36.5621
92.4745,30.5807
94.4113,39.6962
98.9703,29.5723
79.7598,33.5427
100,42.0847
86.6779,25.8074
97.8815,37.4067
99.7432,33.6697
92.7891,25.6263
83.4086,34.2989
92.1018,39.8163
81.3361,46.3365
95.5544,43.5076
99.0857,42.4912
69.2099,52.3722
90.6423,38.1732
94.0869,50.6129
99.2821,45.8745
93.2396,15.2305
85.2437,46.3982
91.0934,37.8877
66.2826,33.6684
99.7319,40.9982
93.2169,50.2366
94.8383,50.5034
81.0175,40.5207
99.566,46.6012
92.2115,48.0015
99.5995,45.9505
91.7144,32.8579
87.9925,41.5504
94.5195,47.0662
75.7762,45.5847
100,58.1563
100,37.178
87.2587,54.8217
76.3302,18.8072
81.5543,20.5917
86.3777,22.4327
84.2569,28.6272
88.6051,25.7748
76.994,42.7017
99.1692,40.3797
97.0421,47.7479
84.9234,35.0258
90.1629,43.2906
81.626,61.7602
70.3911,34.2151
95.894,26.414
99.7244,43.779
86.0224,34.8956
82.9965,45.18
84.5187,45.9651
92.3358,36.9959
88.9675,31.398
77.7812,34.8292
88.0569,50.2205
99.5267,47.1517
79.6742,43.3737
90.6728,33.3341
99.0123,55.4616
93.598,52.2568
86.1589,38.5595
86.0341,46.8786
83.3014,33.1111
90.6057,31.912
88.2099,16.9744
83.9908,35.3542
99.4466,23.7645
86.6414,36.4785
92.368,52.3056
99.8747,24.1558
89.7798,27.7526
91.8253,38.2785
90.8905,35.7613
85.3715,50.5984
82.1726,9.68438
69.3597,72.7002
99.1986,14.0337
91.0698,41.8174
93.9594,35.669
88.2537,49.2333
100,43.4156
98.5908,32.4641
84.0437,45.8324
85.497,40.3593
96.3625,18.6577
95.0859,49.637
98.8433,13.9025
82.511,30.4234
99.5701,45.9777
99.7489,42.0359
99.2485,38.5705
90.7638,52.364
87.9698,20.257
86.6509,45.9023
99.2937,42.901
91.068,39.4641
93.4063,48.4093
96.2757,42.3192
77.0795,32.6216
87.5416,31.9994
100,53.0131
93.0696,39.3521
89.1906,48.8833
90.2285,51.0172
82.5207,49.353
89.2513,43.5707
87.341,40.8822
76.5962,34.7585
84.9545,25.5156
96.4351,39.8525
76.0992,54.0682
93.1967,24.075
81.4914,59.6608
90.2095,24.529
76.7929,33.4763
95.2597,49.9522
99.4682,28.4664
99.0743,39.3056
89.7481,60.7392
82.6158,50.7292
93.4086,30.1722
97.82,37.276
80.5396,48.3252
100,37.8986
83.6435,29.929
94.816,45.3682
80.3992,33.2234
78.3281,51.8405
99.51,23.2632
99.0768,47.4977
84.2384,45.4919
99.3958,15.429
97.8375,40.9746
99.9408,43.5644
100,26.6139
85.0078,41.4261
80.9728,42.8193
70.7486,21.689
80.5808,60.1004
99.9262,44.4878
82.6496,46.0342
85.618,35.9792
97.55,38.4304
85.5289,24.7103
85.9249,36.205
74.4541,45.3729
99.4631,37.6012
85.7488,42.7229
85.0021,19.9176
91.4592,29.7376
92.5806,45.1146
99.7312,34.2939
87.107,58.1889
99.5832,52.2406
83.7708,50.4257
94.8003,55.5543
88.0484,47.2911
85.5867,31.7984
95.2627,42.6151
84.8335,43.129
82.2823,35.7542
75.9884,29.5089
95.0992,11.1672
93.5514,51.4267
95.1415,14.9825
100,29.8236
94.9653,26.2381
99.437,42.9209
96.4923,48.415
79.6306,23.5699
93.3271,27.5359
99.5095,31.3798
99.3767,38.7538
96.9666,53.4378
92.3755,9.70966
94.1859,31.7674
99.7419,39.9371
94.5027,33.5173
83.154,38.7333
85.4889,45.7118
92.6947,13.1602
99.9765,47.3147
90.1803,11.9287
99.2405,24.4805
80.8272,28.8555
87.8686,40.1557
93.6769,31.4722
86.782,39.7155
80.299,23.494
75.6999,26.2155
62.6637,31.1855
84.42,39.9475
95.7326,48.3252
89.6902,21.3485
94.4359,51.3444
92.8294,38.22
97.1554,49.052
74.2154,44.4906
87.8753,29.137
81.2825,44.6504
77.0548,48.1452
81.1131,34.2795
100,48.7682
99.9237,38.211
96.8609,39.8034
86.2401,45.8055
99.8867,34.6199
91.0685,43.678
89.8908,40.3606
93.518,50.0716
98.8051,35.0866
86.8924,37.7659
83.0998,36.4552
95.9256,17.8565
92.3191,26.6627
