x,y
76.1446,18.6964
74.5331,51.8125
58.0281,36.9247
63.7185,24.2684
66.5115,31.822
74.8295,30.7599
65.4631,25.1677
71.5896,33.3797
79.1558,38.1558
58.919,30.2505
67.7916,44.8179
65.9559,38.2336
72.2962,40.1991
74.5325,27.1271
66.5609,37.1673
83.1532,46.8589
72.2892,17.7345
71.7046,33.3389
81.737,30.4218
65.1807,39.1068
77.3047,36.0977
58.8472,51.8857
75.6566,36.5855
79.2072,40.6523
63.5684,34.7304
78.4162,26.4382
66.4158,22.5077
52.0236,37.5809
64.5198,27.1958
65.9695,29.5105
70.9236,33.6033
80.2112,32.2259
56.6209,39.9695
81.057,26.5183
72.8851,36.0388
75.1966,18.9825
64.1808,41.2064
68.315,41.2721
65.8351,26.9727
79.2483,31.8715
60.5062,30.6786
69.8663,40.6741
75.1256,40.3934
62.4622,27.8942
89.392,30.4777
66.8883,23.7168
66.6611,25.298
84.8377,26.8333
65.8741,20.6754
73.2255,35.5681
67.4672,26.946
65.3675,40.4519
66.6814,42.9215
75.6527,34.531
51.7643,47.9152
70.5105,33.618
70.7504,46.1633
76.0559,36.3386
73.8589,18.5725
72.9794,32.5485
76.6318,29.1816
48.7667,24.245
79.8058,35.4971
80.3222,37.875
77.4545,36.8748
68.1066,38.6695
84.3722,44.5603
73.0753,42.588
74.7753,34.5399
65.5513,30.9117
70.2232,36.8607
83.0461,46.0308
58.7113,32.8157
77.0833,54.5507
80.0488,41.9558
73.0426,42.3816
62.8122,30.9876
57.794,13.8621
68.9487,26.6033
69.9714,35.6996
70.9059,29.1255
57.2421,33.5304
94.1061,31.6892
84.2786,39.2492
63.8785,29.8754
69.7381,37.112
58.8983,51.4035
53.5068,34.9872
67.6779,29.7633
82.5519,36.2188
67.5327,29.0531
60.1034,31.5538
70.0093,34.8418
64.8698,32.0359
77.3646,28.9308
63.6169,30.5879
72.5105,42.5648
90.8106,37.7919
61.5593,32.3161
67.835,36.7007
80.7095,43.1441
76.6105,42.8349
61.4431,40.2149
64.9621,45.2947
64.3035,33.0566
74.9399,31.9254
66.2857,19.0288
63.6431,38.7981
85.5349,25.1089
61.179,29.2168
64.6352,47.1416
85.1662,27.7917
66.3526,29.3701
69.1977,33.2016
74.7504,35.8078
63.5115,42.9715
68.2212,14.6767
62.9808,56.1692
84.412,16.8365
78.0016,41.17
82.2085,32.7074
73.1247,33.8918
93.0123,38.6665
84.0509,22.2389
64.2379,35.3092
70.4107,34.1622
67.4003,9.93442
75.8776,40.0666
80.4986,12.8932
63.4374,27.0483
88.5235,39.0128
86.633,42.4935
78.2496,37.9522
80.1295,36.1909
69.7869,25.423
66.1206,41.3885
88.5347,39.0835
68.5672,34.9413
72.2867,45.5096
72.5903,33.1897
61.0788,29.5548
76.4889,31.3827
78.8653,41.2287
72.8277,29.2788
70.1009,40.2736
64.3467,47.7933
67.8232,37.2339
75.637,31.6992
69.3239,32.0376
58.6297,27.7609
70.9043,20.8841
77.3871,30.5419
54.7203,52.4827
80.5928,19.6127
64.7983,43.9448
68.9587,24.5504
59.5105,26.6514
65.1215,35.7477
72.0663,27.9717
81.2717,30.3315
71.6852,57.854
63.7108,39.6986
69.0036,35.0145
77.6759,27.8225
64.3573,28.9892
87.4407,34.1384
65.2346,39.6646
72.8272,35.5773
63.7407,29.8983
63.4632,49.4491
79.4632,22.2123
87.3708,41.5662
61.5291,31.8683
77.0452,10.9276
72.597,45.3252
82.7307,38.4367
81.9204,27.1078
67.4075,38.2737
63.9711,34.7715
47.66,17.737
73.9581,54.6566
80.3782,32.7039
61.6663,39.0124
65.523,26.3053
85.2724,25.9768
74.7617,31.1541
66.2798,46.4549
55.199,37.3949
85.4286,29.7244
65.0602,32.6944
61.9586,15.7187
68.3259,22.0784
72.0623,41.2061
78.2219,34.9351
69.416,52.1663
90.083,37.9009
70.7785,42.0441
73.4031,54.9361
59.8645,43.4542
65.9551,27.6271
67.8173,42.0596
62.3572,43.1293
62.4508,26.368
59.5342,24.0524
69.5038,7.31429
74.6112,40.8173
82.8178,16.8218
85.6934,19.3018
75.1639,22.5296
78.7619,41.0589
75.8616,37.1394
68.1825,24.1597
64.338,23.9944
78.2464,24.1237
80.2884,32.8929
74.4849,42.4359
81.649,14.0544
70.8109,36.9471
77.9681,37.7834
80.8759,37.5173
67.8905,35.6261
64.4103,42.7517
74.9838,15.1328
74.8332,40.9665
70.9895,16.2272
82.0049,19.3456
70.0128,29.9041
70.8878,31.9108
78.3057,33.2253
70.2794,29.0169
54.3702,25.602
65.715,25.7738
55.913,30.264
65.1499,32.2036
72.0585,39.1483
67.872,26.5898
70.2069,37.0937
80.1653,36.176
73.8655,44.458
58.0602,40.6398
70.1888,21.8167
65.4462,32.1113
68.9335,46.3593
65.1414,27.6426
94.5973,42.9306
79.0911,35.5717
74.6651,38.721
68.6825,36.0066
87.2372,30.2857
70.3992,39.2903
75.3459,38.7217
77.0321,35.914
78.4661,28.3193
69.1962,36.406
62.1621,31.2057
86.849,16.3298
70.7919,19.636
80.5294,39.1772
62.3282,23.2254
69.3437,33.1874
70.0181,35.6609
66.2894,28.1844
83.5119,35.6164
85.2211,27.4798
72.4565,37.3882
66.347,36.9621
85.4215,11.2076
77.1457,41.3278
68.4833,39.2771
66.2269,36.3161
57.8237,42.029
66.0724,18.5629
63.7106,43.9902
78.2673,48.7309
59.0686,26.1618
84.6811,56.1512
67.8746,36.799
73.0468,35.2783
80.186,43.0608
65.4418,38.5692
73.954,15.1439
70.5935,37.3317
72.3458,26.9744
71.3792,45.2764
79.2926,40.3558
74.1197,33.9654
70.9314,45.2191
89.8091,19.481
68.8824,36.8707
53.5896,41.3094
75.3931,44.1821
65.3699,33.6304
65.7781,49.4669
73.8481,15.8989
76.5776,23.6929
65.8775,40.8843
58.2892,1.63622
77.8871,40.4805
59.6363,41.3262
59.1345,32.7993
63.826,27.4729
65.1829,35.0046
61.4986,31.4603
65.056,44.5068
80.4753,37.1145
75.201,25.3286
74.3399,59.6631
65.91,36.7315
66.0768,37.2997
59.9646,24.5035
79.0624,30.3904
53.5092,35.8921
69.5135,57.8032
64.1945,41.4165
62.3325,32.278
71.2865,30.5417
56.272,25.5225
68.3027,14.6633
73.5041,33.2489
61.7057,36.5998
61.3887,39.7073
60.9571,40.099
60.8376,22.5136
86.6433,28.2952
61.9794,41.6255
63.2028,43.3793
76.3581,51.6821
70.9999,25.4004
63.0113,40.4704
70.3102,29.5292
79.0119,26.308
68.8722,26.2265
76.1209,40.9416
78.8418,41.7566
72.5002,44.9178
67.4261,39.237
77.1525,38.1701
68.6484,51.3524
59.5755,18.5696
79.7167,34.5656
67.0971,42.5403
85.7432,28.5759
53.9507,37.0016
66.163,41.9145
73.3077,18.0589
83.7957,32.4329
76.8617,36.9717
83.2223,31.968
82.6493,37.5052
62.2285,45.0799
70.0858,29.6758
51.5151,28.3019
83.5619,25.2903
60.8839,35.5739
80.5107,26.0028
63.9624,27.8645
66.9585,27.5813
71.4406,29.2904
69.9891,38.9911
64.745,41.9187
76.1063,29.6076
67.1115,38.3078
78.3032,46.0564
60.9148,36.4702
85.9943,28.3313
