x,y
79.1133,18.3073
88.1774,58.2044
67.8652,41.8288
70.2423,27.7261
69.6152,32.2622
91.7677,35.4221
74.3878,24.3469
74.8406,38.1833
91.6958,40.0199
74.1945,36.1352
76.3897,44.285
83.2959,38.537
83.7439,26.9166
85.3447,25.2036
80.683,39.1545
98.8018,49.4691
78.3007,16.4373
77.6225,39.7479
93.0266,38.4208
73.0285,50.322
86.8274,37.0368
66.0675,46.3689
83.6529,37.6709
91.706,43.19
74.7138,40.6487
88.4575,29.1922
75.3327,18.4411
63.913,40.7035
71.57,24.1796
71.8693,35.9475
79.7454,42.351
91.7068,37.6187
64.514,43.1353
89.6511,33.252
80.3953,38.9465
78.9495,16.8963
69.2862,46.8172
77.9763,38.5601
75.8263,29.6143
92.2739,34.3181
80.8362,26.5839
83.4392,40.2497
87.8525,36.4026
68.9643,33.0082
99.2048,40.3823
76.4509,26.6149
84.7967,31.2258
99.2865,30.9333
78.0746,23.4704
78.1252,33.426
76.23,33.5685
71.0684,47.1402
87.5893,44.7959
87.9231,36.4109
59.9147,45.5626
81.0377,36.7079
79.9405,51.8248
95.0498,42.161
84.1418,16.9026
79.6791,43.1645
85.2842,36.6918
57.7357,29.0391
98.9033,40.496
90.3035,45.1263
86.6088,44.2319
77.7759,41.5867
92.5974,43.3769
85.047,44.056
85.8863,35.4973
80.2668,30.5713
79.474,36.6797
88.1209,42.3753
69.6279,41.9853
88.5681,48.2724
98.2083,40.942
77.0309,53.7236
71.5732,24.2313
74.7706,12.9045
73.1749,24.789
75.2566,32.7955
79.2156,27.1131
67.5238,37.3972
99.5979,37.7682
92.441,45.6143
69.5129,38.362
79.5449,40.9458
71.443,62.4528
62.1647,41.5293
87.9212,23.8467
92.1825,39.5592
76.5398,37.1258
73.6168,41.6245
79.8672,43.5084
78.6251,34.5448
80.8697,33.4487
73.209,36.7649
81.542,49.6501
95.7438,41.4907
70.3601,36.6293
80.7961,37.0906
92.1485,55.126
86.1118,46.0897
75.6647,41.83
77.6512,41.4506
73.1541,32.4128
80.2801,25.3957
77.2629,17.4806
74.2932,38.883
96.9809,27.0931
73.7243,32.7226
84.9393,52.565
96.9491,21.2825
76.4424,26.2753
85.0453,35.8421
78.732,40.1572
76.1178,51.1508
77.7427,10.9116
63.5781,65.8621
91.8521,18.9063
86.2583,40.5066
89.4443,33.6136
81.7282,39.9976
100,40.9056
93.5468,27.2983
80.4103,39.5428
81.0177,38.1349
82.9034,14.1986
89.4717,45.2803
92.2685,11.7489
74.1035,30.1087
96.9497,45.811
97.1292,43.9791
91.1382,38.8269
89.8547,46.1166
81.3004,23.3728
81.167,44.0364
96.4842,42.4035
82.1016,33.9302
84.7269,43.2366
92.2354,40.002
70.8492,32.8477
82.1805,27.3615
88.4523,51.662
84.6016,35.1282
85.2173,40.7652
79.1017,45.2032
73.5955,38.8565
81.9801,36.9628
78.6468,37.8776
70.9844,29.0939
78.0146,21.7793
