x,y
32.7934,21.4132
35.3003,30.7466
22.7106,22.4031
32.8753,23.3221
25.8936,21.8708
32.165,22.107
30.9151,25.2491
27.5532,20.2966
33.3976,23.3455
26.4198,17.2344
23.3845,27.2692
24.6934,20.7753
30.6852,20.3994
30.5123,22.2581
25.4032,21.4583
32.0959,25.0281
30.3007,24.234
32.9831,16.3437
34.0072,23.9498
36.9721,24.2486
29.8267,24.0631
26.9373,21.8472
29.6339,28.5987
32.3123,23.2073
28.3003,22.9331
27.0505,19.9782
32.202,20.377
22.5408,29.5318
32.3213,25.6576
29.8425,20.4276
27.5251,21.0415
34.1651,18.0429
28.0219,24.9295
35.3584,24.261
31.4101,20.4957
32.193,13.6627
29.4811,28.1436
23.7381,24.2857
25.25,17.2727
34.3905,26.7455
21.8351,16.1535
32.0204,22.8446
34.1779,23.8002
25.2319,15.5566
35.4008,14.357
29.1478,21.6479
28.3314,20.4406
37.7407,18.109
25.6288,26.1045
36.9118,25.0222
31.483,25.3305
25.5518,24.5669
24.6326,20.9642
26.3202,21.7076
24.5239,26.2348
27.9261,25.3724
25.0232,19.2519
29.0334,23.6892
35.242,20.274
31.1438,20.3883
27.8074,24.1541
22.9184,17.6092
32.2063,24.1542
31.8683,22.7333
26.6276,26.7641
25.3685,18.5166
31.6826,28.5277
28.2839,30.7004
32.7148,21.493
28.7017,25.5224
27.3142,24.8454
36.3339,23.2841
28.6942,26.6509
28.385,24.957
28.4506,25.3413
29.4206,25.5202
30.0786,22.5572
33.6743,13.6038
28.988,21.0742
30.8113,19.313
30.0964,19.417
27.333,21.8352
32.6245,21.9531
30.9948,13.526
25.1391,21.4344
32.9242,24.2099
26.1792,31.5812
23.5675,23.8402
24.5061,21.2868
38.6111,24.7399
28.7135,23.8816
30.698,21.2718
27.1015,21.7356
30.5163,23.1166
34.6294,23.3196
29.4634,20.5292
31.1523,25.578
26.6912,24.9166
28.321,18.2978
29.3387,21.5124
37.4827,23.5597
31.7177,25.237
20.5336,27.0027
22.4447,22.6514
24.6586,27.797
35.9833,20.598
20.8593,18.0033
