x,y
46.3205,14.2888
49.4822,40.313
32.8426,31.9176
44.4144,27.2479
35.9082,23.3898
43.6157,20.8359
47.1178,27.5053
49.1053,25.7784
53.6895,26.685
41.0159,18.0822
40.3019,37.9201
43.4011,22.4134
41.2739,36.4284
37.202,13.0315
42.2547,22.2642
61.3621,33.9775
47.5687,22.1781
50.4721,23.7065
57.5956,33.7184
50.3431,31.1967
54.9611,29.3667
34.2747,34.0096
44.7873,32.6973
45.7582,29.9086
45.8473,29.206
51.1805,29.2712
43.6891,14.6872
31.9351,30.8896
50.6196,34.0752
46.1766,26.9977
49.8113,24.8774
53.8174,17.8032
37.2322,27.5205
44.0128,25.5368
45.2177,23.9703
50.9469,15.5723
40.5282,27.4783
43.6118,32.8239
39.7791,22.0307
59.6728,26.0147
40.9823,14.71
47.6211,32.1279
50.835,32.961
39.2332,16.8916
58.584,21.7926
44.9624,24.2811
44.6097,27.7503
55.2337,24.906
46.5346,21.2348
47.4659,26.091
45.3702,20.5687
43.5381,31.0778
33.4033,37.1828
48.9373,27.1204
31.7054,36.0331
38.4713,27.3151
45.657,32.4029
49.8041,34.0416
44.8591,19.3784
52.1409,20.1083
52.629,24.9412
30.6294,17.0349
45.6547,24.1947
53.9184,25.856
42.7962,28.9063
44.5139,30.8225
48.1181,34.9746
34.0048,31.6386
50.687,27.0361
45.7695,30.6919
48.6188,33.4093
55.391,29.6517
40.3885,26.797
44.6353,35.9521
48.6112,33.3285
46.6136,35.6669
43.0756,20.5314
43.5179,14.1473
41.344,19.4843
46.6559,31.5601
43.6351,24.367
42.4026,21.8285
56.5245,22.8574
46.5889,23.8984
39.738,27.2399
46.3497,31.8659
44.8073,38.7353
30.8051,26.7764
32.4677,21.8649
54.9997,28.4463
32.8257,19.1584
49.4219,26.941
51.233,29.4779
47.8388,27.6262
54.4462,28.5653
42.4229,25.9766
50.7339,36.3289
51.3223,34.822
40.1848,24.215
43.3014,26.1272
54.8505,33.9291
50.047,36.0352
36.1522,31.8684
44.2803,34.7389
46.5053,26.9438
51.4323,22.9388
45.8369,23.8317
47.3006,33.1437
61.9933,31.3243
45.673,28.4016
37.4322,31.2639
49.9561,22.0136
49.3138,26.3344
47.5648,29.1403
47.2212,28.1161
45.1386,32.5315
47.217,11.0287
45.075,37.7767
55.9987,21.8136
51.5068,33.838
47.1666,20.2009
46.9945,20.6644
57.4161,27.1406
54.205,21.7414
40.1525,31.5318
44.1233,28.4761
47.9349,11.2684
45.3968,33.3067
48.2142,13.6594
50.0455,27.5142
52.8858,37.5658
51.2385,34.2469
54.3984,26.7375
47.4715,33.9463
47.401,26.3218
44.7142,22.5791
54.1469,24.8229
39.6404,38.9357
47.3343,35.1739
44.3429,28.3506
34.3477,26.7668
46.4299,33.3577
53.8121,31.9336
50.7516,26.5802
47.3771,33.9977
41.1404,31.9389
52.5484,33.1968
40.0091,23.7393
45.2048,30.5391
41.0021,19.6557
53.9276,23.5209
50.852,24.4616
40.9798,31.5985
50.042,17.8844
36.4683,30.3125
49.431,18.8645
40.6201,24.757
41.6239,30.1552
43.5734,25.4565
57.1344,17.5677
41.3514,37.1225
41.7587,28.0187
39.4572,25.1781
51.2519,26.1181
37.3377,25.7571
47.5229,30.5946
34.579,30.2215
52.0633,28.596
44.2643,23.7052
44.4763,33.2495
55.0194,19.6738
42.497,33.8822
47.7568,24.6662
49.9616,8.20633
41.2425,34.8766
50.4485,27.5582
46.794,25.4663
41.1983,33.6897
48.7262,24.0138
35.8091,16.127
57.5588,42.8563
