x,y
35.6991,16.955
39.8971,37.36
22.2631,25.5562
36.9657,19.1981
30.6818,24.1295
35.3011,20.0085
33.928,29.5468
30.3624,21.1574
36.0369,21.4369
29.6138,20.271
29.2821,25.373
27.9312,23.8962
38.2732,26.5668
32.2716,17.9626
28.8646,21.385
42.0821,30.9393
31.9306,22.8693
41.4978,20.0161
39.5834,24.8853
42.9129,24.8792
34.6595,27.8694
26.9761,23.8584
33.644,34.0195
37.6383,20.6158
34.5502,24.9263
34.1399,26.2091
36.4642,21.0354
22.5919,29.3757
33.9174,29.9966
35.4261,20.3731
30.017,22.5096
37.4557,20.6702
32.122,24.3183
34.6613,19.0048
34.4975,20.0505
34.2294,12.3415
32.5725,29.1855
29.8081,27.5207
31.6605,14.8647
42.3299,28.1956
31.9699,17.2538
36.7801,26.8038
37.6812,25.8172
31.2515,13.5915
41.5992,17.9443
31.7693,24.3648
33.2516,22.842
43.3992,19.771
33.7711,25.354
35.7011,23.1863
34.3437,21.8441
27.2362,24.2578
26.3934,20.233
33.0287,25.2203
26.6116,27.1361
29.8064,22.3035
32.6888,21.777
34.2708,28.3781
37.7455,20.953
33.7914,17.9658
36.0021,19.9627
25.8411,15.3766
35.6378,25.5807
39.3422,24.8519
28.7808,30.1436
32.6503,23.3338
38.1815,28.5306
29.3976,30.6958
34.6178,22.1548
37.2468,23.5333
37.2245,27.7462
38.6661,26.6069
29.4424,26.1004
31.1794,26.0561
30.4994,25.1187
34.1439,25.2234
35.6124,19.3191
33.7051,16.2044
31.4003,21.3732
33.4794,27.1776
33.863,16.4378
30.8543,24.8788
38.054,20.3226
31.8252,15.9982
29.9374,24.1616
37.3631,30.9764
30.0593,34.0979
25.6209,24.5346
23.6887,21.2661
42.7802,23.4423
25.7715,26.586
35.5418,22.4622
30.3017,24.3626
37.1671,26.1633
38.0167,26.9327
32.6272,23.0471
34.5853,30.307
33.681,28.7097
27.3511,21.4218
32.7185,22.1371
43.3796,26.9646
37.1701,28.8302
28.4513,29.1066
30.1227,23.0207
30.7061,24.9585
33.8564,21.1747
29.762,20.1341
33.3092,30.3195
44.5868,28.8615
32.4857,21.4871
36.146,23.4103
40.2618,26.2789
36.6657,23.2962
38.1348,23.1231
37.8367,22.558
33.6813,29.3176
35.8408,17.4005
38.2639,29.4892
37.7357,23.3487
37.9357,32.3282
32.528,15.5619
33.2805,19.5946
46.4324,21.7461
40.7116,19.3783
25.8453,26.1172
35.1042,24.4496
34.4799,18.094
31.7089,23.0665
38.2427,13.735
36.5726,17.4703
40.6914,27.2945
37.9635,31.1517
45.2795,26.9085
34.0817,29.9042
32.3176,25.4434
32.6589,18.4592
34.9675,16.02
27.0363,30.256
38.7135,20.54
28.1283,25.4347
24.6813,23.041
31.5346,30.9594
39.6647,28.0409
34.7501,24.4366
34.6889,32.7326
26.9275,28.5014
34.1581,31.3286
28.0739,21.33
35.1291,23.6596
30.091,16.8433
34.7551,23.4913
41.7782,24.3542
