x,y
77.7211,17.4469
81.3525,51.5086
63.0672,37.3118
67.482,26.1228
68.4256,33.9552
85.7305,33.972
73.1657,24.4939
75.0385,38.1593
87.6314,35.7501
70.4742,37.0311
72.6317,41.7332
79.2934,40.2643
77.7871,30.5937
82.2714,26.2754
73.1629,38.9654
91.936,42.9242
77.5193,16.423
76.9217,38.6573
87.4304,34.6912
69.7981,43.0518
83.9698,37.1907
67.8502,44.989
80.1301,35.7513
85.0875,38.9994
70.9762,38.3378
82.7394,29.7902
71.8623,17.4769
58.1716,40.0504
72.5929,27.3677
67.8651,33.4866
81.5306,38.6611
85.2773,35.4762
61.7993,36.2875
87.6454,30.968
76.9182,42.2302
74.0996,19.2629
67.7015,45.2105
75.3209,41.6486
71.8867,26.5088
88.7366,35.079
70.8619,27.1756
78.2778,36.9687
85.4431,36.7086
68.5553,29.1012
100,34.7418
73.5461,22.469
81.6609,31.0757
94.984,28.5327
73.6216,21.7003
77.3941,34.3003
72.2128,31.1448
69.2833,46.7662
77.6325,42.6866
82.5897,36.556
57.8584,47.2531
77.2836,34.3143
75.6631,48.3525
84.6312,40.3256
78.2769,20.1881
78.4221,38.6139
83.2948,31.4217
54.2032,24.542
93.3441,36.3152
87.415,41.9846
84.8954,40.1304
74.0764,41.5621
92.7692,43.3916
84.1343,44.9754
83.237,34.4171
71.9544,29.7015
75.9208,37.8493
87.4601,43.3595
66.22,38.4446
84.8716,49.8126
90.3525,44.1932
82.1207,51.1359
70.7104,23.8183
68.6469,11.5594
73.9396,23.8928
71.3645,36.1084
75.713,31.3997
64.5574,38.1334
99.2387,34.5672
89.2205,43.102
67.4213,35.9514
73.2789,38.6678
71.1279,59.7688
58.6471,42.0207
79.4195,26.8138
85.0916,39.2494
72.1706,32.0177
67.9313,39.0631
75.5096,40.5487
77.5377,29.0141
80.8753,29.744
70.0418,37.113
79.4928,48.9951
95.0504,40.7285
68.6337,32.5525
75.1592,34.2133
88.3776,48.2579
83.9555,42.4632
69.0476,42.5218
72.4816,42.0523
68.2124,29.3994
72.8326,28.5045
78.0146,17.755
69.6605,38.4316
91.9191,27.5186
72.3344,33.0729
79.0918,52.055
89.6365,23.1692
73.4852,23.3017
80.462,35.9757
79.0953,38.4922
70.7156,49.0294
75.3591,12.0506
64.1474,63.0235
88.2377,16.5728
85.4868,41.4593
88.5263,34.0668
78.5352,35.4882
100,39.8185
89.8588,28.2101
75.1001,39.3048
79.7778,39.5588
75.7825,11.1928
84.7139,42.9706
85.2765,15.9252
68.1796,31.0004
93.865,45.3523
95.1432,43.9195
85.896,36.9079
85.2879,41.9664
73.8095,23.9607
74.1219,41.9977
90.5162,40.6121
76.9732,36.167
80.4596,48.0393
85.2217,39.6131
68.3175,28.2394
76.811,25.7986
84.4153,47.2868
81.9819,29.2805
77.224,39.1159
70.8724,46.6912
69.9403,38.1232
77.1904,31.6905
75.9029,37.216
67.263,28.9441
75.3307,21.7513
84.3562,34.5541
59.4415,50.2674
85.2483,15.6904
71.3143,49.0059
77.2537,23.2397
65.5147,30.4542
74.6375,41.5679
78.4705,30.7065
88.1616,29.8429
77.2899,54.7586
73.5717,43.2546
75.8626,33.7358
89.0978,34.7216
70.2588,30.199
92.6106,32.9096
70.453,35.9231
81.3351,35.3599
73.3156,30.0989
65.9345,56.0723
85.2661,24.6911
94.1653,45.4128
66.1335,35.971
84.0452,12.9537
86.6457,42.0511
91.9037,38.1663
89.6212,25.4221
76.9005,40.9647
69.7482,38.9782
50.2559,17.453
