x,y
94.5879,18.6893
98.7885,60.5555
80.7591,46.5451
82.1774,33.4654
78.9504,30.1132
94.3105,35.1876
90.6379,25.4832
90.3191,41.4604
98.877,44.5865
87.8902,35.8577
90.9157,41.6514
92.4322,45.202
96.3316,29.382
97.8855,24.9439
82.2118,42.9748
99.7052,57.0035
91.4305,21.479
99.5952,42.6442
99.2127,41.6434
76.7576,50.2324
99.4748,33.5598
73.4417,45.0798
95.489,34.8675
99.37,47.761
86.0998,45.2857
94.0679,35.222
85.1083,18.1351
75.4312,47.9928
81.2564,22.8987
84.1585,42.0385
88.6207,46.462
99.7312,38.1096
75.6375,46.2939
99.6849,22.3843
84.1985,46.0584
80.3805,18.4558
79.602,50.7448
86.7488,43.3136
84.8363,39.8992
99.4493,34.5255
97.3354,29.5996
99.0143,42.6317
99.271,30.7953
86.0561,31.8977
100,42.2155
90.0435,28.8718
98.5961,36.7926
100,33.3865
95.9139,24.5412
91.0687,35.9176
90.8306,37.5096
86.1191,45.7431
96.6131,34.615
99.1343,49.4588
69.0217,52.7705
90.9641,38.9403
96.3249,53.9813
100,48.2042
94.7191,16.9971
84.9626,46.6312
96.3011,38.7247
72.2882,34.6749
99.6558,43.3489
96.7324,48.8858
99.4623,52.7558
86.9022,44.4313
99.652,47.7594
93.7574,48.533
99.7352,48.0136
96.5719,32.2731
93.631,40.7948
99.5265,51.5562
78.2079,48.069
99.8044,61.8417
100,39.977
92.0527,55.6523
73.3178,18.5706
85.7783,24.7857
91.1822,24.0336
88.1854,30.1784
94.3055,23.7514
82.3634,46.897
100,39.6345
100,48.8808
86.9441,32.3769
91.1327,43.9329
81.8008,64.2756
70.15,36.4306
95.5711,26.9381
99.7259,43.9492
88.2057,37.2175
88.451,43.6372
88.9891,46.5336
94.3886,39.6168
88.0487,31.6602
83.137,37.8513
93.963,50.6024
99.7574,50.4678
83.9723,42.283
93.2325,36.5401
99.3913,56.3204
99.6816,54.8107
91.5086,37.4145
88.3292,49.3179
87.4824,27.4057
94.2111,28.9752
91.291,18.0524
87.6992,40.1354
99.9241,21.8917
87.6098,41.8168
97.4368,49.3901
98.7906,27.4013
93.0592,31.2696
98.2449,36.7506
98.3464,40.3225
89.9989,50.1248
86.5469,10.0782
72.226,73.5763
99.728,15.2227
97.2316,43.5394
96.0853,35.0978
91.3601,47.9817
98.7697,44.8746
100,32.9475
86.4502,48.1005
86.6712,45.0726
95.7211,17.4317
99.1139,53.6407
100,15.981
88.5617,32.0156
98.0375,45.5046
99.5336,39.3545
99.6554,44.2195
93.1462,52.81
92.5001,22.1428
87.422,45.1775
98.6496,38.1065
90.9922,39.0988
97.5874,50.8871
