x,y
22.4868,20.8153
25.0987,22.8138
16.3758,21.49
24.7777,23.4278
19.068,16.8788
23.1576,21.7127
26.5649,19.9281
22.6251,17.906
22.6415,18.4382
22.6553,19.1501
19.1051,23.271
22.5725,19.8112
23.2792,21.5357
23.6746,20.9208
17.7898,19.7942
23.1684,20.6226
22.7138,20.2257
22.964,17.5761
28.6944,19.6437
22.4471,18.9482
24.7297,22.266
22.4616,19.8141
22.9497,23.8231
22.2592,21.9327
20.9827,18.8843
23.1099,20.3855
23.8098,19.5767
20.7733,25.4412
26.2072,19.4399
24.4702,23.3586
20.3536,18.5246
28.5002,16.1752
21.5697,17.4457
27.4066,23.1797
25.0719,21.3709
25.2889,18.8254
22.491,19.8925
22.0382,23.0238
22.1976,20.6011
24.3141,20.5149
19.3457,22.519
24.5051,21.4023
20.772,24.3043
20.9263,21.4302
27.4132,15.933
22.84,18.2358
23.2172,20.6963
25.6649,22.0209
19.6054,21.6288
24.4711,19.2018
27.8272,20.2279
22.108,19.6805
22.7227,21.9198
22.1241,21.2124
22.4592,22.9314
20.1002,24.155
18.6332,20.506
25.2086,21.4209
26.7707,17.0506
25.4691,20.3002
23.457,20.2709
22.5836,20.8093
23.4808,23.0643
23.4566,23.9905
23.011,22.3202
22.71,20.9095
24.1379,22.0684
21.1253,22.5852
22.005,20.3742
21.3676,20.594
21.3852,21.3256
24.9804,21.9787
22.916,23.0246
24.0103,15.3785
20.4966,21.7119
24.8631,23.8763
24.7419,17.4706
27.2028,19.9639
24.8129,21.6159
22.6919,19.7051
20.4945,17.3378
20.1595,18.2079
23.7807,21.0081
25.7289,18.7129
21.5637,19.8679
22.9531,21.3487
25.5239,22.2379
25.348,20.8384
21.1177,22.3498
24.8332,18.3556
16.7553,23.2557
23.5528,20.8708
21.1016,21.7553
24.4612,18.9663
22.4772,23.529
21.6168,22.1056
22.2494,21.9218
18.4281,20.8116
20.9181,19.844
24.5144,19.9412
25.0403,20.3646
20.6866,25.8863
20.633,20.7463
19.0251,19.7063
21.9191,22.9713
23.0637,18.0376
22.6889,18.7157
24.3647,20.7206
21.447,20.6496
22.7435,16.429
23.3593,22.6918
26.0256,22.5356
22.4205,22.5161
28.841,21.6725
22.8635,21.2133
20.7481,21.6615
26.2691,18.6668
19.5272,18.834
21.2919,17.2625
24.0296,22.0971
19.9916,17.7303
21.2567,19.9445
28.606,23.165
24.306,22.2904
19.3344,21.3502
20.8474,18.0537
24.5295,18.3203
25.9392,24.4971
25.0157,16.5653
25.8965,15.4476
27.8016,21.3085
23.7535,24.5402
24.3301,19.8403
20.1086,24.2466
24.0993,22.1915
23.2509,19.9552
21.8775,19.5606
23.0244,20.7747
24.1181,19.2777
20.5788,21.6453
21.2009,20.2493
23.5806,25.3784
23.749,20.4463
21.9692,18.0838
22.8882,25.4312
20.394,21.5147
24.2576,22.5659
18.389,19.4648
22.0859,19.773
20.4078,21.17
22.9425,22.6534
25.0801,25.9887
23.9124,23.7179
25.3067,19.7705
22.8303,17.7376
22.429,18.3078
19.4013,20.7382
17.7732,18.9604
20.9168,20.055
25.5067,16.5729
17.5079,18.3096
25.1671,17.726
21.3562,21.4007
23.1838,21.7543
22.9394,22.6044
22.951,22.0436
18.5975,20.2438
18.7005,22.5846
22.9911,18.7701
25.11,19.3038
26.0815,20.7137
22.0225,27.4902
23.5032,20.8096
22.8138,17.7543
22.9834,19.0091
22.3879,19.0284
22.4822,20.742
24.2689,17.8027
25.9718,20.0483
21.5481,20.0714
24.8624,26.9738
24.8004,20.6923
23.0742,18.0122
26.0193,23.5278
26.4523,20.4831
20.0265,21.4235
21.7059,17.5914
24.6345,23.7159
25.3566,22.7915
21.5495,18.4825
26.4679,17.5925
25.507,19.3679
23.0389,21.6852
25.0903,19.0485
21.1524,20.3233
30.3059,18.6047
18.737,21.3433
22.9708,22.3246
23.7012,21.0893
23.6077,22.2663
22.4294,21.5009
25.1773,18.6111
24.4924,22.7135
21.2235,21.053
20.822,20.6769
26.279,20.5171
22.9286,22.8689
24.9688,18.4055
23.9489,21.5078
22.3782,23.5017
25.7765,23.6702
25.8245,23.8892
23.4968,22.3956
18.808,20.3499
22.1517,22.8876
25.153,21.2088
23.485,18.9863
24.8563,18.4942
25.4822,23.1965
23.7273,17.4692
25.4793,24.1886
21.9241,26.0311
22.2615,18.8866
23.3586,22.6125
20.0069,22.0221
24.9887,20.8684
22.5919,23.0601
23.5033,19.7469
21.5756,20.3653
22.1129,18.9892
23.4238,20.3419
17.2442,19.6892
24.3413,23.9928
23.5635,18.3901
20.4609,20.34
20.1995,19.1125
21.7331,23.5223
24.0791,18.8533
18.998,22.3982
18.9429,17.6641
20.7775,22.0415
27.738,20.7011
23.1917,14.5223
24.3329,21.8819
21.5285,22.8708
24.2682,18.2685
23.7569,18.6114
24.8919,20.9472
23.8909,17.4922
21.3706,18.1263
23.8876,20.978
22.7264,18.0879
23.7829,19.7345
21.9014,19.7537
23.0354,14.7879
25.0532,24.8266
23.8392,23.3518
27.2805,18.5829
23.0592,22.4122
23.3062,23.7197
20.3034,22.1872
22.6421,20.4492
23.9277,20.7444
26.0483,23.4606
21.2962,21.4197
17.2484,17.7315
22.2947,21.2734
25.0637,18.6516
24.3061,21.6868
20.3671,18.6245
22.412,24.9915
24.4798,19.7616
20.8204,23.2264
28.5271,20.5697
23.1434,21.9561
24.071,25.9624
23.3979,19.0402
25.2165,21.5146
22.3364,17.3466
22.5174,24.3639
23.9666,21.2842
25.2334,19.79
23.6316,19.2258
22.3393,23.6127
28.2332,24.5274
25.0041,21.0398
24.6745,17.3837
23.1728,16.0945
20.2844,19.6732
19.0893,21.4714
21.5985,23.4606
23.1219,22.2459
23.2954,20.8674
25.3174,21.3326
21.9558,19.7605
25.6244,15.6426
20.9273,20.9248
19.818,19.5415
19.8879,23.0576
19.9803,16.7862
23.0178,20.5532
21.3458,23.1807
19.5252,17.1716
21.3069,19.6459
24.1157,21.9989
21.9958,20.5314
23.0562,24.9239
17.9067,20.2576
22.3584,25.8055
23.0316,18.8161
21.0468,20.6985
23.488,22.6103
23.7984,16.014
23.4478,16.2071
21.0168,21.2247
18.9881,23.3595
22.6491,21.6862
23.355,19.1194
21.062,20.3645
23.7761,22.1946
20.0142,23.3005
27.094,23.6531
19.2488,20.6076
26.3609,20.6695
27.0808,18.2644
24.0991,23.32
22.4134,21.0382
25.2695,18.9308
22.7633,21.2243
27.7165,17.0396
26.0387,20.3974
21.216,19.464
18.7169,25.2952
23.444,21.3583
19.8801,20.9465
20.6765,20.2947
25.396,21.5341
20.5991,22.7772
20.175,20.7141
19.3377,18.9835
26.801,18.1495
25.2772,19.9884
16.2478,23.3827
22.479,21.6196
22.9078,19.1599
23.8116,22.5899
23.1972,21.3345
23.1193,19.501
24.5639,23.0704
18.622,22.2812
25.0058,23.8736
18.8532,16.6862
20.3694,19.2661
19.5449,18.0683
23.018,18.6092
21.9913,21.6282
24.6947,18.11
20.7723,17.2377
23.4115,17.9159
20.2288,24.7398
20.863,16.0864
20.7344,21.9435
22.0429,21.6996
23.5574,18.5827
20.4765,22.7205
23.5735,21.703
21.9697,20.8545
24.2358,18.5571
22.0545,19.0089
23.0558,21.6566
24.7086,22.8909
25.0899,22.17
23.8005,19.9104
26.4891,18.0491
22.5256,18.1064
26.6284,22.4948
24.8751,21.2472
25.5092,18.3272
19.8239,19.9363
25.3298,20.2264
21.462,22.8917
22.9195,22.3808
24.1358,16.9064
22.7046,20.5428
27.3503,23.5743
22.7528,22.9847
21.2663,22.3286
24.1334,22.9742
23.061,21.7418
19.2877,22.2245
23.6993,24.9981
24.2105,24.8261
20.7045,20.7869
21.3494,19.2505
22.2341,20.3405
23.4854,19.361
26.7982,17.898
21.0214,22.0426
24.0808,16.5836
22.7339,21.0684
21.7364,23.9922
23.0752,18.1441
22.5539,17.9991
23.1438,24.6876
22.9794,17.8779
22.87,18.3575
20.6635,18.1633
21.7678,18.1701
20.2531,22.2448
24.1732,18.6348
18.0172,20.0574
24.5778,20.2212
22.4974,21.6067
21.6543,21.4411
22.0472,22.2203
19.2162,23.9775
21.3977,16.8651
27.1008,21.8421
26.5256,21.3976
25.937,21.9696
23.6955,23.4975
21.9512,22.83
26.2363,19.5208
23.6672,20.6991
20.7733,19.0303
22.8437,19.2983
21.3646,21.4808
22.7234,21.2858
22.7339,19.5918
23.2822,24.0014
22.5454,22.2606
21.0304,19.7284
27.0132,22.9083
26.3067,20.6274
26.4034,18.6708
22.339,20.3559
25.9613,15.5296
21.2658,20.0889
22.1791,22.2837
18.2071,22.4882
22.7433,20.2037
22.9165,21.865
23.049,25.1235
24.0276,21.3845
17.7047,18.1815
20.6285,20.7662
25.0766,20.2507
23.0372,17.8954
21.6314,21.2154
21.6257,17.6965
21.5831,20.2791
24.6505,23.2732
22.7615,17.6037
21.4675,20.8172
22.9978,20.2472
26.3167,16.6667
23.1241,23.6846
20.432,22.1056
20.6254,22.9209
23.02,20.4193
22.1311,22.2949
18.2635,24.1349
26.3501,23.4617
24.5419,25.8987
26.3568,21.9104
25.0809,18.5522
23.4023,20.6916
20.013,21.0565
22.8479,20.6558
24.0236,16.7081
23.6649,17.2949
25.4145,20.8608
24.7413,23.3288
21.2746,18.2906
23.1418,25.1795
27.0059,18.0214
24.7864,19.6264
21.9535,19.3391
24.2231,19.0334
20.2277,21.0153
19.7334,22.2345
23.664,20.8871
21.7741,20.3034
22.1226,20.4556
24.7348,19.7925
19.8311,22.7511
21.7609,20.1861
27.2668,19.5192
25.384,17.1324
19.328,19.957
23.0428,19.9186
23.0755,23.6886
24.202,16.8087
26.7984,22.2929
21.6693,22.5349
25.8271,20.9185
20.0048,24.5389
24.8335,21.7085
23.1075,16.7546
20.4382,22.6137
23.6785,21.5069
26.1991,20.9132
23.1405,16.453
20.9879,24.0721
25.5432,21.5277
21.2643,23.0401
21.7372,18.5195
25.1132,20.5556
20.8015,20.4344
22.9367,20.2275
24.2481,21.2731
21.7988,17.5436
19.9596,22.1628
19.6539,20.1544
19.734,22.2303
22.425,18.9307
22.5958,19.314
22.2186,19.818
25.1922,19.0926
28.3551,21.953
18.8764,18.9341
21.4984,17.2964
24.5905,19.5751
22.1361,21.236
24.8072,19.0401
23.2421,22.2504
23.4316,18.9697
23.5496,17.9751
23.3964,20.0545
23.463,19.6698
19.6935,19.9392
23.2805,23.5717
25.0338,19.1248
21.4414,19.5601
24.4702,17.8891
21.6145,22.4932
25.2745,22.5742
20.1014,25.0985
22.8648,18.5042
25.0406,20.5656
24.0838,18.9027
24.2796,18.4314
25.7153,20.2902
21.6598,20.8147
20.5012,19.2205
20.9988,23.3719
21.017,20.4052
23.6975,21.5319
26.4744,17.5809
22.2621,19.5928
24.8174,17.4836
18.8857,26.4102
22.7149,20.2645
21.5503,20.5227
25.1664,19.8148
21.907,22.1009
21.3718,18.7351
25.1155,20.9073
26.6725,22.1707
24.828,17.6859
16.7222,21.8982
22.244,18.3503
22.743,24.8286
23.7244,20.0345
21.2255,21.5746
26.6979,17.8855
26.4209,18.129
23.1474,20.9458
25.5307,19.8906
17.5577,15.1982
25.5607,19.4969
23.1023,19.3096
24.7011,16.1919
26.0322,21.7618
25.7815,21.148
22.0377,22.9178
22.1636,22.3168
21.4954,24.4368
23.8179,23.9529
26.6048,18.5324
21.4829,24.0105
21.9244,19.3879
25.3621,19.9208
23.2272,21.6377
21.6719,21.4769
20.5522,23.0063
22.637,23.1117
22.9688,22.0248
22.0185,21.374
21.6445,18.207
27.112,19.3699
25.2187,21.3836
21.7252,17.5566
22.8956,19.5627
22.2863,22.0439
20.5654,21.3483
28.7725,21.0515
22.5153,22.2384
25.8676,22.9133
25.3796,16.529
20.9535,21.7028
23.3516,22.1318
21.6651,22.9766
24.4733,15.5878
17.2299,16.7524
23.1257,18.7438
23.5768,21.6987
23.3702,21.779
24.3844,20.4537
24.607,19.8107
24.0324,20.9738
25.6342,21.7515
20.111,19.2298
21.008,22.1399
25.5933,20.7021
23.9485,23.0211
20.4669,19.167
26.0557,20.2481
23.5193,19.4096
23.3643,22.8479
23.9844,22.097
22.5957,21.0648
21.3157,22.997
22.1608,20.4686
23.614,20.3039
21.7474,20.0048
21.2185,23.4471
21.3599,23.6378
21.3285,19.9037
23.4165,21.3918
24.5441,21.8051
24.4688,17.4829
19.8445,23.6977
21.7873,21.4668
19.695,19.7722
25.6581,22.2198
23.3168,17.5369
21.7807,23.3624
22.5796,16.5049
19.2302,16.8965
24.4014,22.6976
20.6652,24.12
24.7074,20.1024
27.8285,22.4674
22.8173,21.4293
25.1797,20.0957
23.8409,17.1389
21.8896,20.8065
22.0692,20.3822
21.6641,21.1221
19.0037,23.9351
20.4402,18.9741
26.0853,20.2946
26.4858,22.5375
23.578,18.0408
26.1365,19.9712
25.4725,20.184
25.5353,20.8374
20.8519,22.9028
23.9093,19.7608
21.9615,21.7822
22.379,20.7922
20.6216,20.9947
27.548,19.8902
20.8656,15.5296
22.1114,19.3151
25.6183,25.1459
24.9307,17.3924
24.3758,20.085
25.9769,21.5905
18.2212,21.6172
25.8152,21.8335
25.5612,20.7145
22.0705,20.3964
24.3815,23.7227
24.537,20.8893
25.2382,18.5036
22.2339,20.587
23.5029,22.9083
19.1855,20.3202
23.6887,17.0797
20.6926,25.1867
28.8517,23.3367
24.668,19.7174
22.192,22.0775
27.369,19.3999
24.6032,24.3392
18.7113,21.2665
21.2526,20.8734
18.8027,20.7477
19.4719,20.6497
21.605,22.6722
21.4335,17.5831
26.607,18.7313
21.3967,19.4142
21.4843,24.2464
22.1146,18.6559
18.5646,22.5732
20.8341,18.1474
26.4642,23.1847
22.3483,22.467
26.1417,20.8307
21.8268,22.3783
23.0622,25.1767
22.2659,17.873
22.5649,22.5719
24.0399,22.5188
25.6242,23.9194
24.6213,22.5344
23.8697,22.2952
24.8826,18.9979
24.8009,19.8597
27.167,20.7048
23.3119,22.9344
21.5902,20.4659
17.9236,22.5998
22.8321,18.5111
23.496,21.0665
21.4367,18.1489
20.0458,27.7732
28.1612,19.5901
25.4056,23.5271
21.4328,23.4051
23.7834,21.5487
19.9185,25.4938
25.528,23.8632
24.3666,21.3508
25.348,20.192
24.9513,19.804
25.0537,19.7766
23.4014,22.8815
25.0084,24.4271
21.7009,19.1153
22.8808,17.7411
23.0529,20.5253
21.764,23.1789
22.9764,21.4852
21.2795,17.5959
25.1429,25.8205
24.4264,19.4232
24.1544,21.1864
21.5834,21.0193
21.3214,22.0196
26.3379,20.7059
27.0079,22.0971
25.0092,20.0106
22.808,22.0897
24.2457,19.6121
24.2236,24.3427
24.8165,21.7497
26.308,15.4102
18.9353,21.1884
23.9434,21.1711
27.1809,17.2332
23.4485,19.7964
22.5005,19.5375
23.9492,22.0639
24.2396,19.3155
17.9487,20.7946
24.3116,20.8947
21.967,20.4643
22.0414,19.364
21.6969,21.3843
22.9647,19.532
25.4775,17.251
24.4363,22.9922
25.4344,24.0986
18.7963,22.5605
22.529,21.5478
26.2453,23.6264
21.8716,19.6653
23.6097,18.8853
25.8681,22.476
