x,y
70.652,21.2964
69.0642,54.0728
54.6423,34.751
60.9418,21.9696
59.6203,30.9035
69.4102,24.9072
55.4074,24.3634
62.6484,35.7506
71.8802,32.8208
58.5225,28.6867
61.3256,42.3466
60.3967,35.7007
63.01,42.7871
67.1582,27.0206
64.0594,33.7926
74.0633,44.401
67.0446,19.1241
67.6451,29.5695
77.6893,30.5775
60.0546,34.8889
72.4704,30.1616
53.1361,52.8854
70.6684,34.824
72.4165,34.9066
57.9075,30.9215
74.2356,33.9309
60.8213,20.3615
48.2305,38.288
62.1256,32.1799
60.4703,29.6104
70.039,29.7125
77.1681,27.7414
55.404,35.5718
73.8647,30.2011
69.0225,34.4562
68.5384,20.9287
54.8343,37.228
64.7474,36.3305
62.3484,27.1225
74.8139,34.8782
57.0833,31.5195
65.8586,43.2386
73.2778,38.7791
59.235,26.5
85.1472,29.882
61.7192,27.4936
63.7002,23.5023
79.396,23.1097
60.5879,19.509
72.6422,34.1254
61.9088,23.0991
60.0627,37.4161
58.2353,45.0587
67.6002,34.8526
51.1347,45.9839
66.7253,32.3716
69.1906,44.1686
69.1798,36.6211
65.9915,17.5484
67.315,32.4163
74.7834,25.7589
42.0569,24.8613
70.6184,34.7413
76.4869,39.0932
71.3862,38.2947
63.6117,35.5773
79.2716,37.5345
69.6178,38.6208
69.9071,32.626
61.0259,30.1357
60.6086,35.2744
76.8663,42.6707
53.662,33.2123
76.7578,51.9819
71.5,39.9671
67.0548,42.3242
56.694,28.0981
49.9014,17.3164
58.0687,28.1332
66.0993,34.7822
64.543,28.6521
51.4361,29.4177
86.2695,26.3569
76.2235,34.3356
54.8916,25.32
67.9296,37.4247
53.2016,49.2351
52.1057,37.0352
59.2607,31.0987
74.5498,34.1619
59.9679,28.3066
59.2803,31.2863
60.2732,36.7122
61.2642,31.3784
74.5459,28.116
61.7139,31.6628
66.6397,41.9981
86.5115,33.8953
55.3703,29.7542
66.6938,32.9236
79.6212,38.5882
70.8147,44.7217
57.4129,39.536
60.8003,44.2743
60.2902,30.7831
70.2291,29.2546
60.7984,26.7208
58.0589,37.8322
82.4041,22.4272
58.071,26.6042
58.7096,47.1435
82.1556,30.2716
65.9894,28.2313
64.2766,32.2993
67.8137,33.5247
58.716,40.4683
68.196,18.1734
60.6393,47.9853
79.328,18.9561
72.9586,37.5645
74.3396,31.8875
68.4643,30.6487
88.3014,33.5452
73.9273,19.6264
60.6856,34.4419
63.7697,31.504
64.4831,9.55516
73.7307,33.2593
72.5545,14.7827
62.8042,27.1693
84.0237,43.2548
86.2692,43.003
72.4048,37.0828
74.1438,33.4265
66.1285,24.5254
61.8766,39.0059
80.9154,34.327
62.818,33.3231
68.0328,44.3991
66.5783,33.7983
55.6943,27.4498
73.4777,29.2262
71.8763,37.5429
68.7915,29.0701
61.24,39.2223
61.545,48.3192
63.5893,32.6394
68.19,28.8811
64.613,30.1187
58.2611,24.7814
69.8631,16.6801
73.3607,28.3736
51.81,49.4142
74.4162,19.6877
57.2455,41.0574
65.3638,20.5668
55.8694,26.5134
60.0093,29.4118
68.7466,28.7622
76.3871,27.9827
64.592,50.26
60.0868,34.7899
68.3267,36.6816
76.3963,26.5205
58.5813,27.6044
81.5441,33.8246
59.2732,45.1862
68.0188,31.5387
61.7591,29.6511
62.3883,49.3378
78.5148,18.7333
76.4165,40.3344
59.7122,29.246
70.914,6.46225
62.4906,40.5197
73.117,38.2451
75.2865,27.3273
62.4141,33.5118
67.1336,31.3334
45.3834,15.8181
72.1721,52.8342
76.1767,30.2613
57.3053,34.917
59.8278,27.8679
75.8655,27.2944
69.2477,37.0424
62.1007,40.1871
52.576,38.6062
80.7739,29.6297
63.0039,30.3656
60.5293,15.3101
62.0112,21.5722
69.5302,38.6121
74.8274,34.9681
65.5018,51.2124
90.8369,37.1118
64.0831,37.2347
68.3761,52.1572
58.1228,45.428
57.6928,25.9296
61.7491,38.214
65.1434,38.9092
57.029,25.4735
54.2566,26.7269
68.2202,15.5554
68.6564,40.9586
73.4937,17.0124
78.4977,20.9346
71.9256,23.6466
75.8965,39.0118
73.325,37.0602
66.4279,25.1527
59.8464,24.4441
68.9572,26.8045
79.3854,32.194
68.4752,36.805
72.5181,14.5892
63.9006,33.1426
72.2803,32.6408
73.8006,40.3353
62.8572,34.2787
62.5009,43.4195
71.5411,14.8964
74.5417,38.0468
66.8816,13.5702
75.0533,21.3383
61.7669,28.7271
71.6726,29.7581
71.4451,27.7826
67.4109,26.9273
56.6484,26.5635
54.6458,25.1909
53.1845,32.5155
61.695,30.4779
63.1166,38.0056
66.5743,29.1712
63.9235,34.5723
