x,y
42.4524,15.116
43.9539,36.1696
29.8105,29.4364
42.8613,22.3104
37.6757,23.3255
42.2906,19.689
44.4379,27.2513
42.9426,22.2928
45.8634,22.1287
39.6661,22.4215
35.1849,37.6784
36.7749,22.3519
38.9181,35.9725
36.6301,14.4876
38.9807,25.6024
53.5359,29.1669
42.8533,23.1316
50.5572,25.1443
53.0109,34.2301
48.883,27.1281
45.4015,30.6827
31.1572,30.5297
43.44,30.9305
44.1575,30.2184
42.6952,23.2314
48.3789,28.601
40.0666,11.987
25.1851,27.7323
45.769,32.5247
42.1602,25.6368
47.8083,26.711
52.7387,20.2191
32.7806,24.9112
40.2058,24.7808
40.9523,20.9471
46.0588,14.4048
36.4538,24.3328
41.0496,32.1295
38.9467,20.7463
51.5408,28.0252
35.6716,14.3149
45.8165,32.2291
48.8551,29.444
36.488,18.8544
53.7044,21.4768
38.987,29.11
42.0706,28.8852
52.6086,22.5995
42.1047,19.9646
45.5219,24.7507
40.4539,20.2538
40.0429,27.8156
30.0472,32.0642
44.1422,28.6669
35.2256,35.2433
35.655,26.8979
40.8229,29.4807
46.8087,32.0617
44.8855,21.2826
46.0008,22.3261
46.3696,26.928
29.5742,17.3778
44.2563,24.0199
48.5188,24.6376
39.8317,31.2298
39.7497,29.318
40.8499,35.2151
32.7021,31.5012
44.7485,24.1366
43.7754,26.82
44.201,31.5547
55.6071,29.0712
34.6806,27.657
40.3956,30.8207
43.0382,30.2178
43.7939,32.3286
43.5894,23.4452
33.2718,13.8563
34.621,21.1173
43.7744,27.9516
37.5514,24.7284
37.8223,21.2373
53.8531,20.2096
37.8271,17.4872
37.2362,28.8725
41.7357,37.0343
41.2499,37.1301
28.1733,26.9847
23.1356,23.7737
50.4731,27.161
35.1875,23.2849
42.9129,27.4205
47.2406,29.047
46.0844,26.715
43.9011,28.7374
36.1565,21.633
49.5321,35.8277
46.9831,28.353
34.0204,21.8261
42.6934,27.748
49.5354,33.5169
45.9493,33.7884
31.9612,27.3525
39.5429,24.7202
41.5126,24.1137
42.5706,22.8275
35.0541,19.0602
43.6472,31.8699
56.6265,32.2694
41.1103,23.8633
39.6157,29.01
44.4664,21.178
47.5933,22.7044
44.9795,24.8372
43.8372,28.1296
41.1815,33.5837
44.5558,11.7508
43.7527,37.4231
48.7335,23.2925
48.7507,37.1072
43.853,20.4321
42.5131,23.2243
52.4534,27.2717
49.4248,21.1796
39.1114,28.4051
41.4834,24.7079
42.1773,18.0596
45.3309,30.0431
48.3886,16.902
44.4243,26.3674
46.5108,35.0205
48.5764,33.6348
53.0356,26.9068
47.1015,32.2051
41.4046,26.3389
40.8301,18.9216
48.6423,18.9634
35.921,36.7065
42.8713,30.3006
34.7928,28.4488
31.591,25.6123
35.5092,30.5641
49.4569,28.883
43.6465,27.4066
43.249,33.6155
36.81,28.6978
45.9417,29.3397
36.6767,25.701
41.4279,28.1782
40.2809,17.2422
48.9185,23.6973
44.564,22.4007
39.187,39.1991
43.884,17.4087
32.9409,26.8339
45.8161,15.9843
35.2646,18.1641
38.2321,29.98
37.1763,17.0037
50.186,16.0442
40.4279,34.9609
38.1395,24.3408
37.1118,24.7605
45.5805,22.0195
33.5411,24.4606
40.7749,30.4651
31.7847,26.7728
42.5822,25.2168
39.8709,24.3357
42.9455,28.0579
52.1158,15.51
41.9941,27.1979
43.1705,24.1161
43.9068,10.5949
39.6875,28.9485
44.4528,26.531
46.5442,24.8689
37.4807,29.2833
43.8614,21.1942
32.3066,18.928
53.5683,41.2698
43.3584,38.7776
35.2055,24.9619
38.5132,19.7907
47.858,27.0217
42.9073,30.6942
43.4702,20.4857
41.6202,34.7498
48.0602,26.8934
41.032,28.8467
37.8997,19.424
40.4299,21.4176
32.8996,29.7282
46.5759,24.8252
45.4441,39.0198
60.8925,24.5863
40.2724,34.8412
39.8549,35.9212
36.0296,35.0463
38.2597,26.3895
40.8735,22.6185
46.3265,21.5911
45.2256,22.4756
37.9134,23.3867
41.0621,16.9245
52.4689,30.63
51.9516,24.5698
50.7804,14.8623
49.2224,22.7595
48.4798,21.0284
52.0585,28.8478
44.845,32.5431
38.4827,25.3709
45.7949,18.6467
49.8897,25.0237
47.0016,24.4973
41.2181,13.695
41.0745,26.2311
38.3836,22.5188
48.9076,23.7719
38.7752,19.969
44.7289,36.8935
45.0254,15.2857
41.1228,36.9747
38.8099,20.7899
44.9301,18.7068
42.3065,29.2828
49.8986,23.9558
43.2044,28.9119
48.1596,17.6001
27.7708,16.6998
38.9076,20.5562
36.0607,26.5023
40.4571,22.6288
39.1648,36.3776
47.754,24.7937
35.591,29.5682
45.6007,22.8202
42.5773,30.1599
34.0791,28.107
45.268,12.4581
38.5509,21.9472
41.5419,32.8129
32.3968,19.5168
53.3604,25.944
