x,y
72.7161,20.3391
72.391,53.4588
54.49,35.7627
61.9805,22.8264
59.0334,31.3831
70.215,27.6402
59.3917,25.4885
64.6075,37.0773
76.4251,36.6018
60.0973,28.8822
63.9837,42.666
61.9944,38.3225
64.4168,43.3484
68.463,27.2131
64.9915,36.4108
76.3987,45.9727
69.1469,19.3152
68.983,31.3337
81.1689,31.8164
59.6052,33.7196
75.5493,33.2663
56.0287,50.7005
71.4521,35.9477
73.8111,36.7053
60.4641,33.4223
73.7669,32.6179
62.0253,19.9482
49.0944,38.1703
60.7233,26.44
63.7392,31.6258
69.4374,32.4025
77.7558,29.3246
58.9253,36.9891
76.5329,27.3015
68.2332,35.5518
70.1258,18.7795
56.4413,38.2078
67.1105,39.3019
61.9737,25.2569
73.8321,31.1285
59.993,30.7893
68.0539,41.0586
73.084,39.4746
60.6641,28.2141
87.9948,29.2501
62.8592,25.961
63.7925,25.5206
81.948,25.0971
64.0787,18.0686
73.8335,34.5448
62.5815,24.5584
63.0138,38.3886
59.3352,45.3017
71.2181,34.8861
51.786,47.5074
66.3365,32.156
71.4658,45.1344
71.6831,36.1332
68.9497,16.8318
67.6818,32.6536
73.9761,25.8772
43.6695,25.6902
74.1398,35.0426
78.3852,38.1917
72.9724,38.5895
64.6823,35.1407
80.4835,40.4148
68.8241,38.8701
71.626,34.2105
64.0633,28.7113
65.1547,33.6757
77.8206,43.3818
54.6656,33.4546
76.0764,52.9976
71.573,41.6685
68.2863,41.6848
57.5848,30.2375
51.1989,15.9104
61.4139,28.4171
69.6449,34.1509
65.7271,28.3801
52.9848,31.102
86.0671,27.3433
78.6997,34.8116
55.4019,25.9498
67.455,36.6151
55.7184,51.5544
52.7949,38.5584
60.6853,30.486
75.9666,35.2355
60.2651,29.1876
59.2936,31.0095
64.1153,33.9376
62.5198,31.0208
75.0056,28.3611
63.6224,30.3573
68.9159,44.483
89.5381,35.1695
59.7327,30.5941
67.2481,33.7305
80.1827,41.0998
72.3785,45.5231
59.3745,41.8797
64.5669,42.6023
61.214,32.1037
72.7096,31.1043
64.4911,24.3565
59.1371,36.3207
82.2362,21.4756
61.1485,28.1406
60.906,45.1401
81.869,29.6027
68.5745,27.9582
66.0866,33.5359
71.2353,33.135
61.011,40.8103
67.3686,17.4244
61.9315,51.3114
78.6353,19.3052
73.8555,39.227
76.2307,31.5356
70.6491,29.4019
89.0262,32.0284
77.819,20.2512
62.7497,35.422
65.8556,30.6678
62.9878,9.98973
72.9417,36.5922
76.7138,11.8747
63.8668,24.9663
86.0253,41.0948
87.305,42.6015
74.7232,33.7058
75.4514,34.1543
63.1032,27.3848
62.3716,41.2812
83.5218,35.7242
66.2121,34.5808
69.5277,45.6954
69.2179,33.6962
57.7834,27.8032
73.7654,29.7187
75.5793,38.718
72.2159,27.8072
64.011,39.9435
63.1322,46.9323
64.9306,34.083
68.7364,29.9415
66.6844,29.2017
58.385,24.8479
68.9934,16.7452
73.8773,27.8056
49.9866,48.6823
76.9007,19.5859
59.03,40.2192
66.8632,23.1007
59.2107,30.0659
59.1657,31.1906
69.2467,30.8401
78.1807,26.4036
66.0625,53.0751
61.7383,34.8743
68.2219,35.9066
77.6464,27.5676
60.3231,26.2133
84.0354,34.9285
61.1419,42.0434
73.2265,31.8852
63.0103,29.9722
63.9472,49.3304
79.8205,19.0819
81.1624,41.8597
60.2279,28.8192
73.8203,10.0382
64.8367,42.6506
76.6192,35.7756
77.6453,26.2099
63.6881,36.7788
66.5637,32.4303
47.4914,15.2541
71.5973,54.5143
78.6838,30.1814
58.7772,33.2332
59.9414,27.8446
77.5582,27.945
72.3134,36.1877
64.1426,42.5574
54.2763,38.1891
82.9359,30.9747
63.7349,32.8128
59.4959,12.7681
62.1085,22.4822
68.1051,39.9409
75.2841,36.8184
66.8714,51.1204
91.4568,39.1594
66.9086,37.9067
71.3166,51.7599
58.6877,43.4825
60.2998,27.5527
62.8749,36.4961
63.3901,40.6159
59.5906,25.2417
52.926,25.8168
69.4205,12.1209
69.4368,39.9035
76.7337,16.2965
81.2702,20.0511
69.7813,22.1904
76.6312,37.5145
72.2124,37.2059
65.0255,24.9908
61.7722,22.9717
69.2061,26.1547
77.1662,32.4478
70.5086,39.4102
75.3345,13.3249
64.6265,35.2232
75.1133,33.672
74.6883,40.2835
66.0968,34.875
63.2194,44.6501
73.8852,13.9071
75.6712,38.7084
68.2127,14.7662
75.9082,22.1831
63.966,29.3045
69.761,29.9948
73.6129,28.4051
66.6772,26.5017
55.7834,27.0399
58.0014,24.0924
52.9529,31.818
60.9708,31.7955
67.0728,37.2356
67.0769,28.1749
65.0565,33.3277
77.2681,33.3671
69.7946,45.8541
55.3528,36.9702
72.406,22.2305
