x,y
69.3374,20.9281
69.0483,55.2009
55.0151,35.9493
61.6418,22.9562
58.8433,30.7196
68.6123,25.5879
55.8494,24.4731
62.1084,35.7042
70.8639,31.9386
58.1775,29.6423
63.0006,41.9601
60.298,34.8568
63.2121,41.9996
67.1682,26.4356
62.9053,33.2741
73.804,44.7438
66.4837,19.2093
67.4934,30.0425
76.9262,31.9811
60.4173,35.1596
71.75,29.604
53.9148,52.1997
70.5739,33.6169
72.6956,34.3545
59.094,31.2386
72.8953,33.863
60.5471,22.0428
48.4395,37.8541
62.4786,32.5191
61.3172,28.9239
69.0336,29.0086
74.995,26.4739
55.5941,35.1301
72.5884,29.8321
67.9961,33.8381
68.1287,20.2445
53.577,38.0078
64.5754,36.3561
61.0585,26.1096
73.2659,35.0268
56.3725,30.9432
65.0302,42.4227
72.971,39.0318
58.9779,26.2084
83.3071,28.9698
61.2073,28.0255
62.6546,23.1386
77.7045,22.9726
60.1379,17.8579
72.4628,34.2144
61.2961,23.6774
60.8121,38.6447
59.2741,44.8269
67.4774,35.0524
49.8626,47.0429
66.2022,31.3957
69.1533,43.4004
68.5711,36.115
67.0752,17.5859
67.9167,32.8591
73.8778,25.2511
41.0272,25.7786
71.1147,33.7627
76.7099,39.3801
71.7085,38.0042
63.0806,35.9384
79.9071,38.4554
69.4832,39.7126
69.2513,31.9496
61.6371,30.1937
59.4596,34.6513
77.6946,43.2826
54.1976,32.5519
76.864,49.9423
70.9413,38.8197
67.646,42.1777
56.3704,27.3974
49.2627,17.1053
57.4632,28.5023
66.2761,35.0826
65.4431,28.9623
52.5272,27.9302
85.3175,25.6409
76.2294,35.0582
54.6721,25.0972
67.3603,35.9174
52.1756,49.8388
51.4321,36.8752
59.1792,31.4366
74.9587,34.6027
61.1049,28.9821
59.1936,31.1074
60.8556,36.0752
62.1113,33.2647
74.6018,27.8973
60.5591,32.3015
65.6617,40.4533
86.7473,33.506
54.476,29.2403
66.1739,32.8838
78.2389,37.1098
69.8505,43.1059
56.7147,39.1664
60.0128,45.1006
60.9371,30.6431
68.3393,29.9679
59.2587,26.4743
58.1396,36.4268
81.6123,22.4941
57.4637,26.3714
59.471,45.2644
82.3054,30.8899
64.854,28.43
63.9734,32.6742
66.8607,34.1205
58.0962,39.2161
68.4419,18.4869
62.0573,48.4105
78.7463,18.8529
73.7515,36.8368
74.0697,32.5074
68.5718,32.154
87.8536,32.9771
73.1738,20.6029
60.3141,34.5245
63.8984,31.2392
63.4707,8.42713
73.8374,33.7108
72.7837,15.0647
62.0953,27.1944
83.4755,42.419
85.253,43.1328
72.1328,35.3137
73.6639,32.9723
65.5381,23.9607
61.1168,39.8594
80.9331,34.2133
60.9935,33.2836
67.0334,45.452
65.8362,35.0439
55.4451,27.2645
73.0677,29.4815
71.9189,36.4985
68.7569,29.1426
61.1324,39.3205
61.377,48.0136
64.4104,32.2329
66.969,29.0161
62.5132,29.0929
58.3831,24.8792
70.793,17.3933
72.8508,27.8986
51.5924,48.8739
72.6223,20.9642
57.1442,41.696
63.9325,21.0804
55.412,26.6577
60.7766,28.5919
68.2982,29.0624
75.9563,27.0429
63.7409,50.4502
59.6937,35.4981
68.191,37.2824
75.1419,26.5115
57.4459,27.3816
80.3456,35.4384
59.044,45.4942
65.5012,31.6156
61.5679,29.8807
61.0406,50.6619
77.8644,19.4987
75.3295,40.2642
59.8622,28.7964
70.5557,6.33381
61.5731,41.188
72.7392,39.5377
74.8488,27.3114
63.0732,33.5637
65.0973,31.3231
44.8436,15.0187
71.7984,51.363
76.9249,30.0946
55.6281,34.9219
59.3479,26.8554
75.8172,27.2204
68.7034,37.5416
62.4282,39.1332
52.4619,39.4802
80.1373,29.4378
62.9095,29.721
61.8433,14.3828
60.6289,21.5704
69.5401,37.7715
72.2759,35.7555
65.5686,50.5701
89.8207,36.0207
63.1101,37.4631
67.7647,51.6553
57.6307,45.9711
56.611,26.2503
61.7237,38.2354
65.301,38.3093
58.4761,24.9501
54.3428,27.9121
66.8565,16.2422
66.9206,40.7089
72.9909,16.9125
76.4755,19.9421
72.5637,22.7395
73.9472,38.4522
73.3622,36.4893
65.7947,26.0033
58.9077,25.2467
69.0953,26.9761
79.0874,32.9045
68.7036,36.9245
70.5434,15.5594
63.316,32.8181
69.7326,32.2647
72.846,40.4953
62.3677,33.7884
61.5373,42.3066
70.8415,15.2214
73.5022,38.0025
66.6586,13.0759
74.2103,22.2059
62.6125,28.8656
71.3245,30.2501
69.6564,28.2329
67.3789,26.3855
55.3257,27.7133
54.539,26.2035
52.1914,32.7233
61.2664,29.6999
61.8919,37.8547
66.5278,30.1452
63.8071,33.9146
76.4501,31.6378
66.8839,43.191
55.2633,36.6125
73.3035,20.0815
58.41,26.3248
62.1145,42.2719
54.5116,27.5852
88.9982,38.5256
76.671,30.4569
66.9129,38.9181
61.6332,33.9483
80.3356,30.7371
64.5568,36.1313
69.1978,37.6857
72.154,34.1828
74.6129,26.6267
64.0659,36.7367
53.8783,26.1561
82.8655,22.8057
67.3484,20.0165
75.5231,42.5487
56.6911,26.902
65.3642,33.0725
63.1695,37.4464
55.5697,28.6524
76.8364,35.9486
78.4554,32.4478
68.3193,35.2476
57.5987,35.7841
76.8045,12.9735
70.7929,43.5019
68.0869,41.8019
57.4486,41.0144
51.9716,41.4906
61.4079,21.7779
59.4045,42.2835
75.3287,44.9829
57.8605,24.848
77.5865,55.3471
62.6966,38.1323
69.7305,33.1553
69.3386,45.0833
65.2301,39.8387
68.8911,17.9664
69.9101,36.4119
64.6538,22.6774
66.6113,43.4223
72.6992,38.2495
67.0329,38.5074
65.9438,42.9857
80.5258,17.7484
64.2821,35.3591
45.7565,38.0563
65.8485,47.2605
59.1683,32.2455
61.4494,43.705
67.123,14.2877
66.9655,24.006
64.6425,40.7625
52.0425,7.64156
71.2408,36.076
51.8889,37.3449
56.1072,31.7166
60.4527,29.5536
58.9684,34.9504
59.4855,32.7322
65.3558,45.7292
76.0451,34.227
73.7384,25.6813
67.6961,55.6189
59.6108,33.115
60.7727,39.9892
53.4033,26.1208
70.2537,27.339
49.567,30.6295
61.9966,60.4605
57.258,39.7016
60.8915,34.5461
61.7171,32.4028
52.3794,26.0964
64.9849,16.1975
67.2767,32.9833
58.5411,35.6719
56.3589,33.023
58.0621,36.8057
53.7983,24.7435
85.4646,29.4585
53.6351,41.2925
60.9463,48.3599
74.8244,50.6996
63.988,27.6128
61.6754,38.6179
64.9618,24.2345
74.7151,24.2678
61.3759,25.9545
66.6974,40.0806
69.1121,39.7169
67.6704,45.6524
59.3901,38.8809
72.7736,36.2463
61.3077,52.1418
57.0836,15.6432
71.1998,34.8505
61.7585,38.9822
75.9342,24.1483
50.9214,38.4821
60.8163,40.6677
66.6633,14.6748
80.5607,30.398
72.7119,36.5848
75.7852,27.1882
75.9743,38.3059
56.9171,44.9964
69.9703,27.7734
48.718,26.4337
77.0721,26.6571
55.1156,30.1356
70.68,20.5675
62.5559,27.2143
62.1322,27.6798
66.1763,27.3892
66.549,40.4566
56.8612,43.1154
72.4965,27.4593
64.3646,37.4354
75.7705,44.8114
57.1341,33.8363
82.6108,28.3237
83.3566,39.211
53.0465,45.305
75.1158,30.3306
64.815,22.3056
68.6838,17.2168
