x,y
42.3025,16.9002
41.393,35.503
28.9649,29.9976
42.1511,21.1288
34.2511,24.0711
43.7191,21.1765
44.8933,27.8209
43.0304,21.6986
44.8293,22.9229
38.3365,22.2478
34.4882,36.385
36.928,23.5494
38.9761,35.1758
35.0559,15.9092
35.0358,25.9617
52.6626,31.1151
43.4962,23.2805
49.9174,25.562
50.5788,32.4494
47.9428,25.8601
43.1571,30.1411
30.6455,31.3957
43.1215,30.6895
43.9111,27.8571
38.7968,23.856
46.2186,29.3092
41.3184,14.2644
25.0119,28.0495
42.5492,33.9934
39.0548,24.5074
44.478,25.7908
51.3381,18.8881
32.7396,23.3408
39.4009,24.3842
41.1119,19.088
44.9594,13.8286
36.5231,22.6157
40.138,31.3622
38.2899,21.3609
48.3872,27.3796
36.0912,15.8411
44.5552,30.297
46.2729,26.2937
34.3755,18.1783
51.9387,21.4336
37.6956,29.3972
38.9303,27.8331
50.3377,19.1156
41.8038,20.3817
43.5019,23.9103
38.4186,18.2277
38.5097,26.9614
31.7044,31.523
39.8931,30.7752
34.3101,31.7791
36.2739,24.9534
38.574,27.9514
45.6941,31.8228
44.9085,21.5893
45.1211,20.5128
44.9882,24.3003
27.7077,17.1252
41.1585,23.6111
48.2466,23.5079
37.3214,30.624
40.549,30.0237
39.1789,33.1449
34.4678,30.8855
43.9561,26.422
44.632,26.0146
41.3592,31.0599
52.3828,28.8953
32.9778,28.893
39.3116,29.2618
41.8373,31.6921
42.7988,31.2047
42.9724,24.6332
34.3105,15.4252
34.903,20.4628
39.0024,27.9469
35.283,21.4164
36.0354,19.9696
52.8736,21.2246
36.643,14.3364
35.9743,29.721
38.6944,38.3115
41.969,36.6044
28.1474,26.13
22.0926,23.8265
50.0673,25.2592
34.6894,23.5429
42.0272,27.5572
44.7085,29.7589
43.1476,27.0506
43.12,28.2169
32.1089,21.6373
47.9667,34.4003
43.9094,29.5308
32.1528,18.6791
41.1642,26.8673
51.1417,36.4717
43.153,32.9721
31.0104,26.6725
38.2988,23.5369
37.9915,24.1509
38.2434,24.803
34.6743,19.7457
44.2405,32.0212
55.7931,32.0539
38.7466,22.1102
35.9073,28.1426
44.6844,21.0712
46.3698,22.6613
42.9899,24.699
45.0956,26.7997
