x,y
21.5688,19.2968
20.9941,20.8494
19.3088,21.4762
21.5621,20.49
19.2841,17.841
21.0391,22.3103
21.7366,22.7598
22.3036,19.7155
20.3941,21.1514
21.5233,19.483
18.9004,19.8761
18.5828,19.3864
20.7001,19.2776
22.4572,20.4283
21.1602,19.4773
20.1654,20.2484
20.3738,19.7541
20.3361,21.0947
23.3574,19.6601
22.334,19.1754
22.1243,20.445
22.6165,20.1825
20.3503,21.6942
21.105,22.0573
20.5745,20.9052
20.9481,20.1807
21.1022,19.831
20.7372,23.0704
22.9684,19.188
23.0976,22.1274
23.115,20.3332
22.5697,18.0966
22.0652,16.952
24.071,21.4941
21.7196,19.6531
21.2852,20.3003
21.1774,19.4049
19.7912,18.5439
20.8312,22.4757
23.2903,21.4392
19.5081,20.2492
22.5596,18.9526
20.1187,22.3967
20.6438,22.3215
22.8011,17.7057
20.5083,20.7767
21.8656,21.3542
22.0989,20.4771
19.3093,21.4973
21.9987,21.2593
22.3015,20.2342
19.5806,18.2295
19.5838,18.1423
22.8289,20.61
21.8681,20.3104
21.0508,21.3204
18.1947,18.7394
20.7237,18.9839
22.9114,18.3843
21.6085,20.794
22.3042,20.5138
21.6716,20.2704
21.7842,22.3171
21.278,21.5229
20.5058,23.2457
19.9148,18.2265
21.3401,21.3327
20.9241,20.6086
20.7827,21.1501
19.4579,19.0544
21.0442,21.1005
20.2225,21.016
20.8677,22.9956
20.4859,19.7052
18.6863,21.2074
22.8493,21.0546
20.5451,17.3966
22.7579,21.0661
22.6884,20.5944
20.5817,19.5415
18.843,17.94
19.1057,20.0089
20.523,19.5666
22.7501,19.5386
21.1189,19.6878
22.1009,19.7065
20.9216,21.31
23.7147,23.5203
20.5539,21.0306
20.878,18.7932
19.0735,21.5188
19.7055,18.5535
18.918,20.1952
20.944,20.9344
19.8233,22.4803
19.7419,21.4568
17.9282,20.8242
19.1981,22.3336
19.39,20.4564
20.365,19.8783
22.3267,20.9396
19.7529,20.9382
21.2774,22.2393
18.7836,19.6916
19.4358,22.5367
20.5852,19.4523
19.9073,20.15
23.3642,19.7621
21.2564,20.0312
21.2778,18.3945
21.9109,21.4766
21.3566,20.4311
20.6686,21.7897
21.8941,20.1551
20.7505,20.963
18.9078,19.4658
22.6416,18.6577
18.2716,18.9745
19.3907,18.579
20.0675,21.4282
19.2217,19.1534
22.7717,18.3338
23.683,20.5219
22.1452,20.8515
18.3654,20.881
21.5585,19.5875
22.1375,19.0854
22.4126,20.0123
23.0985,19.1405
21.9105,20.1091
23.0412,18.7084
20.8357,21.6636
21.1277,18.0683
22.4383,22.4052
21.9678,22.3181
23.3236,21.5696
20.6247,20.3518
20.8459,21.2378
21.5029,20.3929
21.6454,19.622
20.9517,20.0012
22.3844,20.6215
20.2256,18.3197
19.4638,18.8895
21.0085,23.8993
21.3017,20.1808
21.4986,21.5265
19.7257,19.8588
20.6648,18.7492
19.7518,19.248
22.4034,20.8502
22.0243,21.942
22.4525,20.6834
21.2211,21.2198
21.9539,19.4423
22.4674,20.0823
17.3302,19.5937
16.0857,17.2194
20.5137,19.9953
21.2751,18.8045
18.4017,18.4913
22.3809,21.0695
20.0588,20.9963
20.8232,19.9362
21.6535,20.9647
19.0332,22.2804
19.0577,21.2008
20.7408,20.7153
21.4694,20.4462
22.2559,21.2541
22.2962,20.3422
21.0217,22.4526
19.1382,20.3332
20.2355,18.593
21.0577,20.3528
20.7769,18.6001
21.6441,20.9508
24.0795,18.4812
22.9457,19.7117
21.155,20.6488
22.2282,22.3376
