x,y
62.1784,18.3531
60.4599,48.3277
53.1768,35.6396
57.9925,20.6641
52.1845,24.599
62.8256,27.4597
54.5786,28.1659
59.8791,35.0861
65.24,27.9406
55.5025,24.4899
59.3507,42.6678
57.0877,32.2416
61.9533,39.3775
63.6374,23.9138
58.7447,31.0993
72.8572,44.3839
61.8957,16.2982
65.8016,31.2567
73.3559,32.2341
54.91,33.5384
65.7476,29.5611
47.8968,48.7184
64.7797,33.27
66.6935,36.2054
53.519,29.6456
69.3195,36.3208
60.5105,19.8027
41.2943,34.46
62.8184,34.3061
59.3316,27.6859
67.4203,26.9659
71.7391,24.4426
51.6214,34.0492
68.2253,29.2462
59.9973,35.5892
62.1177,15.9973
51.1197,35.7443
63.6277,37.988
54.8905,23.4126
71.4509,35.0129
52.9962,27.5408
61.9046,43.2152
75.6394,37.0672
56.9627,21.3685
79.8998,29.063
60.2969,32.4326
60.3383,26.3497
76.6407,24.3339
57.5875,20.6499
68.639,32.0432
57.0661,22.2486
55.3124,36.662
57.356,43.9343
64.7683,36.426
47.8184,45.9506
64.3672,30.5861
66.9445,42.1319
66.8436,37.7743
65.3418,21.3421
65.9668,30.6164
68.7904,26.4721
39.9946,25.3955
69.9955,32.5722
75.9498,36.855
66.2421,30.9029
61.5262,34.1724
76.9647,35.4891
63.9128,40.0608
68.7371,30.9849
57.8724,34.2612
57.0863,30.0597
77.082,39.7227
58.2356,30.1011
72.9188,41.1242
69.1988,33.681
67.9315,42.4855
51.1065,24.7985
52.9729,15.4936
51.6519,26.8719
60.7524,32.0598
63.1629,27.6889
49.6342,24.3935
82.7986,28.3036
71.482,34.7179
53.1981,27.041
63.5684,38.7128
49.1605,48.0297
52.5184,36.7699
55.2476,29.8507
71.4733,32.9047
53.8781,23.7033
58.2407,28.7557
59.5795,35.386
56.4085,29.5586
72.1178,28.961
56.2719,30.4802
61.9094,41.0711
80.101,31.8001
54.493,27.0283
60.3784,34.8493
77.949,38.477
66.3895,40.8085
53.1809,39.7266
57.2467,42.2323
58.1807,26.799
67.1247,28.1592
56.8772,25.0991
60.1366,39.0681
77.0416,23.9564
54.0424,27.2719
60.5216,43.274
81.2074,29.8785
57.9934,28.949
60.3646,34.1617
64.3584,37.7693
57.2426,35.4096
66.0093,18.4714
60.8943,46.9447
78.6443,18.4871
69.9296,38.3869
67.5542,31.1462
67.3272,28.4236
84.0125,31.0346
69.7234,17.7628
57.4081,35.8345
58.0345,31.801
61.78,9.93223
70.7372,34.2093
70.8212,17.4192
59.0421,23.6498
77.6834,39.8157
80.4832,38.7925
67.1577,34.1761
67.8772,34.3765
58.4495,23.9416
58.1351,40.4278
74.1479,31.6864
59.511,32.7502
67.0735,45.1569
60.9083,30.6159
55.8281,24.898
66.5847,30.926
72.9284,36.7444
65.7053,32.512
62.4177,44.9633
58.0137,43.534
63.2294,33.963
61.3634,30.1166
59.636,29.6756
60.055,23.5575
68.1154,19.6721
66.6274,28.5643
53.4939,43.6587
68.5127,22.392
50.1451,39.8961
60.8796,21.4925
52.568,26.8844
59.8099,28.0082
62.2203,28.1522
72.9789,27.731
60.3422,47.2658
56.1216,34.3485
62.6997,33.3793
74.2967,24.9989
54.1752,26.5147
75.64,36.9364
52.1987,40.9999
64.9398,31.1721
61.8872,30.3639
57.1401,49.9895
71.2763,20.2643
66.9346,36.6139
60.1281,24.9058
69.6712,4.45027
57.9369,37.9913
68.6897,35.6756
71.9059,26.0397
61.5739,32.6148
63.1756,27.6391
43.0207,14.4202
69.8086,51.724
72.0434,31.8917
52.9329,29.5745
56.092,27.4346
73.9308,28.2697
64.2353,34.47
60.8351,37.41
52.5988,37.9759
78.2139,29.1444
62.4536,29.7954
60.3944,10.3899
60.7339,23.6573
63.1761,33.4176
72.863,38.2672
65.0452,50.233
83.2021,34.756
62.5439,39.7962
63.6764,48.3977
56.5011,49.4771
50.6133,27.7313
58.5062,36.3322
65.9108,36.5944
58.3584,24.8344
51.6464,27.3814
58.98,16.8301
65.9043,37.8581
68.5299,18.0988
73.0414,19.1709
73.3085,20.2595
69.5593,39.0668
69.8402,37.0336
63.164,26.419
54.9046,24.3657
66.3164,30.3049
75.6624,32.6938
68.4767,36.9015
66.2312,17.7444
62.3491,33.5391
68.6493,33.7104
67.707,40.2261
63.2691,36.7811
61.8114,38.9749
67.2201,15.3368
71.0022,40.4374
63.7001,13.7856
68.3924,22.7884
57.7495,27.0769
69.4707,28.5182
65.2741,31.9417
62.6602,29.3561
53.411,27.5577
51.9579,18.4053
52.6912,30.1829
56.9298,28.4133
59.7942,35.1508
62.881,31.2589
61.1878,36.0415
71.1953,29.1808
59.4824,43.2647
51.7365,32.8238
66.7873,20.7494
54.9617,29.4748
56.3966,43.001
50.5268,30.6575
85.3064,35.8714
75.3526,27.8339
65.6501,37.7857
59.4339,30.562
70.8142,31.0499
61.7644,37.2049
65.977,34.1799
67.4127,29.1733
68.7959,25.4882
60.5607,36.3953
53.9094,21.4045
79.1497,23.6342
61.6499,19.3218
71.5313,40.147
55.4764,29.3009
65.608,36.2978
60.7843,36.25
51.7293,29.7702
74.4546,35.4493
74.8921,35.2823
59.4352,28.3532
53.3987,35.8247
76.7665,14.3222
71.2816,46.3203
62.7809,41.5396
51.7151,42.2625
49.6977,39.6448
58.575,19.2429
54.9263,39.335
73.8668,48.2671
55.8388,24.7187
72.2392,51.669
59.4256,38.0439
65.3148,35.2576
66.3636,41.2914
60.3967,40.6522
64.5336,22.3098
65.5889,32.7635
58.2659,20.232
61.9637,45.5791
66.2924,39.1766
63.1536,36.0852
62.6041,44.2139
79.1535,16.7203
59.8458,37.5977
47.1852,39.7446
61.4903,45.0259
54.2272,35.3575
58.7231,42.6463
64.5186,15.7686
67.7049,19.161
62.9748,36.9634
48.3803,11.4117
63.1602,30.586
44.4769,38.2506
55.6774,31.8935
58.8376,26.19
58.2994,36.2165
56.3045,32.2169
64.3202,41.8443
71.0886,33.4753
73.3711,26.0984
66.4838,51.5167
54.8283,34.4128
56.8973,34.0898
48.8049,24.9473
64.5485,26.6537
52.9025,29.6708
58.4369,59.9787
53.7087,39.6926
61.8337,32.5072
60.8006,32.3301
52.74,27.713
59.2491,17.635
63.5913,32.2883
55.06,29.2733
52.234,32.8283
52.2536,34.6813
50.0671,28.1005
82.365,27.432
53.314,42.4985
56.971,43.7549
70.8692,48.2984
61.2017,29.656
57.9352,32.1476
60.9944,24.7874
72.92,22.2245
62.2547,25.1161
65.4781,36.8286
68.5332,38.8536
64.4013,40.6491
53.9893,32.6677
74.2241,35.2684
59.2011,47.6661
54.1958,16.6698
66.6087,36.3718
59.9557,34.1182
71.6078,24.8372
48.4398,37.9882
58.1004,38.2096
65.1362,12.4323
79.1691,28.5907
70.9106,34.5362
71.366,25.9756
72.9813,37.5214
55.3422,46.2097
64.8283,27.8204
46.7962,25.0285
72.1745,26.4109
49.6462,28.2911
68.4497,19.6733
64.718,27.4128
62.9922,27.5502
63.0035,24.2423
61.1415,38.191
56.7877,40.231
67.2241,25.2784
62.5486,38.0135
73.9279,43.4153
54.2095,29.1937
77.4725,28.4103
75.7337,40.5781
51.0804,42.7879
70.4622,28.7043
63.7867,18.6928
70.2146,17.4342
54.1917,44.7985
59.6687,18.3409
59.5254,28.0259
57.48,34.258
66.9385,42.1866
82.36,23.2408
58.2509,32.9101
50.3979,10.8146
56.9832,24.0895
59.5978,38.2151
50.1858,35.5098
58.8126,36.9023
64.4141,24.831
66.8396,19.5965
59.892,36.6546
65.4343,31.9409
66.3116,43.3298
63.1336,33.3641
65.6107,35.5343
67.4088,25.6145
81.9165,39.8152
62.4974,39.5045
48.9682,33.6857
66.7162,19.5107
69.4741,24.6345
65.7919,44.2656
61.4766,24.4377
60.1835,40.9913
62.6811,35.0591
56.8765,29.5237
78.531,32.5851
69.9705,11.4199
53.2144,31.2609
63.945,50.5843
71.3302,21.0817
60.9997,26.7398
44.4086,14.5907
66.4724,29.4327
52.6112,33.3766
67.5786,25.8653
63.2092,26.0675
71.7771,33.5614
66.8701,25.9354
54.4759,27.6558
66.8072,40.1598
63.2883,35.7613
70.5647,26.0444
62.7681,25.4528
74.679,27.8648
55.788,25.6337
57.6243,41.3315
77.3724,20.2975
64.8976,23.9339
70.7288,36.907
61.1024,35.7277
69.7905,28.7573
63.7757,18.5176
62.7553,45.4706
63.8843,29.32
71.5122,39.2458
61.4527,32.7147
59.0378,33.8481
67.4183,37.6476
62.6939,28.119
74.1176,29.0546
61.345,43.877
62.2799,27.1869
55.2376,38.5078
69.7789,34.5363
61.1654,37.6591
61.4531,24.9225
61.2127,47.0087
72.7222,42.9346
54.9326,17.6817
64.2127,19.2497
65.3576,24.2927
57.4282,26.3557
52.6526,42.6281
72.0706,21.8489
54.3246,27.1289
60.3232,24.6799
56.0242,41.7155
70.1216,29.8977
54.0519,43.9167
62.7237,30.453
72.0123,35.9334
60.6457,31.8292
66.3304,37.1807
85.5169,17.7817
53.6596,26.9727
55.6477,35.8931
52.9191,15.6934
65.2615,21.2311
61.0493,38.206
59.488,29.2707
69.5758,44.9597
48.1062,37.887
73.7554,31.3539
75.799,29.1489
67.3414,34.3656
62.4935,41.3759
57.1218,30.5958
69.7436,32.161
64.2778,23.8545
57.6074,35.7188
63.8936,31.9218
53.6067,16.1418
61.4862,31.676
65.9189,18.3582
58.1613,33.7401
46.0979,47.0545
53.5484,42.1572
59.1077,21.0573
57.9094,32.8025
58.1201,26.645
70.1033,26.9034
57.3587,23.4123
65.998,34.5678
65.9056,30.5252
63.37,38.1169
60.8858,27.9248
60.5915,32.3136
80.1261,20.2531
63.457,10.3312
54.6804,19.9069
70.5179,30.1984
63.8657,31.8613
48.5274,41.4177
49.1141,26.6693
55.3134,45.0385
73.6378,30.9319
59.175,25.53
57.2422,24.5529
45.2144,43.5028
65.3759,26.4717
57.8208,33.9938
68.1472,38.1931
73.4112,22.341
71.2537,36.7836
71.1887,32.9576
60.1275,31.9486
50.5975,27.8045
61.0924,37.8532
65.6483,31.2974
58.058,19.7125
70.2199,42.7038
51.4961,38.0154
64.2672,38.3997
64.5529,24.3891
63.6505,34.7313
69.9217,46.9514
78.5594,31.4666
54.6004,43.7086
58.8832,23.0848
51.0331,38.4544
54.4888,40.1
59.9751,44.9067
74.7717,23.0472
60.1706,42.2234
56.8195,35.5203
73.5877,28.0534
59.1898,41.9097
72.7191,18.9993
69.9461,32.0648
56.1258,35.3345
71.6935,38.5976
70.6436,12.8273
45.5773,34.9772
62.6971,24.098
69.9406,37.3792
62.6221,33.7158
52.1357,15.5688
73.9684,18.9324
55.3179,34.881
67.5346,31.6912
81.2528,31.9202
57.9778,37.088
57.6493,37.3835
68.6367,9.49686
64.6653,19.5804
62.2703,23.4453
58.6069,54.0307
53.6662,27.6708
67.4591,17.8956
57.954,32.4482
78.7824,39.4798
64.4166,34.442
68.4764,42.2566
57.0645,27.5013
55.6401,34.528
34.4162,35.7681
50.1168,14.171
75.9382,42.6138
53.9238,15.7757
62.4017,40.4948
56.9668,14.4405
79.6184,9.58512
53.9961,35.4567
52.7925,28.5428
64.6065,21.3225
69.6889,30.544
55.8498,28.4342
60.0786,21.2568
59.2188,27.8686
64.2542,24.7825
63.7193,28.807
79.061,28.1885
57.7157,35.777
77.7178,35.8925
68.5372,26.4304
68.2726,45.195
73.6946,23.6678
63.0325,44.1896
67.8408,35.8822
64.5526,32.0505
51.9591,26.82
62.1059,31.1266
62.9549,25.8525
58.2855,30.0374
50.7769,7.50123
61.6489,36.1764
49.834,39.5803
52.1145,20.0744
61.9009,35.5569
60.2825,20.451
53.9711,24.7299
76.0872,34.69
67.0289,33.8692
63.3988,29.6591
63.115,25.5878
63.8678,32.5285
55.5866,21.234
48.564,37.4246
63.0275,23.4256
49.7598,48.8929
58.2255,15.7216
46.2908,23.0068
71.6939,28.9221
92.1117,33.7909
51.8866,38.9902
74.1186,37.7286
57.167,41.7415
70.7121,36.8175
50.9174,23.559
60.427,26.4367
56.6273,30.6581
68.1675,34.5286
69.986,38.3926
69.9824,20.5384
61.9885,30.0284
53.311,46.3695
55.4519,26.1328
75.2029,34.7553
58.2166,20.2121
49.2041,35.8379
55.6371,17.7355
66.9239,36.1353
61.9267,41.7445
72.3721,31.2496
50.6645,51.2349
63.8057,25.3182
66.9042,22.3434
49.4811,33.546
51.1601,25.0008
57.0998,25.0367
65.2656,31.0579
73.2445,28.6178
68.7095,43.8749
55.5447,16.0267
58.7101,27.4555
55.7959,26.4271
62.7264,57.6711
56.322,38.3038
53.2543,27.7166
39.7003,22.833
60.5774,35.2678
71.2734,14.2822
65.2047,32.2734
58.7258,37.0978
53.2406,21.7145
49.5437,46.2843
62.105,31.3482
74.0141,35.3245
60.6036,16.6768
63.4659,32.7151
75.3244,31.9152
47.8597,38.4991
64.5519,40.5953
53.3489,30.1071
63.6785,19.7944
70.9648,37.093
69.3935,33.0997
56.009,42.018
74.8924,31.7541
57.9764,31.9279
77.6166,36.6273
71.853,41.3835
70.8392,23.2257
57.1262,24.9765
58.6254,32.3134
69.3091,31.9681
63.8158,36.6816
68.7435,43.1949
67.8376,28.533
52.2295,35.3407
55.8698,43.2104
70.3402,34.0938
51.8147,27.976
59.3771,38.9492
48.2965,40.3927
64.8217,36.9132
62.681,53.5061
71.632,37.2291
71.3275,23.4456
55.1888,27.143
65.133,40.7504
54.1267,38.6438
68.2955,34.786
62.9663,32.3712
55.1777,32.3161
56.3944,29.1449
70.4736,28.4565
53.7228,15.7851
60.642,42.1964
73.4103,25.259
74.4841,20.4966
56.6112,27.7389
54.0968,38.4818
60.7124,27.7204
80.2316,41.1701
67.6279,44.269
84.5516,25.1074
65.1921,24.2417
63.6564,27.9941
66.4449,34.5811
51.5615,32.3247
61.9912,36.6034
71.8669,39.4182
81.9636,35.8291
55.0046,47.1412
69.4449,44.8704
64.8251,25.6074
64.6323,34.5454
60.6775,36.8409
57.7157,42.9236
58.7915,33.0412
67.8011,36.7594
72.6573,17.5503
52.948,22.306
59.3482,26.5339
57.3131,16.4119
62.6828,37.9817
63.6544,29.5216
66.4226,40.977
65.1983,21.9406
65.3538,32.0853
63.4002,20.7139
82.5247,31.5495
81.2466,22.5109
69.536,28.6339
80.3337,41.0242
75.0763,28.5942
64.7598,30.1331
58.0119,27.9167
66.0033,30.623
70.8331,24.8051
54.5107,31.0389
57.39,32.2244
59.3921,37.8069
69.2502,41.6334
71.5683,32.2546
55.2676,39.3235
56.2801,32.3273
59.319,33.7457
61.5537,21.9562
66.2083,24.4641
56.385,27.4562
66.9714,45.637
75.9321,49.0344
73.8197,49.1503
73.6893,28.6556
64.3522,49.4709
76.6176,37.234
82.8604,26.0372
67.0348,38.7152
80.281,23.1366
68.4515,28.2076
