x,y
46.6001,15.2966
51.1132,42.39
32.1081,32.7592
45.2916,28.1546
37.5756,24.584
44.0636,21.8518
46.3184,26.7515
50.2099,26.3913
53.5269,25.6157
41.3806,19.9654
41.5733,39.7769
42.6647,23.0508
42.5319,36.2387
38.8325,13.2359
42.2687,21.7824
60.2354,32.7238
46.9097,22.2888
50.6846,22.7316
58.5938,34.0346
48.8423,31.8357
56.7936,30.1565
34.2429,35.9236
45.6903,32.7159
48.9186,30.0403
45.2335,28.8769
53.2746,30.7981
43.6685,15.4967
30.9729,29.7979
52.2637,33.4712
47.1256,26.6964
49.1841,23.9784
56.0043,17.0783
37.1559,28.3222
45.1545,26.068
45.9438,24.8468
53.3768,14.7594
41.6526,27.5017
43.6358,30.1392
40.3697,21.9537
58.839,27.6686
40.5961,17.1019
48.0143,34.6923
52.254,33.2631
40.2469,17.9025
56.3414,22.6053
46.725,23.7975
46.5553,26.782
54.734,22.02
45.9557,19.0284
48.0264,27.6688
45.6689,19.9266
45.0196,32.4242
32.835,37.366
50.9481,28.1015
31.1703,36.872
39.0513,26.2505
49.3595,32.7072
49.8309,35.123
46.9735,20.9559
54.5387,20.6971
52.3075,24.4486
29.7794,16.8145
45.4009,24.8644
53.4269,25.7313
42.5518,28.1602
45.2305,30.2864
49.4375,37.5691
35.1777,32.6013
52.3004,26.5642
48.6719,30.9485
48.4125,33.3978
55.0524,30.3224
41.5008,26.6921
46.1376,37.0374
50.8154,35.3331
48.8192,34.9942
43.2563,21.354
42.7029,14.6621
42.5285,17.4547
48.3778,29.3561
44.2685,25.2035
43.6095,20.7746
57.9652,24.835
46.9442,23.9109
39.5962,28.6662
47.2707,34.7821
45.3609,40.1606
32.8803,27.089
33.9353,21.5448
55.7445,28.4455
33.4904,19.4578
48.9943,26.0638
49.5845,30.3062
47.9878,25.4911
55.2303,29.2703
42.184,26.0119
51.5444,36.4651
52.49,35.9672
40.9746,26.2244
45.9695,26.164
55.2338,35.0182
50.1755,36.222
37.5732,30.7476
44.6442,35.0237
48.0707,26.1674
53.7233,23.6949
44.7405,24.7371
50.633,33.4745
61.9753,33.5406
47.1768,28.0464
40.9523,31.2997
52.1911,21.4855
50.7244,27.096
49.3983,28.9696
48.8877,27.6888
44.1701,34.3906
47.2783,10.635
44.7824,38.2176
57.814,20.2419
51.5814,35.1217
48.6918,20.7175
46.0285,22.0624
60.0298,27.7247
55.8931,22.4941
41.9106,33.7773
44.2361,29.1155
50.4873,12.8512
45.4673,35.428
49.847,13.875
51.1821,26.8623
53.3325,37.5463
50.4488,35.0068
56.365,26.4594
50.3482,35.5382
47.6194,27.964
45.7289,23.8209
53.9243,26.0502
41.4521,40.0299
48.9721,35.5136
45.7918,28.5692
33.1156,26.3215
47.2067,32.8958
54.6856,32.5144
50.3527,26.193
47.7161,33.4454
40.7009,33.8732
53.5853,35.1046
40.1213,23.4415
45.9474,30.4006
41.0831,19.5831
55.1496,22.9633
51.1979,23.1379
41.6815,32.0548
50.4752,19.109
36.2586,31.4622
50.5361,16.1697
42.4859,26.1592
42.1372,28.9199
43.5884,27.1537
56.8229,18.7058
45.1457,37.842
41.9091,26.1743
41.3641,25.1957
53.819,26.6352
39.3242,23.9252
49.1609,30.6054
34.2629,30.7755
52.9914,28.6941
45.0346,22.8705
47.0964,33.5644
56.2849,20.2476
43.3229,31.9852
50.2056,24.2977
50.9271,9.6335
41.1201,35.1446
49.9376,25.3422
47.4167,26.746
42.5948,33.7926
50.2712,26.1274
36.5036,15.6569
57.3288,42.3268
47.837,34.1394
39.7312,23.8401
48.7062,20.8482
60.8926,26.2434
42.637,33.2591
48.0797,22.6966
43.4298,34.9654
57.1136,25.7105
41.7702,30.9016
45.862,14.4856
49.2777,22.6888
38.1443,31.3438
52.7676,25.696
52.0046,37.7226
65.8172,26.4359
47.2025,38.6362
48.8394,34.8171
37.0996,37.6382
42.6828,26.2288
46.6714,27.3452
49.1585,26.0434
49.9019,23.3832
45.7365,22.6601
47.3144,15.5523
56.8508,29.3438
54.1122,23.1019
55.0193,11.4119
53.7475,21.5217
54.578,27.4955
62.4339,32.7778
49.9275,30.9401
42.4049,24.7975
50.0568,19.4722
52.8134,26.3591
51.8039,25.5356
46.0184,18.4609
48.9387,26.7803
39.2018,25.7926
51.6887,26.2158
41.0434,22.141
51.7215,38.6326
51.424,14.9113
46.5288,37.6444
46.0641,19.8659
51.0947,18.6752
50.1163,29.6374
52.4442,20.8374
47.6788,26.855
50.9002,21.6276
35.1956,20.0074
43.1081,22.318
42.0304,27.6974
50.6143,23.3756
45.4214,37.3307
53.2845,29.2917
42.3919,28.8561
49.252,23.3932
45.3284,30.0233
40.6517,34.4272
46.9966,10.733
40.6084,25.8396
45.7543,33.2395
38.165,20.6951
59.9494,25.7094
52.3876,14.9567
46.845,29.0485
45.3606,24.7434
51.0471,26.6531
43.4733,31.7603
54.4266,27.1869
45.7472,28.3451
51.2242,25.0212
38.1976,31.2295
38.3144,15.877
58.3432,25.9814
48.2127,29.1002
60.9287,30.4266
39.9665,36.013
47.6513,27.0752
41.3287,26.1448
43.0346,28.062
54.3381,33.258
54.5866,25.8408
47.5539,28.7474
44.8795,31.7961
55.9474,19.9168
56.6347,38.3846
47.256,40.3645
36.0429,32.4441
38.4168,36.7922
44.183,18.045
47.4701,42.9899
53.9568,35.3522
44.2107,26.0407
58.4368,42.3467
46.3878,24.261
50.0831,29.8291
49.818,31.3092
46.3226,35.8692
54.5641,23.1902
47.8903,30.4049
52.8204,25.8002
49.4389,32.7387
45.8807,30.1002
43.9128,29.1591
42.2358,36.5685
53.5319,16.9657
41.9085,30.6143
36.3643,32.2513
42.8777,38.2182
49.5279,28.8168
49.982,39.9592
51.4896,17.7735
52.1414,14.111
47.4571,29.6713
33.4953,13.7434
46.6534,29.6975
40.3857,22.6219
35.1081,26.1648
41.408,22.3974
47.939,32.7638
46.3602,30.2543
41.3204,34.1421
50.4665,29.1641
50.5107,22.3745
52.4765,40.4259
37.8012,36.6429
46.2837,30.0469
38.5299,22.8556
50.9959,21.9559
38.238,27.5879
48.3344,45.4278
39.7859,30.8906
46.0457,27.1845
47.5547,30.5754
43.5587,29.8371
43.4911,20.6534
46.9536,23.5467
39.8514,25.1732
33.5762,21.0554
38.6107,26.7539
34.3043,24.2805
64.9263,24.8091
40.6484,45.499
44.0357,32.6482
55.6588,35.1109
51.3693,30.6174
49.3825,18.9424
45.9826,22.1286
51.5155,16.567
39.7387,20.6584
48.5029,39.1088
46.3519,24.5533
45.2766,42.3324
45.0936,26.3629
58.1474,26.5898
44.4,35.1852
31.1153,19.4459
46.087,30.4132
47.8034,29.9852
52.2719,20.4959
32.843,31.7094
46.8293,36.9363
46.5705,16.8338
54.4791,23.1694
50.4283,26.4464
58.0785,30.1836
53.5976,35.9869
40.6876,40.4727
45.5999,26.126
32.0688,14.0624
49.8233,20.7609
39.5334,24.4584
49.677,20.4007
38.8401,27.6986
48.5209,30.1999
41.3971,24.859
47.0535,33.374
41.1869,28.6224
51.2676,23.2325
45.878,38.9711
56.8908,27.9336
44.4387,27.996
65.3416,29.3602
51.5328,30.9072
40.973,32.2615
44.0121,20.5731
43.7088,21.0474
51.9768,10.1404
48.9726,37.4642
46.8202,21.9378
41.5623,15.6849
38.9394,24.0799
46.0024,36.6375
52.3388,27.0791
37.0104,27.5394
37.0225,9.44983
37.1368,25.8199
52.361,30.8083
41.5702,37.0456
41.5724,36.3753
48.9689,25.7404
52.6533,20.0285
41.9863,29.2409
52.2225,25.9335
50.9604,30.5869
58.2058,29.036
43.4949,30.8937
48.9293,30.0072
55.2847,29.6238
42.9726,33.0034
36.7114,29.8879
48.8873,17.394
47.6727,25.0465
52.8756,38.873
39.9568,17.7565
41.6358,32.5724
48.3177,28.6552
37.0937,25.2301
60.6612,32.2992
51.0948,16.373
