x,y
46.6074,16.1423
50.7694,45.3503
34.7169,34.7577
47.4397,28.1628
38.8663,23.4964
44.1326,21.6535
47.9809,25.8027
51.3251,24.6728
53.299,27.9798
40.8098,20.6008
42.3061,39.1837
45.2781,23.6062
43.0205,35.5797
42.4771,12.3095
44.0337,21.5136
61.5803,34.2973
47.1866,20.7981
51.8593,23.4765
58.4717,35.9608
53.0482,33.3836
56.2626,31.9662
35.8717,35.599
45.257,32.4597
50.093,30.6562
47.5667,27.1863
55.3999,30.0866
44.2125,15.5761
32.0496,30.5327
55.7312,34.288
47.9656,28.3475
50.3687,21.67
55.8515,17.4999
36.678,28.5507
47.1397,25.365
44.8058,26.9026
57.3857,14.0398
39.7184,28.2923
45.3733,29.7684
45.5671,21.491
59.4407,30.2139
41.8129,16.7502
48.4681,34.3153
55.5893,33.3578
41.5365,16.6517
59.1684,25.4362
46.2703,23.8788
46.6369,26.0412
58.2869,23.6147
49.7087,20.2022
45.5837,28.6852
46.6191,18.4906
46.8137,33.8027
34.2642,37.9901
49.6295,28.0046
32.6619,38.1881
38.9231,26.8528
51.2537,34.6293
52.2978,36.1342
47.3474,21.5174
54.5347,21.4192
54.4348,25.6979
29.5887,16.8781
47.0269,23.7242
53.5394,25.1709
44.2842,26.8277
46.6907,29.8235
48.486,37.2063
37.429,34.0481
55.0766,25.3542
50.9037,31.3323
46.9988,32.9537
56.5597,31.0592
40.6587,28.5014
47.0289,34.823
52.4185,33.9381
48.8227,35.7007
43.017,20.2121
42.7892,15.2195
42.107,18.9684
49.8777,30.4555
44.7019,24.427
44.0316,19.4213
57.6717,26.817
50.8335,26.584
39.1498,27.4719
47.9743,33.6083
47.9875,39.6156
34.7734,27.3896
33.3428,23.3134
56.1494,29.27
37.0165,18.8874
51.1761,26.0455
49.6366,30.2644
45.5986,28.8414
56.1879,27.6448
41.6275,28.2534
50.1782,36.9705
55.7021,33.7308
41.4416,25.5251
46.9651,28.593
56.6513,34.0957
51.0387,36.3405
36.6499,29.7076
43.7736,33.833
49.2805,26.1748
55.2937,26.9091
47.9934,24.2659
51.9255,33.1853
63.0762,31.8561
50.1271,28.0435
44.1295,32.4408
54.4864,20.4825
51.9083,30.1305
48.7668,28.5476
49.2194,30.7136
46.4974,32.7906
49.514,9.27702
45.1877,39.7644
60.3112,16.6709
54.7722,35.9637
49.9597,22.0854
48.0253,24.2612
61.9795,29.3
58.7459,19.6005
42.1069,33.0204
46.6246,29.455
52.0052,14.3281
47.1847,34.2187
51.1932,13.737
50.9384,27.2813
53.945,38.6487
52.6341,38.0731
55.7476,26.4765
52.2055,34.69
51.8863,28.178
47.1804,22.9243
55.3358,25.8089
42.6883,39.1579
50.7041,35.1448
46.5146,29.2953
35.2657,26.5508
47.7802,33.722
57.1878,33.7481
51.2745,25.2399
48.0157,33.136
