x,y
76.3334,20.0197
79.1739,54.5214
60.579,38.2377
68.1336,25.2845
70.0065,31.6887
81.5963,33.6392
71.2485,22.9273
72.3643,35.0723
84.4316,36.0961
66.0783,31.3512
69.0379,41.6865
76.3495,39.9228
75.7223,34.7274
78.2962,28.1297
70.5506,38.6882
88.5564,44.5614
77.4481,17.0957
74.2781,33.8895
86.2245,34.1282
67.2719,41.8169
81.0205,36.7465
65.4184,51.7343
76.668,36.1024
81.0538,39.3446
70.5151,38.1452
80.4409,28.425
70.3294,23.5309
56.3999,40.4431
70.2453,24.4886
65.1462,31.8971
78.7937,37.1929
85.6712,33.8076
61.302,35.9513
84.6965,30.8026
72.7585,40.3158
77.2249,20.5092
65.4983,45.9557
70.8862,42.4517
69.2146,27.6811
83.1039,33.9893
68.3747,29.1827
75.1528,38.0505
79.3348,37.6183
65.0024,27.3073
95.045,32.6598
71.9601,22.0816
72.6566,26.8158
91.2161,26.9862
72.6603,24.1993
73.0829,35.0895
68.7013,28.793
65.5189,46.3296
73.5887,44.1589
79.5305,33.4777
53.7553,45.3755
72.7077,34.3036
75.5291,46.8099
81.5379,41.2153
75.1687,20.649
74.6816,36.874
77.4898,31.6571
52.4459,24.5366
88.679,41.2198
83.341,40.6858
82.0486,39.2786
71.055,43.3699
91.3236,44.5086
79.6954,43.2092
78.5265,32.6938
68.2034,30.7988
72.0118,38.4517
87.0126,45.1791
62.7536,34.364
84.911,50.8628
83.1034,44.3974
74.8435,47.701
67.2552,24.951
63.3996,10.1286
71.1675,24.4508
68.3195,35.5777
71.6771,29.4017
61.1168,38.0508
96.7143,32.4428
88.4571,41.5905
64.5377,31.2268
71.9667,37.1738
64.9232,55.1948
56.4947,37.7124
73.4058,24.9487
81.854,38.3134
69.4651,31.8853
60.0654,35.3979
70.775,39.9502
72.3418,28.8653
78.121,30.4895
65.1101,34.8266
76.6816,43.9576
92.9604,41.1201
63.3778,32.1463
70.6957,34.7715
86.5989,47.579
81.3688,42.088
64.4744,39.9414
68.719,41.4445
65.7973,29.3292
75.1075,30.5675
70.1513,18.8138
66.0866,37.1712
88.8386,28.6639
68.107,32.8296
71.9528,51.0332
89.9679,24.5818
69.8832,27.6637
71.8768,36.1086
76.8759,37.0626
67.7265,47.0244
72.665,12.5296
64.4821,59.3523
87.5683,16.355
81.8639,44.2865
88.1321,31.6893
74.2649,35.7737
98.0504,40.8813
84.5225,23.6376
72.1173,42.3204
76.537,37.6457
75.904,11.5621
79.5577,41.6515
85.9747,14.9841
65.8015,30.3494
90.4534,42.781
89.728,46.0755
83.4712,37.8472
85.9274,39.2111
70.109,23.2995
69.8021,37.5884
91.0204,38.4814
74.3617,35.8656
76.8556,47.804
78.9559,36.113
69.8486,26.5748
75.7892,29.3139
79.9402,45.5107
77.9273,32.6091
74.6298,40.2325
66.932,45.5591
71.8223,40.2154
78.1268,31.3405
72.3065,35.0603
63.5691,30.6184
75.61,21.3326
83.7161,32.9128
57.676,51.4508
84.0352,16.7432
69.3279,48.4667
76.2095,23.9466
66.5059,27.4043
72.1918,38.5784
76.2609,30.2564
85.4765,29.3536
74.852,56.9687
69.0928,43.0317
72.1039,35.5291
85.8826,32.9841
65.783,28.4067
91.2089,33.0244
68.2651,37.0856
74.927,36.881
66.6726,31.4717
61.644,50.6925
81.5316,24.5555
94.1861,41.8898
62.5006,34.6461
78.5808,11.7889
79.845,43.7226
87.7365,41.7243
86.3742,26.7497
71.8855,39.4128
65.9094,36.9606
49.3961,18.4752
76.6213,50.9798
81.9149,36.1259
66.0347,38.5699
63.847,26.6344
88.3648,30.8052
78.0703,27.9932
69.7449,44.9938
59.9735,39.2802
85.1854,31.1948
65.4277,34.4084
68.9254,17.1566
72.7258,26.0924
75.8454,42.3835
83.3158,35.2984
76.3275,53.8525
96.4329,43.997
75.1662,41.8038
81.3835,53.8851
66.6322,43.137
68.2321,27.7629
72.0692,42.3738
67.5683,40.0509
64.5823,27.986
62.0272,24.7702
76.6533,9.32245
76.7777,41.8993
86.4195,17.4673
88.7412,17.4887
79.3145,22.1487
84.1453,41.4696
81.7986,37.9929
73.3831,26.1716
71.4358,23.8318
83.575,26.7993
83.2339,31.8803
79.8682,47.5583
85.2487,15.7995
74.8146,37.0304
80.413,33.547
84.5217,35.6935
71.7165,36.9394
70.1721,45.9809
79.0732,15.3033
79.3593,43.1093
75.4873,17.0843
84.1211,24.9229
69.6544,31.0583
77.9516,32.4614
81.8536,35.8501
74.2994,31.2362
60.6091,29.9117
66.285,30.2154
53.7196,28.8371
72.4271,36.8717
80.5213,39.5344
72.6188,24.5421
74.2896,39.2432
81.8305,37.2665
77.4516,44.714
57.6298,42.9842
77.0463,21.9307
71.2268,36.9641
67.3036,45.2211
68.5963,29.0314
93.7786,41.4266
79.4411,35.8653
79.3492,40.4988
73.4908,41.3351
90.2492,29.136
78.6597,40.6082
81.0418,39.0819
81.3504,39.1343
80.3117,28.8322
68.42,37.2986
67.4702,31.26
89.4788,16.3321
74.1981,18.4813
84.4998,41.4102
65.1279,24.7473
72.688,37.0279
72.3242,36.5674
66.9274,30.4134
85.1501,36.6239
88.9982,30.0966
74.9816,39.2031
74.313,39.5822
84.6801,11.3404
79.4829,44.5957
70.2712,39.7295
73.3327,37.5438
63.3358,37.4052
68.5337,17.8883
66.4064,39.4211
84.4614,53.3221
66.0095,23.9318
83.9672,58.8837
70.8145,38.2025
78.767,36.9805
83.2965,42.617
69.6758,38.33
79.6523,18.4694
71.1766,39.2943
76.671,27.5277
77.1549,46.6028
86.4681,40.7623
74.4536,33.6049
76.4221,46.9211
93.0764,21.2188
72.8376,38.3696
53.5453,42.2695
80.6618,40.29
72.3019,29.1744
72.6373,45.6503
76.4761,17.2297
78.0964,18.5788
71.309,36.1415
68.2771,2.3855
78.979,43.7557
62.9219,39.8499
64.0095,35.6728
64.7899,27.8787
69.5321,37.2916
64.1965,32.4446
71.0539,44.9903
84.1198,39.691
77.9481,23.1607
75.1548,60.2115
71.394,39.0384
69.3307,44.7061
67.1554,31.3717
83.7629,31.6018
57.0621,35.0524
71.4035,57.9415
66.1768,45.4023
71.0894,37.6993
72.648,33.2947
58.1524,20.2308
72.2476,15.1545
78.0454,35.7652
66.7375,39.217
66.0041,43.9172
63.8203,40.7565
66.9995,21.4116
90.8733,31.2144
68.7114,44.0515
62.4902,42.7697
80.7347,50.8251
74.7877,26.4549
66.8789,39.7806
72.4522,28.9862
82.5259,28.3224
73.1152,27.9073
76.1774,41.5198
78.5822,40.4588
77.0011,42.7709
71.2729,37.1203
80.267,41.347
75.8433,53.0964
64.4586,18.9687
88.063,35.1972
74.2837,44.7506
90.4062,33.2655
56.0708,39.5325
67.686,40.7116
77.52,17.0824
91.9724,34.6813
77.6605,40.2272
85.4807,32.1513
86.3896,40.2433
62.3665,48.3042
70.665,34.6334
56.3223,31.3414
85.6428,25.0284
61.5352,36.6597
82.7513,32.6993
67.3103,29.3222
69.8599,28.678
78.8803,29.0343
76.3322,42.9268
65.748,41.1701
77.4496,31.5444
77.6315,41.1825
78.282,48.7588
66.1863,37.1754
89.7478,31.2327
89.2852,45.9491
64.3868,49.4241
86.7699,31.2602
71.7963,28.7031
76.3112,16.4563
67.9535,50.7439
74.6412,24.5752
72.3683,33.9039
63.462,37.2362
81.9638,45.1929
98.4476,21.481
66.8374,37.3666
57.109,17.0055
70.979,24.7938
76.9374,37.4087
68.6459,37.035
69.0975,42.4534
81.5827,32.481
71.804,26.2235
73.0924,38.0672
79.9773,34.3239
79.6887,42.8395
72.2332,38.9324
82.4517,36.7241
78.9064,33.5776
96.63,45.2713
68.1684,42.33
62.5221,41.262
81.8212,22.5227
82.2909,28.3513
76.2502,48.057
79.7594,18.4081
73.2758,40.0636
76.9715,46.0241
71.6561,26.455
95.1144,34.6947
82.0162,12.3672
66.4952,32.0823
79.235,49.4189
92.1761,23.9921
77.8417,31.8699
56.0998,21.5913
88.9098,26.7068
67.1039,35.104
84.1463,26.9696
73.7033,28.3706
80.6344,40.3206
85.4087,28.177
60.8392,37.4356
77.9552,32.102
70.8436,40.0128
84.055,37.1896
69.4831,24.0245
92.5448,31.1439
72.0099,21.7329
68.5345,43.5613
84.8019,22.1636
82.8376,23.3227
85.282,40.9717
72.8169,38.0187
78.6921,30.1472
81.0283,28.2648
68.0658,45.276
64.4622,36.3582
84.7352,44.4995
78.6633,35.2094
73.9484,39.0177
75.0456,41.4875
79.0107,29.9611
89.1456,33.2757
69.8004,48.8874
82.2926,38.6569
70.5075,50.2057
79.2624,40.4373
82.7538,45.9178
74.2882,33.9014
72.7465,47.56
78.0485,51.4353
70.1827,22.6535
73.3624,21.9603
69.5626,26.9391
70.755,31.9819
59.8597,43.9964
82.4401,20.26
73.8164,28.7394
73.9048,31.6325
63.6324,54.3691
81.7936,39.0065
64.9576,49.8585
71.7271,40.3747
85.6556,34.1113
72.9047,39.5125
82.8509,41.3536
100,12.2831
64.3095,31.697
66.9408,42.4428
67.9796,18.3938
86.2383,29.8769
81.8865,48.432
68.3618,30.3899
78.4141,43.5143
59.6904,38.5905
87.5858,35.9014
90.2209,44.2116
79.0342,32.8635
70.2829,44.5792
71.5147,35.9008
87.075,36.5369
79.774,31.2299
74.7904,37.2548
79.4769,40.0135
70.9413,28.384
76.4023,39.3795
71.937,15.219
68.8239,39.4956
62.0957,45.2953
63.1742,37.4271
79.8981,16.0539
69.2765,31.7801
69.1065,20.1337
81.1762,34.9264
68.9028,26.6791
73.1818,37.1516
80.7566,28.5181
78.8072,38.3989
76.7011,27.1269
79.0727,35.4787
87.1663,26.853
79.5949,17.8666
71.0602,24.2989
83.2117,40.1651
81.427,43.2458
60.083,47.7404
59.5816,24.7467
69.3736,45.835
86.4298,32.9833
70.4208,22.697
68.077,26.0382
54.6336,47.6309
78.086,29.0275
71.9962,37.1867
78.3496,44.3694
73.8442,24.837
76.7333,36.2273
79.5466,35.4886
79.9563,29.934
66.5112,39.2318
60.1101,42.0813
79.3165,34.3069
75.005,25.9138
76.8309,42.493
70.7283,40.1284
74.1388,39.8296
78.333,18.0424
81.0523,37.5192
85.2784,49.2608
90.8989,37.2504
65.5615,46.9603
73.2784,27.9896
61.7748,42.5364
62.4559,47.7545
69.769,49.3958
83.2038,27.93
73.188,44.6384
63.7671,33.7996
81.9854,29.9687
69.6155,49.7412
87.066,24.4323
69.7443,29.5177
68.7232,39.9867
85.1289,42.9734
83.6161,17.9057
47.8556,32.3958
78.1174,22.1446
85.9629,38.0457
69.4206,47.9038
59.8659,14.4773
88.2812,25.7949
60.8827,46.464
81.5086,37.9
94.0723,31.4772
73.6533,31.4482
58.1552,31.665
77.5418,11.7326
76.42,27.5204
69.6485,20.8039
63.5479,48.8663
69.8753,27.1119
75.581,28.2707
74.3603,34.5965
86.4232,43.5266
75.0123,40.9623
84.541,36.0164
62.9992,23.6266
72.5799,41.7661
37.2694,45.5454
61.3873,24.1608
92.7208,52.6752
70.8325,14.3692
74.4367,36.1424
73.7519,23.5368
89.6177,12.4595
68.2404,33.8884
68.5591,29.7813
82.3086,21.6729
73.7394,26.4827
67.547,32.0707
73.8464,29.9428
71.7102,31.8616
81.0476,38.8575
81.1126,33.2962
86.5658,25.2304
71.849,38.8761
93.0643,41.594
76.8535,33.1952
82.7578,54.6185
80.1119,29.2371
77.4364,47.5228
81.1908,34.0519
76.3794,32.8728
60.8354,32.9897
80.6714,41.3481
75.9474,31.5779
62.0065,38.1315
56.2593,16.5767
82.5365,34.5718
62.6396,38.0069
61.7679,35.5833
75.106,42.3159
72.8262,23.5479
63.6447,25.9648
86.8396,47.2693
79.2761,36.9994
70.3925,31.0496
75.0444,24.2015
75.1339,27.6422
70.1689,28.8238
56.7512,39.1131
74.7211,25.0937
66.4094,56.5216
64.9371,18.5866
60.6386,24.6947
78.6339,25.1687
99.2783,38.1091
65.4858,47.3915
87.9617,42.1029
69.0198,42.1357
87.9441,40.6131
62.7453,24.7225
70.4848,21.7565
71.8043,35.8059
80.2934,39.1643
82.0007,42.0609
74.9311,28.2083
71.7792,30.4921
66.2577,44.9583
68.6794,34.4349
85.3438,38.8981
69.0073,27.9174
66.4313,33.8427
73.9618,21.1147
76.6856,47.6218
74.7532,50.0154
86.0547,37.2893
57.5548,40.496
81.7955,32.8509
77.8869,26.8627
69.9373,34.7185
63.6465,27.0181
75.0727,26.3737
70.1663,30.1998
87.183,37.1799
74.1399,45.7435
69.1543,21.3011
71.4186,31.3994
75.8047,31.2666
72.3898,63.2133
66.6568,34.4278
67.6712,25.8485
47.8991,30.4166
78.2227,44.088
84.5007,22.3033
77.8586,33.4836
69.114,36.1011
70.257,23.2873
64.6762,52.5569
80.6833,32.3346
83.2736,47.9069
78.4954,15.0406
74.3148,38.7057
83.9902,36.5527
50.4995,33.9705
78.3566,50.833
53.9275,37.1068
85.3634,22.8955
84.9314,40.6473
83.8965,33.6825
60.9079,52.3178
88.2087,25.0954
67.5487,38.9304
92.9509,37.2791
82.4793,41.4405
81.9192,26.7774
67.7636,28.4874
67.9935,30.7281
83.0657,29.5051
73.1823,28.9706
79.5051,41.8941
81.8526,28.0983
67.1027,44.6867
67.6733,47.5137
86.9103,32.0157
64.4053,30.7771
68.3128,44.0847
61.3363,38.8026
75.4042,44.6977
66.9213,45.709
82.995,36.3701
90.0517,30.5019
65.8613,32.2779
74.9121,43.5063
64.4304,42.1113
80.5674,44.9981
69.7386,33.5742
67.2839,30.7895
57.645,31.628
87.8141,31.236
67.6424,16.4594
73.8624,44.1312
92.2648,32.6195
85.0081,21.7165
71.443,35.5637
66.2076,48.9137
72.8037,36.7972
92.5837,38.9519
79.9801,51.051
94.1593,32.0542
74.6093,25.7908
74.4103,37.4103
75.9441,41.62
62.7184,27.6791
70.4185,38.1526
73.795,47.0231
99.2652,37.4318
68.4103,52.0124
76.691,44.9885
75.3485,34.1897
77.3837,41.5303
69.2286,39.1448
66.0649,46.8517
73.5186,38.2154
84.4891,35.6045
82.2042,22.2916
64.3728,26.5054
72.3955,28.3696
65.5004,20.3209
76.0013,50.8199
81.3989,35.3641
75.4747,40.3423
79.1286,23.9205
73.3549,34.4597
75.6949,23.5505
93.1298,28.3891
90.2314,25.0392
84.6208,26.2395
93.4439,43.9206
79.8842,21.7619
80.8212,31.7671
69.463,35.7328
69.8691,31.9928
87.2704,26.8337
63.055,28.212
69.6914,31.6337
70.178,37.8183
76.5949,47.267
81.162,26.4287
65.1488,37.4286
70.4629,39.8415
69.701,36.0875
68.8859,16.2361
77.1108,34.9919
68.3269,40.0375
75.9907,45.7714
92.2797,52.6899
85.0258,47.4058
85.8797,30.1432
77.1345,50.3955
89.9597,44.051
93.6406,38.1463
78.5705,45.1237
92.2789,23.1127
77.1448,29.1112
75.4235,36.181
79.6767,37.3005
58.3277,45.1057
59.1239,33.1743
62.418,41.6385
71.4055,34.3335
83.0734,35.8769
74.3285,28.0246
75.7647,45.5208
75.5403,30.9952
64.0967,30.1103
76.1517,35.8887
77.2603,31.0886
77.4302,43.8083
70.7544,34.3129
77.131,21.2959
74.3598,23.3715
78.9566,46.7655
89.5462,30.6804
59.7398,44.3886
82.8509,41.6451
70.4592,36.0117
83.1302,20.3549
68.2377,48.9147
73.4205,25.4113
82.8735,37.1311
63.7427,43.7425
70.0626,35.9612
