x,y
77.9974,18.5922
87.7282,57.9013
65.7406,41.9469
69.805,28.6197
69.9374,32.2172
90.651,35.2039
73.9533,24.5548
74.4536,37.582
91.7199,39.5111
73.0429,36.6944
76.1636,42.0547
81.7849,39.9287
83.6908,25.183
85.9395,26.4864
80.0599,39.2557
98.8106,48.963
78.4993,16.3137
77.8703,39.245
91.029,38.2359
72.4474,48.4545
86.245,37.9165
65.7637,46.495
82.3841,37.4976
91.2672,42.1991
75.3258,40.8098
87.3171,28.6012
76.0441,20.4345
62.8443,39.9695
72.9846,25.4582
71.2457,36.4741
80.0949,41.6132
89.8913,36.1675
63.1869,43.2671
89.1673,32.3311
81.6538,39.2963
78.446,18.3346
69.956,46.7839
79.3729,38.6874
75.9751,28.9054
91.2265,33.0878
80.7814,26.6363
82.7911,40.347
87.8366,35.6926
69.2664,34.0321
100,39.642
76.1164,26.1307
84.3046,31.4966
98.2878,30.9106
77.8409,23.1604
79.1353,34.7696
76.3531,34.6226
72.1437,46.3287
85.2809,43.7825
86.9028,37.1007
61.3849,44.979
81.5469,36.6917
80.3308,52.3612
93.3217,42.2048
83.1316,18.2104
80.6693,43.2352
85.472,35.9348
57.5449,28.5127
97.8526,41.9222
91.117,45.1345
85.6961,44.8013
77.9137,41.2976
92.5021,43.8867
85.5487,44.4392
85.0712,35.4349
79.8938,30.0575
78.6761,36.9961
88.7384,41.4909
69.2966,42.7601
88.7141,49.1854
96.8255,42.3486
76.5571,52.8506
70.9307,24.5822
75.0188,12.4063
74.2559,23.5398
75.5907,33.6898
79.3667,26.1624
66.9153,37.1561
99.9766,36.7128
92.1679,44.8177
70.0332,37.9238
78.0357,40.9401
71.8881,63.4525
61.8119,40.4749
86.2974,24.7202
91.4162,39.1973
76.8234,36.9806
72.9058,42.0225
77.8723,42.4244
77.9717,33.3828
79.5788,33.3095
72.372,36.3361
82.4952,49.4416
95.7242,43.1794
70.3304,36.1917
80.4099,37.3472
93.3147,55.0941
86.5629,46.466
75.2104,42.3069
78.4013,41.8787
73.1518,32.3508
79.843,25.9374
77.9454,18.0655
74.9021,38.78
95.7299,25.1875
72.3763,32.4737
84.4559,52.5675
95.4761,20.5024
75.3864,25.5624
84.0333,35.7614
78.9956,39.4317
75.0461,51.4224
78.5385,11.2814
63.6134,64.2141
91.7718,18.4766
85.8702,40.0668
88.7845,32.8826
81.2993,38.8292
99.3841,39.0693
93.594,26.9325
78.5547,38.2306
80.8716,37.6926
81.8949,12.956
88.8544,44.894
91.1066,11.9131
73.256,31.1008
96.7911,45.6115
97.6497,44.4291
91.6776,37.909
90.402,46.2458
80.1779,23.6676
80.1971,43.6791
95.6733,41.9331
81.7011,33.6542
85.0758,43.8043
90.968,39.758
70.613,32.6454
81.3364,27.3362
87.3693,51.8083
84.4061,34.455
84.0993,41.6086
77.7479,45.5409
73.1788,39.5187
81.2886,34.526
77.9364,37.3031
70.245,28.4734
78.5196,22.4339
90.1615,38.96
66.4793,54.0975
87.4446,18.0447
76.6459,51.7796
78.2037,22.0146
72.1498,32.94
80.7221,46.0357
80.5613,29.9325
91.5448,31.3057
80.6277,57.6168
76.9801,44.0972
82.3492,33.4551
91.2516,36.8761
69.4331,34.5522
98.6424,37.1579
71.8608,33.3207
83.4142,38.9001
75.3325,30.832
70.2342,55.531
93.1479,25.163
99.4837,44.0126
69.8945,39.7
91.9367,14.7135
90.7623,42.1239
94.9353,42.5899
95.6298,27.3298
81.8649,40.0639
72.6749,38.5611
54.7343,18.6289
78.5999,56.6173
89.4786,36.329
69.6734,42.7519
72.2266,31.6664
92.9427,33.4607
80.753,27.4335
80.0129,42.1278
63.4805,43.3611
93.78,33.9032
75.1095,41.5389
76.0639,18.2402
80.6227,26.6579
81.4198,42.4912
89.517,27.0078
82.4974,59.9601
98.8404,48.8764
81.3539,42.8759
85.9945,59.2707
73.481,42.6618
77.2327,25.6086
79.7805,47.9574
75.1165,42.2577
68.0461,34.0857
70.0495,22.2758
82.3157,7.76164
88.2446,45.1054
89.3514,11.8087
89.4604,24.9895
84.8573,24.0277
91.0705,40.3955
87.8196,45.1777
77.2359,26.7557
83.0223,28.4408
90.797,25.2563
89.7137,37.2236
83.9862,47.313
90.7424,12.6617
85.6271,36.4376
88.6335,31.878
90.1558,35.1334
81.5625,38.0529
75.6745,47.5991
83.7876,14.0009
86.3616,45.8362
80.4603,16.6082
93.34,23.0834
76.7077,32.138
78.2296,38.2151
89.0944,36.5553
74.8621,35.0655
68.1268,25.2726
66.7509,30.6497
55.4765,32.7973
82.702,35.4773
86.1932,41.2503
80.9976,23.3376
84.1585,39.8751
86.2427,33.6292
83.487,45.2575
66.2912,44.6982
81.4602,27.1312
75.7632,43.1413
70.0493,49.5368
73.6675,33.0219
94.5623,40.9971
91.4837,34.0043
85.0592,42.0886
78.6401,42.1416
95.8711,27.557
83.3688,41.8494
80.7812,40.0164
90.2054,42.1248
87.6146,31.2755
77.6414,34.929
72.7595,37.2291
90.5996,16.8847
80.7859,19.127
94.7966,35.9451
70.8588,29.5158
71.9788,35.8144
76.5168,39.3894
74.0209,33.4251
86.8692,37.2932
92.7075,30.5363
79.6587,36.118
78.1276,41.305
94.1154,8.61934
80.5177,46.9654
72.694,47.1425
75.9668,37.2208
63.9825,40.5961
75.5532,16.92
75.7025,40.8608
87.2506,56.7647
76.4988,23.729
93.9357,63.3815
73.6202,46.7203
80.4352,37.5281
89.2397,44.3638
78.3107,39.0387
79.5232,22.6322
82.1478,41.1079
78.0902,28.7675
84.0475,47.0897
94.2805,45.108
79.3183,29.9673
80.5084,51.0652
97.6958,22.8426
83.6496,31.3179
59.8025,50.5361
90.472,39.6427
72.8908,30.4006
81.6545,46.7016
85.0947,13.8067
87.1404,26.0388
73.8709,39.5622
76.2195,6.13752
86.5331,47.0288
70.2539,43.8601
71.0763,34.9963
66.3573,26.9548
78.9033,36.3921
69.8061,38.7727
76.1234,46.5258
89.4945,45.6378
82.6383,29.6336
79.8636,63.8859
75.5102,33.4849
74.7246,46.538
76.3033,32.2257
90.0391,37.1325
54.8107,38.9735
75.8184,61.8662
70.793,50.3829
78.1081,38.4693
84.7849,35.8624
67.2523,22.5717
76.8205,15.7312
84.9865,36.8327
76.4114,41.1428
72.6396,39.9464
69.2757,40.8006
74.2773,19.2276
93.5202,30.216
78.7592,44.423
69.7732,39.896
88.4455,47.2769
82.1973,28.491
70.0945,40.7624
79.4864,28.8956
90.1005,30.0555
77.7549,25.7626
80.2993,42.3711
86.0001,42.3746
81.5399,41.9383
74.3256,35.5875
90.6283,40.866
88.5872,59.8456
71.5924,21.5175
99.6243,29.8128
79.3267,51.4292
98.1838,36.2265
59.6559,40.4421
72.1935,36.2766
79.6807,18.2285
91.4299,32.8077
81.4134,43.208
98.4694,30.6938
95.3948,33.0697
71.4331,53.4013
78.1556,35.6824
63.6471,29.8443
92.872,26.51
72.777,36.2998
88.2059,31.286
78.3391,26.7213
73.2092,28.4181
84.2412,27.7733
83.5552,43.2632
73.8683,35.4018
83.2994,36.173
85,39.6248
80.5076,51.5147
72.9409,35.9634
99.2931,30.9206
94.6792,52.6247
70.463,55.8718
98.8295,30.77
74.9184,30.5857
78.9895,18.8801
78.6359,48.559
82.5951,23.7645
77.1204,28.3797
66.9815,39.345
90.4742,40.6523
99.9859,24.0189
78.2093,43.2486
61.6435,14.6267
69.7859,27.6837
82.4717,33.1873
74.3466,35.414
76.2581,44.1539
84.2566,37.0161
78.9642,26.9606
76.3268,39.293
89.7224,31.496
78.4385,47.0783
83.0106,38.2363
90.9535,39.4555
83.3091,30.6142
98.8506,49.7827
77.3851,51.1446
69.9781,45.5127
88.9478,26.7804
94.1051,29.8512
81.1564,46.398
89.767,28.0742
78.9975,43.8724
83.7682,46.7371
78.8986,26.4177
99.857,37.2212
80.8379,12.5736
74.5678,32.487
83.5388,51.6998
95.7162,26.2522
82.0608,33.5104
64.8656,23.9856
92.5991,29.4692
78.0798,37.0031
86.9287,26.0402
77.8013,29.8957
84.8615,39.1659
92.4121,27.9265
63.1637,38.5338
82.8123,32.1108
77.5831,42.2975
91.9879,34.7384
72.3766,26.122
99.6584,41.4409
75.4498,21.4831
79.507,48.9904
90.0579,23.1457
91.2403,20.5973
96.0771,46.4328
71.5728,40.1951
81.3291,35.3505
94.7408,30.3032
74.0054,43.9558
66.1916,39.7531
91.4568,37.7065
87.8447,40.7492
77.3294,44.2453
84.8162,38.9364
91.4019,35.1343
100,35.4493
73.3485,45.8971
89.8443,34.5845
79.2396,50.5676
85.9028,40.0412
95.638,50.1831
82.0006,35.3734
74.7368,48.5746
84.2839,52.9548
79.2855,20.5525
77.9946,23.924
70.3174,27.4594
77.1096,36.4772
64.7826,48.9817
87.7118,17.9873
84.7921,31.3569
84.5345,29.7176
64.527,56.1122
90.9608,36.385
67.8871,53.9847
70.5548,38.6854
91.7308,34.9542
77.3455,39.1085
92.879,42.0736
100,16.895
70.2196,32.9356
74.226,44.6271
79.4733,22.4958
89.9809,30.8419
91.4147,46.1915
77.1679,29.8645
86.7644,47.2273
68.4339,37.9872
92.7009,40.7604
98.5777,44.1337
90.9694,34.9264
71.8277,53.8519
76.4735,34.6424
93.4041,36.4633
85.2338,31.3558
84.2798,38.3437
82.2432,36.7147
79.1891,26.4746
77.1462,41.3315
76.3451,13.5803
79.0861,40.5931
74.6011,46.0202
73.5299,39.8068
84.3176,12.863
80.1001,32.1807
67.4836,23.753
90.2094,39.9556
70.2171,30.62
76.3421,35.6182
83.3665,28.4201
91.1602,36.1735
84.4247,28.7598
83.0329,42.7081
92.1984,30.1059
78.5177,17.255
79.1007,21.0342
90.1989,45.6099
87.272,46.0282
64.3224,45.2541
61.9244,25.0455
74.0085,49.9382
88.198,34.4616
82.4061,19.5187
70.1733,26.7491
61.8627,44.8528
79.0267,27.9593
78.9521,41.2222
86.9908,43.9911
79.5935,20.9939
84.2934,41.1462
86.4994,36.5891
92.4771,26.4779
70.8677,38.1839
70.5061,40.3621
86.4795,39.7058
82.9212,24.3538
80.3943,42.6846
70.6504,40.7291
80.5973,43.9207
88.2571,16.057
87.3334,38.5394
90.4126,48.7552
99.789,45.4662
76.1899,52.5868
82.5116,37.5511
65.1377,45.5889
68.5738,48.0394
72.8231,49.687
93.7454,33.6279
84.2455,41.9241
67.1472,37.4619
86.6205,29.9616
82.2574,49.1379
90.7313,28.0751
79.4583,27.3092
74.7494,36.9286
93.0772,39.5782
86.5192,18.6012
54.8078,36.0309
75.7561,22.2233
96.1454,40.4084
79.3158,45.9272
65.0977,12.6123
90.7971,20.7754
72.1854,51.5958
90.9677,41.3001
100,32.407
86.2089,38.4014
62.7457,37.5921
79.4058,15.0398
76.3452,29.6471
76.9878,18.8949
72.3282,55.1409
75.4601,32.8843
79.6716,25.6884
79.418,34.735
93.7046,46.8815
77.0294,45.913
96.1408,40.0391
70.317,28.7267
83.8526,42.4544
45.3232,48.132
67.1985,28.552
100,53.1308
73.9116,14.9821
80.3676,34.0557
76.4127,21.6644
92.7508,12.3901
79.5757,30.9589
75.4468,31.6538
88.1698,21.8306
79.6158,27.3563
72.2847,37.879
81.2121,33.2845
76.7802,36.1091
89.3973,40.3314
79.7731,41.7132
87.4178,28.7767
72.9156,35.0546
100,45.5821
82.4094,38.557
87.7297,52.4547
93.4073,38.3592
87.4338,55.5039
91.5468,34.2206
82.705,38.5469
66.7814,35.142
85.2337,45.8209
82.9715,33.6294
65.3182,38.2815
62.6047,20.8307
84.8421,38.1766
65.6864,39.2795
64.5808,36.2929
80.0183,44.0382
80.6417,28.7516
70.7117,26.4873
95.3809,54.198
86.5509,42.6172
75.9276,28.4765
79.9961,25.7485
77.5325,26.1287
79.5649,26.7262
62.7289,43.9911
79.211,31.8359
70.4668,50.3742
69.5932,18.9773
66.956,25.0852
89.1695,28.1095
99.6931,38.8857
70.784,51.7593
93.5703,48.4357
76.4351,47.6488
93.22,38.5327
68.8253,22.8629
73.2291,24.2858
74.5556,35.8274
87.6007,41.9993
90.1912,40.7715
80.6023,30.901
75.0858,34.7389
68.4931,49.9172
79.1026,36.5719
89.0346,41.708
72.3383,32.7304
67.8508,37.7505
84.4556,15.6971
79.2069,52.5971
83.9748,47.9879
88.0902,36.3971
67.0324,40.2779
87.7159,33.4158
86.4438,33.0552
76.7618,37.5173
68.4806,26.8493
79.3445,26.4147
80.908,31.3842
95.3421,39.3517
84.3523,49.5961
74.0879,33.2406
77.5535,36.821
81.6069,39.2968
84.9534,62.0886
72.5484,35.9026
71.1896,24.9997
50.7645,28.6481
82.6448,49.8715
90.1747,23.5428
78.7826,37.2853
73.2053,42.7573
78.2257,27.3571
66.9704,50.4078
89.1351,38.9118
85.0431,51.1554
84.5717,14.8307
82.4517,38.2019
88.6616,37.7526
55.3116,33.5714
81.3914,52.6866
62.2238,38.4241
89.1411,29.4104
94.5088,41.0418
88.3429,33.4997
72.2967,50.2605
95.2234,26.9765
74.2114,39.6406
100,38.7807
86.8723,41.4639
89.0244,23.3336
80.2503,30.3976
71.6405,31.555
83.0537,31.6655
77.7269,25.2715
86.1866,41.6481
84.6294,27.2855
70.1497,52.1707
70.337,44.6394
92.6971,30.63
78.2111,31.1375
74.121,48.2457
70.4498,41.1598
79.9834,46.0038
72.91,44.5293
88.9146,37.9172
93.9102,33.9985
73.3547,30.1673
78.8503,49.5056
70.7968,40.2354
86.2598,49.7234
73.5844,31.1181
78.0698,40.0636
63.9051,30.9217
94.3375,37.6577
74.1453,17.1377
84.6944,48.5428
99.703,33.666
90.801,26.0384
78.1762,34.7281
75.0157,56.5229
78.8869,40.8767
100,40.2234
90.6846,53.2489
96.8576,35.1693
82.2682,31.9718
78.4462,42.6089
81.0537,44.118
71.0955,31.3462
80.7334,38.3462
85.0262,51.2472
99.5148,39.1693
75.9682,52.3824
82.7881,52.2294
80.9735,43.487
83.5205,43.0107
73.6633,43.0514
70.0097,50.9259
82.2339,42.975
92.5896,43.7397
94.4142,32.125
72.9907,29.0465
79.2811,34.9059
68.3585,16.668
78.1131,52.7412
92.5864,36.7246
83.8324,41.2316
85.8359,23.222
73.1406,33.3881
82.1326,26.8187
98.0286,31.4024
99.2444,26.2654
90.3034,27.3222
98.1857,47.3526
90.6907,22.62
93.9181,34.2477
76.3098,38.6762
