x,y
39.0064,16.1598
41.8071,35.0757
27.1938,29.8344
38.3028,23.4151
32.1831,23.0262
38.9081,21.5755
40.7417,26.133
33.7176,21.9488
41.4807,21.2995
31.6782,20.365
31.5552,29.6538
33.9804,23.7301
40.8635,29.754
33.1428,16.4147
34.5012,24.5945
46.8834,31.8702
38.7737,20.577
43.0905,21.0169
47.7879,29.8984
47.1111,25.3389
39.304,29.54
30.1315,28.9127
37.0368,31.8885
39.4089,24.3294
37.6308,23.2306
40.9127,26.2457
37.9402,18.157
24.2025,32.1009
37.0865,30.3492
37.1505,21.5566
35.4335,25.5198
46.0821,16.0299
32.246,22.7265
38.1349,20.6063
38.749,21.7764
38.8347,13.5836
36.7513,23.9106
37.2014,28.8748
35.9495,22.0276
47.8795,26.8454
34.3627,13.977
41.4076,28.1055
43.005,26.6209
34.699,16.869
48.4177,18.767
33.4003,27.9091
32.8978,22.1193
48.0647,18.4989
40.652,24.9799
39.3993,20.8445
36.781,18.412
33.777,24.3747
27.125,23.7423
37.3017,29.0711
29.9756,30.1934
33.7974,25.3233
36.1948,22.7925
43.3482,30.3957
42.4407,23.8328
39.3196,17.8685
40.6128,20.3853
28.4822,16.542
39.4318,25.6852
45.3647,24.7862
35.9157,30.3813
39.8058,25.7435
35.8505,31.9154
31.3564,34.2116
42.7274,26.3655
40.5964,25.8917
39.9856,29.12
48.3625,30.0561
29.6489,26.8716
36.9183,28.6984
37.0439,28.3188
41.0095,27.4495
40.6818,20.6279
33.1277,18.8845
34.3418,19.6922
36.0046,27.8947
34.1065,17.0251
34.1061,22.2749
45.1892,19.8149
36.1632,15.0259
30.0075,29.2654
37.5123,36.4976
38.7226,33.7698
26.3507,24.5947
22.8756,22.7786
45.6007,25.7837
32.486,25.92
40.9653,23.6388
43.1314,24.7128
41.0662,24.7088
40.2625,27.1482
31.4908,22.0326
41.6529,33.2081
37.2255,27.0549
29.3939,18.9541
35.6669,30.0597
48.7851,29.6359
41.0783,31.6376
31.9393,25.9757
32.1982,22.59
35.054,25.38
38.3679,21.042
30.0117,20.9356
38.0307,31.8685
50.6241,31.9011
36.572,21.8229
31.8205,27.015
42.1484,23.3823
42.5377,21.7531
41.3333,25.4823
43.1089,26.0819
33.8022,33.5117
39.6798,15.4419
37.1327,33.0902
40.4378,23.3116
44.3237,33.0683
37.7606,19.5202
38.4864,20.0245
51.5484,24.37
45.7591,20.9561
34.979,30.6266
36.5203,25.6722
38.5293,18.7884
37.7696,24.6273
42.1921,13.7016
43.5751,22.9193
45.28,30.6508
43.249,27.6822
50.4735,25.7514
38.8161,29.2375
39.7135,26.6532
37.6413,21.6478
42.6743,22.1689
32.1066,35.5004
38.1402,28.031
