x,y
86.8435,20.7638
93.1452,59.759
72.6808,41.9498
72.1034,30.9499
79.4178,35.7371
90.7126,35.0013
79.4812,26.9466
83.9634,41.0476
91.4058,46.4497
81.3991,37.6922
82.4146,41.7383
86.3902,40.0801
86.0742,29.2344
91.6408,28.443
79.9575,41.8961
98.9094,48.7553
86.3229,18.497
80.8859,42.3394
98.2367,42.0648
75.9386,49.0073
95.715,38.3251
68.8111,46.2722
91.5411,38.3267
95.519,45.0188
82.3356,47.9091
93.1946,31.1667
76.5671,19.3396
67.0533,43.4894
77.5715,20.647
73.6881,40.8303
82.2305,46.0333
96.3869,36.7475
68.4209,41.5821
93.1267,31.1209
81.3423,42.8748
79.3759,17.5814
75.572,46.6181
80.8373,38.4572
80.2391,31.1164
94.9229,31.3979
88.139,29.1623
91.5188,38.3126
95.1205,36.2851
77.2106,35.0327
98.8506,39.9239
81.8909,24.3007
94.1804,35.7515
100,33.8285
85.8683,25.8666
79.6824,36.6144
79.4513,34.5834
77.69,47.6249
92.5715,44.0056
94.2261,37.9678
65.1691,49.6111
85.6707,40.1009
89.7446,50.4086
100,44.8335
88.4648,17.7305
81.543,45.2116
87.7235,37.9136
63.9604,31.343
98.4807,43.0418
90.8403,45.5112
90.8451,47.1148
77.3829,38.9317
96.5314,47.0447
86.9238,50.4884
93.5627,41.8567
86.3885,31.6388
87.9395,39.7589
91.1549,43.8764
72.794,42.6972
93.8086,52.1927
100,38.7523
81.0831,51.5192
73.6278,21.6812
77.9072,13.4995
80.6181,21.9786
79.2329,31.8431
81.4738,23.3437
71.8514,41.851
99.2445,40.5442
98.1072,48.3203
75.8608,35.2543
86.7149,40.2585
80.9322,64.3612
66.7891,36.7947
94.3825,22.6494
94.4007,42.1636
84.7213,37.4827
80.0813,45.4022
83.9108,44.6284
85.0216,37.9192
85.98,32.916
73.6139,36.0348
82.2816,48.4895
99.7669,46.0695
78.0019,41.9435
85.559,31.8717
96.8554,56.3228
90.756,46.0654
80.1587,38.944
79.6736,44.259
81.0908,34.2016
85.069,28.6206
81.408,17.3465
81.1521,38.2261
100,23.8107
81.7275,37.2864
89.5523,53.7728
98.8323,23.7918
81.815,29.5379
91.5379,36.7356
85.2912,42.1783
80.6653,51.3021
80.6379,11.7533
68.2041,70.132
97.3382,17.5513
89.7463,39.0964
91.1227,36.5626
83.2039,44.6836
100,42.0508
98.0916,28.0763
85.8061,42.5904
83.7734,39.3304
91.7528,12.8347
93.7715,48.0492
96.8105,12.0505
76.8051,30.2161
99.5389,44.9407
99.2425,44.8331
100,37.6745
90.2638,49.7962
85.9249,21.6507
83.2171,43.5049
99.5151,41.6289
84.5027,34.2843
91.9737,44.5307
91.5445,40.6498
76.0411,33.2378
85.4179,27.6696
93.2664,52.8386
89.7688,37.0634
89.0897,44.6768
82.3443,48.6663
79.4522,44.4488
88.7077,41.4534
80.6685,37.4567
72.4853,31.126
83.3794,22.2482
94.1593,41.0128
73.2503,54.6065
91.3847,20.5035
78.8495,57.5219
81.8822,21.2271
73.9931,34.4522
90.125,49.2141
89.8695,29.7898
94.1387,31.6088
85.9844,62.54
78.5049,47.1384
89.8227,32.7899
99.222,34.3846
75.1015,43.938
99.786,37.2682
79.8022,32.1183
89.9631,43.5424
79.9212,27.9476
72.3075,53.3381
95.8717,25.5087
100,44.0635
76.4939,43.855
95.9511,13.6686
95.9423,39.7948
98.3483,42.848
99.295,24.4507
80.7046,40.612
75.2965,38.24
63.9193,21.4404
82.3662,56.8655
97.0229,40.8404
79.1361,45.4434
79.3306,32.7874
95.2566,35.3578
81.1889,23.7267
82.5763,41.037
72.9738,43.9298
98.067,32.9567
79.9393,43.0476
82.8759,22.4344
86.7144,26.9374
85.3127,44.4465
92.1732,31.0744
86.4907,60.1306
99.3848,51.6232
84.8316,45.2849
93.6723,57.8866
80.6134,46.0587
80.7902,30.4269
87.0672,44.3444
82.8781,44.3991
74.018,32.6641
71.5655,24.1685
84.5022,10.1789
87.3017,47.1294
92.3197,12.8689
95.1965,24.7479
91.1598,24.8576
97.2974,40.0845
94.5538,46.6835
78.8085,23.4182
87.589,27.5232
100,31.8298
99.9877,40.2962
92.4296,51.3353
89.5813,12.2759
91.6587,31.8076
92.9369,37.9722
91.727,34.4669
81.3517,39.3483
81.4358,44.002
90.1229,13.8655
93.8734,47.054
86.4859,15.0238
97.8565,24.5124
77.0574,30.0509
83.8913,39.7963
90.8218,36.6686
83.5793,35.1838
73.4024,25.2336
73.084,26.6753
60.9849,30.6453
82.4506,37.4289
91.4902,44.4693
86.0172,23.0244
91.4644,48.0272
88.7864,33.9373
91.6359,48.0018
71.478,45.7021
89.2409,28.9652
75.2224,42.1917
75.9266,49.7579
81.8477,32.1517
98.5291,43.6656
96.9403,37.075
92.4284,41.0368
80.9278,47.3297
97.2272,35.3067
88.499,42.9882
86.461,39.7282
90.597,45.9923
99.6769,33.9999
81.8956,37.9707
82.8537,36.3619
94.1911,18.3154
86.8554,23.5679
99.251,37.7444
76.9197,34.01
77.8356,36.5535
86.2512,41.9471
81.608,37.24
89.9665,36.957
99.5435,31.9616
88.2354,37.9808
82.3368,47.2948
98.5148,7.87998
81.1318,44.7676
79.9148,46.979
74.4249,35.4401
70.4543,38.417
81.8613,16.7751
80.9272,37.9989
91.4554,57.5382
82.5941,27.2998
97.8568,62.2688
76.6666,46.8457
87.5252,39.116
